xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -1.010, -0.045,  1.000,  0.012,-0.0043,-8.5892
Cpi,Cpv
-0.1818,-0.2012
-0.1671,-0.1869
-0.1482,-0.1684
-0.1247,-0.1455
-0.0966,-0.1179
-0.0634,-0.0853
-0.0247,-0.0472
 0.0198,-0.0033
 0.0709, 0.0471
 0.1291, 0.1046
 0.1953, 0.1702
 0.2706, 0.2447
 0.3561, 0.3299
 0.4531, 0.4262
 0.5625, 0.5363
 0.6838, 0.6580
 0.8123, 0.7901
 0.9323, 0.9159
 0.9995, 0.9966
 0.9085, 0.9317
 0.4718, 0.5423
-0.4300,-0.3008
-1.5325,-1.3475
-2.2145,-2.0262
-2.3653,-2.1948
-2.2459,-2.1078
-2.0427,-1.9303
-1.8338,-1.7453
-1.6439,-1.5829
-1.4781,-1.4548
-1.3345,-1.3544
-1.2101,-1.2273
-1.1013,-1.0211
-1.0054,-0.9363
-0.9201,-0.8661
-0.8435,-0.8005
-0.7743,-0.7383
-0.7112,-0.6802
-0.6535,-0.6261
-0.6005,-0.5759
-0.5516,-0.5294
-0.5065,-0.4862
-0.4649,-0.4463
-0.4267,-0.4096
-0.3919,-0.3761
-0.3605,-0.3459
-0.3350,-0.3206
-0.3142,-0.2990
-0.2886,-0.2744
-0.2633,-0.2499
-0.2384,-0.2257
-0.2142,-0.2022
-0.1908,-0.1793
-0.1682,-0.1572
-0.1464,-0.1358
-0.1252,-0.1151
-0.1050,-0.0949
-0.0926,-0.0833
-0.0851,-0.0752
-0.0651,-0.0556
-0.0457,-0.0362
-0.0262,-0.0167
-0.0063, 0.0031
 0.0142, 0.0234
 0.0357, 0.0447
 0.0589, 0.0672
 0.0845, 0.0912
 0.1137, 0.1167
 0.1485, 0.1436
 0.1935, 0.1707
 0.2528, 0.1957
 0.4143, 0.2085


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.008, -0.197, -0.055,  0.883,  0.114, 0.0031,-1.6376
Cpi,Cpv
 0.4135, 0.2097
 0.2398, 0.1840
 0.1728, 0.1404
 0.1198, 0.1029
 0.0784, 0.0705
 0.0436, 0.0376
 0.0134,-0.0168
-0.0131,-0.0755
-0.0370,-0.0839
-0.0586,-0.0938
-0.0783,-0.1051
-0.0965,-0.1179
-0.1129,-0.1315
-0.1319,-0.1457
-0.1278,-0.1499
-0.1462,-0.1595
-0.1572,-0.1721
-0.1705,-0.1848
-0.1826,-0.1968
-0.1941,-0.2081
-0.2049,-0.2189
-0.2149,-0.2290
-0.2244,-0.2387
-0.2333,-0.2481
-0.2419,-0.2574
-0.2545,-0.2685
-0.2620,-0.2755
-0.2633,-0.2771
-0.2608,-0.2749
-0.2543,-0.2687
-0.2438,-0.2586
-0.2293,-0.2445
-0.2105,-0.2261
-0.1871,-0.2032
-0.1589,-0.1754
-0.1253,-0.1424
-0.0860,-0.1036
-0.0404,-0.0586
 0.0123,-0.0065
 0.0730, 0.0536
 0.1429, 0.1228
 0.2236, 0.2030
 0.3168, 0.2953
 0.4247, 0.4036
 0.5489, 0.5269
 0.6890, 0.6692
 0.8370, 0.8193
 0.9638, 0.9540
 0.9884, 0.9939
 0.7450, 0.7801
 0.0809, 0.1557
-0.8443,-0.7289
-1.5082,-1.3872
-1.7432,-1.6315
-1.7274,-1.6376
-1.6149,-1.5414
-1.4780,-1.4192
-1.3443,-1.2975
-1.2224,-1.1861
-1.1137,-1.0879
-1.0172,-1.0030
-0.9314,-0.9305
-0.8545,-0.8688
-0.7852,-0.7807
-0.7222,-0.6755
-0.6647,-0.6227
-0.6118,-0.5790
-0.5629,-0.5369
-0.5177,-0.4961
-0.4757,-0.4573
-0.4368,-0.4207
-0.4007,-0.3864
-0.3675,-0.3547
-0.3371,-0.3255
-0.3097,-0.2992
-0.2878,-0.2776
-0.2702,-0.2594
-0.2478,-0.2378
-0.2254,-0.2162
-0.2033,-0.1948
-0.1817,-0.1738
-0.1607,-0.1533
-0.1404,-0.1335
-0.1208,-0.1143
-0.1016,-0.0955
-0.0834,-0.0774
-0.0721,-0.0668
-0.0653,-0.0596
-0.0471,-0.0418
-0.0294,-0.0243
-0.0115,-0.0066
 0.0067, 0.0114
 0.0256, 0.0301
 0.0456, 0.0497
 0.0673, 0.0706
 0.0914, 0.0931
 0.1191, 0.1175
 0.1524, 0.1438
 0.1960, 0.1709
 0.2539, 0.1967
 0.4135, 0.2097


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007, -0.087, -0.055,  0.837,  0.187, 0.0034,-1.1971
Cpi,Cpv
 0.4129, 0.2109
 0.2370, 0.1839
 0.1683, 0.1378
 0.1134, 0.0967
 0.0703, 0.0612
 0.0337, 0.0311
 0.0017, 0.0046
-0.0267,-0.0256
-0.0524,-0.0821
-0.0759,-0.1224
-0.0976,-0.1322
-0.1178,-0.1436
-0.1363,-0.1565
-0.1575,-0.1707
-0.1541,-0.1757
-0.1740,-0.1853
-0.1872,-0.1996
-0.2030,-0.2142
-0.2176,-0.2284
-0.2317,-0.2422
-0.2452,-0.2556
-0.2582,-0.2686
-0.2707,-0.2812
-0.2830,-0.2938
-0.2950,-0.3065
-0.3116,-0.3212
-0.3231,-0.3320
-0.3285,-0.3377
-0.3302,-0.3396
-0.3281,-0.3377
-0.3222,-0.3321
-0.3125,-0.3226
-0.2987,-0.3091
-0.2805,-0.2913
-0.2577,-0.2688
-0.2299,-0.2414
-0.1967,-0.2085
-0.1573,-0.1696
-0.1112,-0.1240
-0.0574,-0.0706
 0.0055,-0.0083
 0.0792, 0.0648
 0.1659, 0.1512
 0.2685, 0.2529
 0.3905, 0.3754
 0.5349, 0.5190
 0.7007, 0.6867
 0.8723, 0.8608
 0.9924, 0.9889
 0.9199, 0.9319
 0.4798, 0.5179
-0.2640,-0.2026
-0.8880,-0.8149
-1.1831,-1.1194
-1.2526,-1.1971
-1.2179,-1.1741
-1.1446,-1.1091
-1.0613,-1.0325
-0.9793,-0.9558
-0.9026,-0.8834
-0.8320,-0.8165
-0.7675,-0.7554
-0.7085,-0.6998
-0.6542,-0.6494
-0.6041,-0.6040
-0.5576,-0.5637
-0.5143,-0.5297
-0.4740,-0.4720
-0.4362,-0.4071
-0.4009,-0.3746
-0.3679,-0.3479
-0.3372,-0.3219
-0.3087,-0.2966
-0.2827,-0.2728
-0.2592,-0.2510
-0.2407,-0.2332
-0.2262,-0.2186
-0.2068,-0.2002
-0.1873,-0.1815
-0.1679,-0.1628
-0.1489,-0.1444
-0.1303,-0.1264
-0.1123,-0.1088
-0.0948,-0.0917
-0.0777,-0.0750
-0.0613,-0.0589
-0.0510,-0.0493
-0.0451,-0.0429
-0.0286,-0.0270
-0.0126,-0.0113
 0.0036, 0.0046
 0.0202, 0.0209
 0.0376, 0.0378
 0.0561, 0.0557
 0.0763, 0.0749
 0.0989, 0.0959
 0.1251, 0.1190
 0.1569, 0.1444
 0.1989, 0.1714
 0.2554, 0.1979
 0.4129, 0.2109


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.007,  0.022, -0.054,  0.782,  0.294, 0.0038,-0.8325
Cpi,Cpv
 0.4127, 0.2116
 0.2345, 0.1844
 0.1643, 0.1373
 0.1076, 0.0935
 0.0627, 0.0546
 0.0243, 0.0207
-0.0094,-0.0089
-0.0397,-0.0345
-0.0673,-0.0575
-0.0927,-0.0836
-0.1164,-0.1346
-0.1387,-0.1762
-0.1592,-0.1868
-0.1827,-0.1997
-0.1800,-0.2049
-0.2015,-0.2139
-0.2169,-0.2288
-0.2351,-0.2446
-0.2524,-0.2605
-0.2692,-0.2765
-0.2855,-0.2925
-0.3015,-0.3082
-0.3172,-0.3239
-0.3328,-0.3398
-0.3484,-0.3559
-0.3691,-0.3742
-0.3848,-0.3890
-0.3945,-0.3988
-0.4006,-0.4050
-0.4032,-0.4077
-0.4022,-0.4069
-0.3976,-0.4024
-0.3891,-0.3941
-0.3766,-0.3817
-0.3598,-0.3651
-0.3384,-0.3438
-0.3119,-0.3175
-0.2797,-0.2856
-0.2413,-0.2474
-0.1957,-0.2020
-0.1415,-0.1480
-0.0770,-0.0838
 0.0004,-0.0065
 0.0941, 0.0865
 0.2088, 0.2019
 0.3502, 0.3418
 0.5234, 0.5167
 0.7251, 0.7178
 0.9206, 0.9164
 0.9963, 0.9974
 0.7661, 0.7787
 0.2076, 0.2322
-0.3548,-0.3217
-0.6857,-0.6567
-0.8218,-0.7956
-0.8524,-0.8325
-0.8342,-0.8180
-0.7954,-0.7826
-0.7492,-0.7390
-0.7014,-0.6932
-0.6547,-0.6480
-0.6099,-0.6046
-0.5674,-0.5633
-0.5272,-0.5242
-0.4891,-0.4873
-0.4531,-0.4525
-0.4191,-0.4199
-0.3867,-0.3893
-0.3561,-0.3610
-0.3272,-0.3350
-0.2999,-0.3122
-0.2743,-0.2949
-0.2505,-0.2409
-0.2286,-0.2095
-0.2089,-0.1936
-0.1937,-0.1826
-0.1822,-0.1737
-0.1658,-0.1597
-0.1492,-0.1447
-0.1324,-0.1292
-0.1159,-0.1136
-0.0996,-0.0982
-0.0838,-0.0830
-0.0684,-0.0682
-0.0533,-0.0536
-0.0388,-0.0395
-0.0296,-0.0310
-0.0244,-0.0255
-0.0097,-0.0114
 0.0046, 0.0025
 0.0192, 0.0166
 0.0343, 0.0311
 0.0501, 0.0463
 0.0671, 0.0624
 0.0857, 0.0800
 0.1068, 0.0993
 0.1316, 0.1209
 0.1619, 0.1451
 0.2023, 0.1716
 0.2574, 0.1988
 0.4127, 0.2116


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.131, -0.053,  0.718,  0.459, 0.0042,-0.5494
Cpi,Cpv
 0.4129, 0.2121
 0.2326, 0.1856
 0.1607, 0.1388
 0.1023, 0.0932
 0.0557, 0.0517
 0.0155, 0.0146
-0.0200,-0.0185
-0.0521,-0.0482
-0.0816,-0.0748
-0.1090,-0.0985
-0.1346,-0.1195
-0.1590,-0.1413
-0.1817,-0.1789
-0.2074,-0.2381
-0.2055,-0.2411
-0.2285,-0.2484
-0.2463,-0.2619
-0.2670,-0.2775
-0.2868,-0.2941
-0.3064,-0.3116
-0.3256,-0.3296
-0.3447,-0.3479
-0.3636,-0.3665
-0.3827,-0.3855
-0.4021,-0.4051
-0.4270,-0.4270
-0.4471,-0.4458
-0.4613,-0.4599
-0.4720,-0.4707
-0.4795,-0.4781
-0.4836,-0.4822
-0.4844,-0.4830
-0.4817,-0.4802
-0.4753,-0.4738
-0.4650,-0.4634
-0.4506,-0.4488
-0.4315,-0.4297
-0.4075,-0.4055
-0.3778,-0.3757
-0.3417,-0.3394
-0.2979,-0.2953
-0.2446,-0.2418
-0.1794,-0.1762
-0.0984,-0.0947
 0.0038, 0.0077
 0.1352, 0.1400
 0.3055, 0.3100
 0.5224, 0.5274
 0.7729, 0.7762
 0.9741, 0.9752
 0.9396, 0.9385
 0.5699, 0.5701
 0.0909, 0.0914
-0.2517,-0.2497
-0.4358,-0.4365
-0.5188,-0.5194
-0.5469,-0.5490
-0.5468,-0.5494
-0.5323,-0.5354
-0.5106,-0.5140
-0.4854,-0.4890
-0.4587,-0.4624
-0.4315,-0.4354
-0.4043,-0.4084
-0.3776,-0.3819
-0.3515,-0.3559
-0.3260,-0.3308
-0.3014,-0.3065
-0.2776,-0.2831
-0.2547,-0.2608
-0.2329,-0.2396
-0.2122,-0.2196
-0.1928,-0.2011
-0.1750,-0.1842
-0.1589,-0.1692
-0.1470,-0.1571
-0.1383,-0.1483
-0.1248,-0.1410
-0.1109,-0.1177
-0.0967,-0.0875
-0.0826,-0.0731
-0.0687,-0.0625
-0.0551,-0.0519
-0.0417,-0.0408
-0.0286,-0.0293
-0.0160,-0.0179
-0.0078,-0.0107
-0.0033,-0.0063
 0.0096, 0.0055
 0.0223, 0.0174
 0.0353, 0.0295
 0.0488, 0.0421
 0.0631, 0.0554
 0.0785, 0.0697
 0.0957, 0.0854
 0.1153, 0.1029
 0.1385, 0.1228
 0.1673, 0.1457
 0.2062, 0.1715
 0.2598, 0.1995
 0.4129, 0.2121


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.237, -0.052,  0.651,  0.678, 0.0048,-0.5673
Cpi,Cpv
 0.4135, 0.2123
 0.2311, 0.1871
 0.1577, 0.1416
 0.0976, 0.0951
 0.0492, 0.0515
 0.0073, 0.0119
-0.0300,-0.0241
-0.0640,-0.0569
-0.0953,-0.0870
-0.1247,-0.1147
-0.1523,-0.1401
-0.1788,-0.1634
-0.2036,-0.1844
-0.2316,-0.2044
-0.2305,-0.2061
-0.2550,-0.2330
-0.2752,-0.2989
-0.2984,-0.3176
-0.3209,-0.3327
-0.3433,-0.3499
-0.3655,-0.3686
-0.3877,-0.3885
-0.4100,-0.4094
-0.4327,-0.4312
-0.4559,-0.4540
-0.4852,-0.4793
-0.5099,-0.5022
-0.5286,-0.5207
-0.5443,-0.5362
-0.5568,-0.5485
-0.5664,-0.5579
-0.5730,-0.5641
-0.5764,-0.5673
-0.5765,-0.5671
-0.5733,-0.5634
-0.5663,-0.5560
-0.5555,-0.5447
-0.5404,-0.5290
-0.5206,-0.5084
-0.4952,-0.4823
-0.4634,-0.4496
-0.4236,-0.4086
-0.3732,-0.3570
-0.3087,-0.2908
-0.2240,-0.2046
-0.1100,-0.0879
 0.0471, 0.0698
 0.2645, 0.2891
 0.5497, 0.5709
 0.8534, 0.8671
 0.9999, 0.9993
 0.8226, 0.8091
 0.4483, 0.4275
 0.1185, 0.0973
-0.0949,-0.1167
-0.2174,-0.2368
-0.2833,-0.3018
-0.3159,-0.3329
-0.3289,-0.3448
-0.3302,-0.3451
-0.3244,-0.3383
-0.3141,-0.3272
-0.3009,-0.3134
-0.2858,-0.2978
-0.2696,-0.2811
-0.2527,-0.2639
-0.2354,-0.2463
-0.2179,-0.2287
-0.2006,-0.2113
-0.1835,-0.1942
-0.1669,-0.1776
-0.1509,-0.1618
-0.1358,-0.1468
-0.1218,-0.1330
-0.1093,-0.1207
-0.1004,-0.1107
-0.0946,-0.1027
-0.0839,-0.0930
-0.0726,-0.0826
-0.0610,-0.0719
-0.0493,-0.0613
-0.0376,-0.0510
-0.0261,-0.0413
-0.0147,-0.0324
-0.0035,-0.0252
 0.0073,-0.0189
 0.0144, 0.0012
 0.0181, 0.0167
 0.0294, 0.0328
 0.0404, 0.0418
 0.0518, 0.0497
 0.0638, 0.0586
 0.0765, 0.0687
 0.0905, 0.0801
 0.1062, 0.0932
 0.1243, 0.1082
 0.1460, 0.1259
 0.1733, 0.1469
 0.2106, 0.1716
 0.2627, 0.2005
 0.4135, 0.2123


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.005,  0.342, -0.050,  0.585,  0.859, 0.0051,-0.6650
Cpi,Cpv
 0.4143, 0.2134
 0.2301, 0.1893
 0.1552, 0.1453
 0.0934, 0.0985
 0.0433, 0.0533
-0.0004, 0.0115
-0.0395,-0.0269
-0.0753,-0.0622
-0.1085,-0.0950
-0.1398,-0.1256
-0.1695,-0.1544
-0.1980,-0.1815
-0.2250,-0.2068
-0.2554,-0.2326
-0.2550,-0.2342
-0.2811,-0.2539
-0.3036,-0.2727
-0.3295,-0.2983
-0.3547,-0.3606
-0.3799,-0.3966
-0.4052,-0.4135
-0.4306,-0.4330
-0.4563,-0.4546
-0.4827,-0.4781
-0.5099,-0.5033
-0.5436,-0.5314
-0.5730,-0.5581
-0.5966,-0.5812
-0.6173,-0.6014
-0.6352,-0.6189
-0.6505,-0.6336
-0.6631,-0.6456
-0.6730,-0.6549
-0.6801,-0.6613
-0.6843,-0.6647
-0.6856,-0.6650
-0.6837,-0.6620
-0.6783,-0.6555
-0.6693,-0.6452
-0.6562,-0.6304
-0.6380,-0.6103
-0.6136,-0.5837
-0.5809,-0.5483
-0.5365,-0.5005
-0.4744,-0.4347
-0.3849,-0.3405
-0.2513,-0.2026
-0.0485, 0.0042
 0.2512, 0.3026
 0.6342, 0.6745
 0.9471, 0.9621
 0.9652, 0.9517
 0.7172, 0.6855
 0.4244, 0.3864
 0.2004, 0.1623
 0.0514, 0.0155
-0.0435,-0.0767
-0.1028,-0.1333
-0.1392,-0.1673
-0.1606,-0.1865
-0.1719,-0.1960
-0.1763,-0.1988
-0.1758,-0.1970
-0.1718,-0.1919
-0.1653,-0.1844
-0.1569,-0.1752
-0.1472,-0.1648
-0.1365,-0.1536
-0.1253,-0.1419
-0.1137,-0.1299
-0.1020,-0.1180
-0.0905,-0.1063
-0.0795,-0.0952
-0.0693,-0.0848
-0.0601,-0.0756
-0.0542,-0.0687
-0.0511,-0.0636
-0.0431,-0.0563
-0.0344,-0.0481
-0.0252,-0.0394
-0.0158,-0.0305
-0.0063,-0.0215
 0.0031,-0.0125
 0.0125,-0.0038
 0.0218, 0.0048
 0.0308, 0.0131
 0.0370, 0.0179
 0.0400, 0.0212
 0.0496, 0.0290
 0.0590, 0.0364
 0.0688, 0.0433
 0.0792, 0.0492
 0.0905, 0.0533
 0.1029, 0.0727
 0.1171, 0.1017
 0.1337, 0.1209
 0.1540, 0.1366
 0.1797, 0.1542
 0.2154, 0.1757
 0.2660, 0.2035
 0.4143, 0.2134


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.006,  0.451, -0.048,  0.525,  0.966, 0.0051,-0.7900
Cpi,Cpv
 0.4156, 0.2109
 0.2295, 0.1877
 0.1532, 0.1455
 0.0897, 0.0990
 0.0380, 0.0529
-0.0074, 0.0095
-0.0483,-0.0309
-0.0860,-0.0684
-0.1211,-0.1035
-0.1543,-0.1366
-0.1860,-0.1679
-0.2166,-0.1979
-0.2458,-0.2264
-0.2785,-0.2560
-0.2790,-0.2600
-0.3066,-0.2824
-0.3316,-0.3055
-0.3601,-0.3291
-0.3881,-0.3510
-0.4162,-0.3771
-0.4446,-0.4409
-0.4733,-0.4897
-0.5025,-0.5094
-0.5327,-0.5322
-0.5639,-0.5578
-0.6023,-0.5872
-0.6365,-0.6169
-0.6650,-0.6443
-0.6910,-0.6693
-0.7145,-0.6920
-0.7357,-0.7124
-0.7547,-0.7305
-0.7714,-0.7463
-0.7859,-0.7597
-0.7982,-0.7708
-0.8081,-0.7794
-0.8158,-0.7856
-0.8211,-0.7892
-0.8240,-0.7900
-0.8242,-0.7879
-0.8213,-0.7822
-0.8145,-0.7720
-0.8022,-0.7556
-0.7815,-0.7300
-0.7472,-0.6895
-0.6892,-0.6244
-0.5895,-0.5158
-0.4160,-0.3353
-0.1223,-0.0374
 0.3169, 0.3906
 0.7812, 0.8243
 0.9977, 1.0000
 0.8972, 0.8700
 0.6656, 0.6242
 0.4499, 0.4068
 0.2871, 0.2434
 0.1720, 0.1323
 0.0920, 0.0543
 0.0365, 0.0019
-0.0018,-0.0340
-0.0280,-0.0580
-0.0454,-0.0735
-0.0563,-0.0828
-0.0624,-0.0874
-0.0648,-0.0885
-0.0643,-0.0869
-0.0616,-0.0834
-0.0573,-0.0783
-0.0517,-0.0720
-0.0453,-0.0651
-0.0384,-0.0577
-0.0312,-0.0501
-0.0240,-0.0427
-0.0173,-0.0357
-0.0114,-0.0296
-0.0084,-0.0257
-0.0078,-0.0234
-0.0025,-0.0186
 0.0037,-0.0128
 0.0106,-0.0062
 0.0178, 0.0006
 0.0251, 0.0077
 0.0325, 0.0149
 0.0400, 0.0220
 0.0475, 0.0291
 0.0547, 0.0361
 0.0599, 0.0402
 0.0621, 0.0431
 0.0701, 0.0501
 0.0779, 0.0572
 0.0862, 0.0644
 0.0951, 0.0717
 0.1048, 0.0792
 0.1158, 0.0867
 0.1285, 0.0940
 0.1437, 0.1008
 0.1624, 0.1065
 0.1866, 0.1111
 0.2207, 0.1488
 0.2697, 0.1901
 0.4156, 0.2109


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.006,  0.592, -0.055,  0.463,  0.994, 0.0071,-1.0123
Cpi,Cpv
 0.4172, 0.1825
 0.2294, 0.1611
 0.1517, 0.1218
 0.0866, 0.0777
 0.0332, 0.0329
-0.0139,-0.0102
-0.0566,-0.0510
-0.0960,-0.0895
-0.1331,-0.1259
-0.1682,-0.1606
-0.2020,-0.1938
-0.2347,-0.2260
-0.2660,-0.2569
-0.3011,-0.2893
-0.3024,-0.2950
-0.3316,-0.3190
-0.3590,-0.3462
-0.3902,-0.3749
-0.4210,-0.4025
-0.4521,-0.4289
-0.4836,-0.4539
-0.5156,-0.4819
-0.5485,-0.5437
-0.5825,-0.6133
-0.6179,-0.6363
-0.6610,-0.6641
-0.7002,-0.6946
-0.7339,-0.7250
-0.7653,-0.7546
-0.7946,-0.7828
-0.8220,-0.8094
-0.8476,-0.8343
-0.8716,-0.8575
-0.8938,-0.8790
-0.9146,-0.8990
-0.9338,-0.9175
-0.9518,-0.9345
-0.9686,-0.9503
-0.9844,-0.9648
-0.9993,-0.9783
-1.0132,-0.9905
-1.0260,-1.0011
-1.0368,-1.0091
-1.0436,-1.0123
-1.0419,-1.0061
-1.0227,-0.9814
-0.9670,-0.9177
-0.8376,-0.7824
-0.5704,-0.5072
-0.0981,-0.0402
 0.5024, 0.5436
 0.9199, 0.9345
 0.9880, 0.9824
 0.8419, 0.8258
 0.6530, 0.6341
 0.4896, 0.4691
 0.3631, 0.3440
 0.2684, 0.2496
 0.1981, 0.1806
 0.1458, 0.1293
 0.1070, 0.0914
 0.0783, 0.0636
 0.0573, 0.0433
 0.0423, 0.0289
 0.0319, 0.0190
 0.0251, 0.0128
 0.0213, 0.0093
 0.0197, 0.0081
 0.0199, 0.0086
 0.0215, 0.0104
 0.0240, 0.0131
 0.0272, 0.0164
 0.0306, 0.0200
 0.0340, 0.0234
 0.0368, 0.0262
 0.0371, 0.0273
 0.0352, 0.0267
 0.0380, 0.0290
 0.0418, 0.0325
 0.0463, 0.0368
 0.0513, 0.0416
 0.0566, 0.0467
 0.0621, 0.0521
 0.0676, 0.0575
 0.0733, 0.0631
 0.0788, 0.0687
 0.0830, 0.0722
 0.0846, 0.0745
 0.0909, 0.0806
 0.0972, 0.0869
 0.1040, 0.0937
 0.1113, 0.1010
 0.1196, 0.1091
 0.1291, 0.1177
 0.1404, 0.1264
 0.1541, 0.1340
 0.1713, 0.1397
 0.1940, 0.1439
 0.2265, 0.1468
 0.2739, 0.1487
 0.4172, 0.1825


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.007,  0.715, -0.058,  0.395,  1.000, 0.0084,-1.3421
Cpi,Cpv
 0.4191, 0.1702
 0.2298, 0.1505
 0.1507, 0.1137
 0.0840, 0.0710
 0.0290, 0.0265
-0.0198,-0.0174
-0.0642,-0.0595
-0.1055,-0.0996
-0.1444,-0.1380
-0.1815,-0.1747
-0.2173,-0.2101
-0.2521,-0.2446
-0.2857,-0.2780
-0.3231,-0.3130
-0.3252,-0.3204
-0.3560,-0.3456
-0.3859,-0.3763
-0.4198,-0.4089
-0.4534,-0.4411
-0.4875,-0.4733
-0.5222,-0.5053
-0.5577,-0.5368
-0.5941,-0.5675
-0.6321,-0.5985
-0.6717,-0.6414
-0.7198,-0.7517
-0.7640,-0.7761
-0.8030,-0.8050
-0.8401,-0.8361
-0.8754,-0.8679
-0.9093,-0.8995
-0.9418,-0.9306
-0.9733,-0.9608
-1.0037,-0.9903
-1.0334,-1.0191
-1.0625,-1.0473
-1.0915,-1.0752
-1.1205,-1.1032
-1.1502,-1.1317
-1.1810,-1.1611
-1.2135,-1.1917
-1.2479,-1.2239
-1.2845,-1.2576
-1.3222,-1.2915
-1.3583,-1.3225
-1.3848,-1.3421
-1.3834,-1.3330
-1.3128,-1.2498
-1.0923,-1.0243
-0.6104,-0.5380
 0.1110, 0.1634
 0.7321, 0.7598
 0.9896, 0.9937
 0.9529, 0.9448
 0.8098, 0.7955
 0.6586, 0.6438
 0.5295, 0.5130
 0.4262, 0.4113
 0.3452, 0.3302
 0.2822, 0.2682
 0.2331, 0.2196
 0.1948, 0.1820
 0.1651, 0.1529
 0.1421, 0.1304
 0.1244, 0.1132
 0.1112, 0.1003
 0.1014, 0.0908
 0.0944, 0.0841
 0.0896, 0.0796
 0.0867, 0.0769
 0.0851, 0.0754
 0.0844, 0.0749
 0.0844, 0.0749
 0.0845, 0.0751
 0.0844, 0.0750
 0.0820, 0.0732
 0.0778, 0.0702
 0.0782, 0.0700
 0.0796, 0.0712
 0.0820, 0.0734
 0.0849, 0.0761
 0.0881, 0.0793
 0.0917, 0.0827
 0.0954, 0.0864
 0.0993, 0.0902
 0.1032, 0.0941
 0.1065, 0.0968
 0.1073, 0.0983
 0.1121, 0.1028
 0.1168, 0.1077
 0.1221, 0.1130
 0.1280, 0.1191
 0.1348, 0.1261
 0.1429, 0.1342
 0.1527, 0.1432
 0.1649, 0.1521
 0.1807, 0.1593
 0.2018, 0.1641
 0.2327, 0.1673
 0.2785, 0.1692
 0.4191, 0.1702


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.008,  0.810, -0.054,  0.313,  1.000, 0.0082,-1.7292
Cpi,Cpv
 0.4215, 0.1771
 0.2307, 0.1591
 0.1502, 0.1249
 0.0820, 0.0834
 0.0254, 0.0385
-0.0251,-0.0069
-0.0712,-0.0512
-0.1143,-0.0939
-0.1551,-0.1349
-0.1941,-0.1743
-0.2319,-0.2124
-0.2689,-0.2495
-0.3046,-0.2857
-0.3445,-0.3232
-0.3475,-0.3324
-0.3798,-0.3588
-0.4122,-0.3926
-0.4488,-0.4285
-0.4853,-0.4643
-0.5224,-0.5006
-0.5604,-0.5373
-0.5993,-0.5747
-0.6395,-0.6129
-0.6815,-0.6519
-0.7255,-0.6919
-0.7785,-0.7376
-0.8280,-0.7795
-0.8724,-0.8261
-0.9153,-0.9196
-0.9568,-0.9515
-0.9974,-0.9824
-1.0372,-1.0163
-1.0765,-1.0516
-1.1155,-1.0877
-1.1546,-1.1242
-1.1941,-1.1614
-1.2346,-1.1995
-1.2768,-1.2392
-1.3214,-1.2809
-1.3693,-1.3256
-1.4218,-1.3740
-1.4799,-1.4272
-1.5448,-1.4860
-1.6172,-1.5502
-1.6959,-1.6182
-1.7752,-1.6834
-1.8381,-1.7292
-1.8411,-1.7080
-1.6876,-1.5388
-1.2193,-1.0594
-0.3924,-0.2644
 0.4343, 0.5135
 0.9020, 0.9288
 0.9987, 0.9943
 0.9198, 0.8999
 0.7939, 0.7682
 0.6710, 0.6423
 0.5651, 0.5369
 0.4779, 0.4497
 0.4071, 0.3803
 0.3499, 0.3242
 0.3039, 0.2793
 0.2667, 0.2432
 0.2369, 0.2144
 0.2129, 0.1913
 0.1937, 0.1730
 0.1785, 0.1585
 0.1666, 0.1472
 0.1573, 0.1385
