xflr5 v6.58

NACA 2412 - 0
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.034, -1.193, -0.069,  1.000,  0.011,-0.0027,-10.6069
Cpi,Cpv
-0.1924,-0.2102
-0.1818,-0.2000
-0.1671,-0.1857
-0.1482,-0.1672
-0.1247,-0.1442
-0.0966,-0.1166
-0.0634,-0.0839
-0.0247,-0.0458
 0.0198,-0.0018
 0.0709, 0.0486
 0.1291, 0.1062
 0.1953, 0.1718
 0.2706, 0.2464
 0.3561, 0.3316
 0.4531, 0.4279
 0.5625, 0.5380
 0.6838, 0.6597
 0.8123, 0.7915
 0.9323, 0.9170
 0.9995, 0.9969
 0.9085, 0.9303
 0.4718, 0.5378
-0.4300,-0.3094
-1.5325,-1.3602
-2.2145,-2.0395
-2.3653,-2.2070
-2.2459,-2.1182
-2.0427,-1.9394
-1.8338,-1.7538
-1.6439,-1.5913
-1.4781,-1.4623
-1.3345,-1.3596
-1.2101,-1.1751
-1.1013,-1.0289
-1.0054,-0.9454
-0.9201,-0.8732
-0.8435,-0.8053
-0.7743,-0.7419
-0.7112,-0.6829
-0.6535,-0.6283
-0.6005,-0.5778
-0.5516,-0.5310
-0.5065,-0.4876
-0.4649,-0.4476
-0.4267,-0.4108
-0.3919,-0.3772
-0.3605,-0.3469
-0.3350,-0.3216
-0.3142,-0.3001
-0.2886,-0.2754
-0.2633,-0.2508
-0.2384,-0.2267
-0.2142,-0.2031
-0.1908,-0.1803
-0.1682,-0.1581
-0.1464,-0.1367
-0.1252,-0.1159
-0.1050,-0.0958
-0.0926,-0.0841
-0.0851,-0.0760
-0.0651,-0.0564
-0.0457,-0.0371
-0.0262,-0.0176
-0.0063, 0.0022
 0.0142, 0.0225
 0.0357, 0.0438
 0.0589, 0.0664
 0.0845, 0.0904
 0.1137, 0.1161
 0.1485, 0.1433
 0.1935, 0.1709
 0.2528, 0.1965
 0.4143, 0.2096


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.007, -0.199, -0.055,  0.869,  0.105, 0.0030,-1.6429
Cpi,Cpv
 0.4135, 0.2108
 0.2398, 0.1839
 0.1728, 0.1386
 0.1198, 0.1000
 0.0784, 0.0675
 0.0436, 0.0392
 0.0134, 0.0060
-0.0131,-0.0580
-0.0370,-0.0846
-0.0586,-0.0942
-0.0783,-0.1054
-0.0965,-0.1180
-0.1129,-0.1314
-0.1319,-0.1455
-0.1278,-0.1495
-0.1462,-0.1592
-0.1572,-0.1717
-0.1705,-0.1843
-0.1826,-0.1962
-0.1941,-0.2075
-0.2049,-0.2182
-0.2149,-0.2284
-0.2244,-0.2380
-0.2333,-0.2473
-0.2419,-0.2566
-0.2545,-0.2678
-0.2620,-0.2748
-0.2633,-0.2764
-0.2608,-0.2742
-0.2543,-0.2680
-0.2438,-0.2579
-0.2293,-0.2437
-0.2105,-0.2253
-0.1871,-0.2023
-0.1589,-0.1745
-0.1253,-0.1415
-0.0860,-0.1027
-0.0404,-0.0576
 0.0123,-0.0055
 0.0730, 0.0546
 0.1429, 0.1239
 0.2236, 0.2041
 0.3168, 0.2964
 0.4247, 0.4047
 0.5489, 0.5281
 0.6890, 0.6702
 0.8370, 0.8203
 0.9638, 0.9545
 0.9884, 0.9936
 0.7450, 0.7782
 0.0809, 0.1515
-0.8443,-0.7356
-1.5082,-1.3943
-1.7432,-1.6380
-1.7274,-1.6429
-1.6149,-1.5458
-1.4780,-1.4228
-1.3443,-1.3005
-1.2224,-1.1888
-1.1137,-1.0905
-1.0172,-1.0058
-0.9314,-0.9338
-0.8545,-0.8740
-0.7852,-0.7405
-0.7222,-0.6779
-0.6647,-0.6299
-0.6118,-0.5847
-0.5629,-0.5407
-0.5177,-0.4988
-0.4757,-0.4593
-0.4368,-0.4222
-0.4007,-0.3877
-0.3675,-0.3557
-0.3371,-0.3264
-0.3097,-0.3000
-0.2878,-0.2783
-0.2702,-0.2601
-0.2478,-0.2385
-0.2254,-0.2168
-0.2033,-0.1954
-0.1817,-0.1743
-0.1607,-0.1539
-0.1404,-0.1340
-0.1208,-0.1148
-0.1016,-0.0960
-0.0834,-0.0779
-0.0721,-0.0673
-0.0653,-0.0601
-0.0471,-0.0423
-0.0294,-0.0248
-0.0115,-0.0071
 0.0067, 0.0110
 0.0256, 0.0296
 0.0456, 0.0493
 0.0673, 0.0701
 0.0914, 0.0927
 0.1191, 0.1173
 0.1524, 0.1438
 0.1960, 0.1713
 0.2539, 0.1976
 0.4135, 0.2108


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007, -0.089, -0.054,  0.820,  0.173, 0.0033,-1.2008
Cpi,Cpv
 0.4129, 0.2119
 0.2370, 0.1841
 0.1683, 0.1368
 0.1134, 0.0949
 0.0703, 0.0586
 0.0337, 0.0277
 0.0017, 0.0013
-0.0267,-0.0222
-0.0524,-0.0520
-0.0759,-0.1148
-0.0976,-0.1335
-0.1178,-0.1443
-0.1363,-0.1568
-0.1575,-0.1708
-0.1541,-0.1756
-0.1740,-0.1853
-0.1872,-0.1994
-0.2030,-0.2139
-0.2176,-0.2280
-0.2317,-0.2417
-0.2452,-0.2551
-0.2582,-0.2680
-0.2707,-0.2807
-0.2830,-0.2932
-0.2950,-0.3059
-0.3116,-0.3206
-0.3231,-0.3315
-0.3285,-0.3371
-0.3302,-0.3390
-0.3281,-0.3371
-0.3222,-0.3315
-0.3125,-0.3220
-0.2987,-0.3085
-0.2805,-0.2906
-0.2577,-0.2681
-0.2299,-0.2406
-0.1967,-0.2077
-0.1573,-0.1688
-0.1112,-0.1232
-0.0574,-0.0698
 0.0055,-0.0074
 0.0792, 0.0657
 0.1659, 0.1521
 0.2685, 0.2539
 0.3905, 0.3763
 0.5349, 0.5200
 0.7007, 0.6876
 0.8723, 0.8615
 0.9924, 0.9891
 0.9199, 0.9312
 0.4798, 0.5154
-0.2640,-0.2067
-0.8880,-0.8199
-1.1831,-1.1237
-1.2526,-1.2008
-1.2179,-1.1771
-1.1446,-1.1114
-1.0613,-1.0344
-0.9793,-0.9574
-0.9026,-0.8847
-0.8320,-0.8177
-0.7675,-0.7565
-0.7085,-0.7010
-0.6542,-0.6508
-0.6041,-0.6059
-0.5576,-0.5671
-0.5143,-0.5252
-0.4740,-0.4455
-0.4362,-0.4092
-0.4009,-0.3804
-0.3679,-0.3524
-0.3372,-0.3250
-0.3087,-0.2988
-0.2827,-0.2744
-0.2592,-0.2522
-0.2407,-0.2342
-0.2262,-0.2195
-0.2068,-0.2010
-0.1873,-0.1822
-0.1679,-0.1634
-0.1489,-0.1449
-0.1303,-0.1268
-0.1123,-0.1092
-0.0948,-0.0921
-0.0777,-0.0754
-0.0613,-0.0593
-0.0510,-0.0497
-0.0451,-0.0433
-0.0286,-0.0274
-0.0126,-0.0117
 0.0036, 0.0042
 0.0202, 0.0205
 0.0376, 0.0374
 0.0561, 0.0553
 0.0763, 0.0746
 0.0989, 0.0956
 0.1251, 0.1188
 0.1569, 0.1444
 0.1989, 0.1716
 0.2554, 0.1987
 0.4129, 0.2119


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.006,  0.021, -0.054,  0.762,  0.270, 0.0037,-0.8342
Cpi,Cpv
 0.4127, 0.2124
 0.2345, 0.1848
 0.1643, 0.1370
 0.1076, 0.0927
 0.0627, 0.0533
 0.0243, 0.0188
-0.0094,-0.0115
-0.0397,-0.0381
-0.0673,-0.0613
-0.0927,-0.0822
-0.1164,-0.1086
-0.1387,-0.1660
-0.1592,-0.1887
-0.1827,-0.2007
-0.1800,-0.2055
-0.2015,-0.2144
-0.2169,-0.2289
-0.2351,-0.2445
-0.2524,-0.2604
-0.2692,-0.2763
-0.2855,-0.2922
-0.3015,-0.3079
-0.3172,-0.3235
-0.3328,-0.3393
-0.3484,-0.3555
-0.3691,-0.3739
-0.3848,-0.3887
-0.3945,-0.3985
-0.4006,-0.4047
-0.4032,-0.4074
-0.4022,-0.4065
-0.3976,-0.4020
-0.3891,-0.3937
-0.3766,-0.3813
-0.3598,-0.3647
-0.3384,-0.3434
-0.3119,-0.3170
-0.2797,-0.2851
-0.2413,-0.2469
-0.1957,-0.2015
-0.1415,-0.1475
-0.0770,-0.0832
 0.0004,-0.0059
 0.0941, 0.0871
 0.2088, 0.2025
 0.3502, 0.3425
 0.5234, 0.5173
 0.7251, 0.7184
 0.9206, 0.9167
 0.9963, 0.9973
 0.7661, 0.7777
 0.2076, 0.2302
-0.3548,-0.3244
-0.6857,-0.6591
-0.8218,-0.7978
-0.8524,-0.8342
-0.8342,-0.8193
-0.7954,-0.7837
-0.7492,-0.7398
-0.7014,-0.6939
-0.6547,-0.6486
-0.6099,-0.6051
-0.5674,-0.5637
-0.5272,-0.5246
-0.4891,-0.4877
-0.4531,-0.4530
-0.4191,-0.4204
-0.3867,-0.3901
-0.3561,-0.3623
-0.3272,-0.3377
-0.2999,-0.3186
-0.2743,-0.2646
-0.2505,-0.2319
-0.2286,-0.2140
-0.2089,-0.1989
-0.1937,-0.1865
-0.1822,-0.1764
-0.1658,-0.1616
-0.1492,-0.1461
-0.1324,-0.1303
-0.1159,-0.1145
-0.0996,-0.0989
-0.0838,-0.0836
-0.0684,-0.0686
-0.0533,-0.0540
-0.0388,-0.0399
-0.0296,-0.0313
-0.0244,-0.0258
-0.0097,-0.0117
 0.0046, 0.0022
 0.0192, 0.0163
 0.0343, 0.0309
 0.0501, 0.0461
 0.0671, 0.0622
 0.0857, 0.0798
 0.1068, 0.0991
 0.1316, 0.1208
 0.1619, 0.1451
 0.2023, 0.1719
 0.2574, 0.1994
 0.4127, 0.2124


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.130, -0.053,  0.697,  0.411, 0.0043,-0.5494
Cpi,Cpv
 0.4129, 0.2124
 0.2326, 0.1856
 0.1607, 0.1384
 0.1023, 0.0926
 0.0557, 0.0508
 0.0155, 0.0134
-0.0200,-0.0201
-0.0521,-0.0503
-0.0816,-0.0777
-0.1090,-0.1023
-0.1346,-0.1243
-0.1590,-0.1438
-0.1817,-0.1639
-0.2074,-0.2045
-0.2055,-0.2402
-0.2285,-0.2519
-0.2463,-0.2634
-0.2670,-0.2783
-0.2868,-0.2946
-0.3064,-0.3119
-0.3256,-0.3297
-0.3447,-0.3479
-0.3636,-0.3664
-0.3827,-0.3854
-0.4021,-0.4050
-0.4270,-0.4270
-0.4471,-0.4458
-0.4613,-0.4600
-0.4720,-0.4707
-0.4795,-0.4781
-0.4836,-0.4822
-0.4844,-0.4830
-0.4817,-0.4802
-0.4753,-0.4738
-0.4650,-0.4634
-0.4506,-0.4488
-0.4315,-0.4297
-0.4075,-0.4055
-0.3778,-0.3757
-0.3417,-0.3394
-0.2979,-0.2953
-0.2446,-0.2418
-0.1794,-0.1763
-0.0984,-0.0948
 0.0038, 0.0076
 0.1352, 0.1398
 0.3055, 0.3099
 0.5224, 0.5272
 0.7729, 0.7761
 0.9741, 0.9752
 0.9396, 0.9384
 0.5699, 0.5698
 0.0909, 0.0909
-0.2517,-0.2502
-0.4358,-0.4368
-0.5188,-0.5196
-0.5469,-0.5491
-0.5468,-0.5494
-0.5323,-0.5353
-0.5106,-0.5138
-0.4854,-0.4888
-0.4587,-0.4622
-0.4315,-0.4352
-0.4043,-0.4082
-0.3776,-0.3816
-0.3515,-0.3557
-0.3260,-0.3305
-0.3014,-0.3062
-0.2776,-0.2829
-0.2547,-0.2606
-0.2329,-0.2394
-0.2122,-0.2196
-0.1928,-0.2013
-0.1750,-0.1848
-0.1589,-0.1707
-0.1470,-0.1614
-0.1383,-0.1483
-0.1248,-0.1153
-0.1109,-0.1006
-0.0967,-0.0900
-0.0826,-0.0791
-0.0687,-0.0675
-0.0551,-0.0554
-0.0417,-0.0433
-0.0286,-0.0311
-0.0160,-0.0193
-0.0078,-0.0119
-0.0033,-0.0073
 0.0096, 0.0048
 0.0223, 0.0168
 0.0353, 0.0291
 0.0488, 0.0418
 0.0631, 0.0552
 0.0785, 0.0695
 0.0957, 0.0853
 0.1153, 0.1028
 0.1385, 0.1228
 0.1673, 0.1458
 0.2062, 0.1717
 0.2598, 0.1998
 0.4129, 0.2124


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.238, -0.052,  0.629,  0.629, 0.0048,-0.5679
Cpi,Cpv
 0.4135, 0.2127
 0.2311, 0.1871
 0.1577, 0.1411
 0.0976, 0.0943
 0.0492, 0.0506
 0.0073, 0.0108
-0.0300,-0.0254
-0.0640,-0.0584
-0.0953,-0.0887
-0.1247,-0.1169
-0.1523,-0.1430
-0.1788,-0.1672
-0.2036,-0.1893
-0.2316,-0.2110
-0.2305,-0.2105
-0.2550,-0.2299
-0.2752,-0.2599
-0.2984,-0.3227
-0.3209,-0.3350
-0.3433,-0.3512
-0.3655,-0.3695
-0.3877,-0.3892
-0.4100,-0.4099
-0.4327,-0.4317
-0.4559,-0.4544
-0.4852,-0.4799
-0.5099,-0.5028
-0.5286,-0.5214
-0.5443,-0.5368
-0.5568,-0.5491
-0.5664,-0.5585
-0.5730,-0.5648
-0.5764,-0.5679
-0.5765,-0.5677
-0.5733,-0.5640
-0.5663,-0.5567
-0.5555,-0.5454
-0.5404,-0.5297
-0.5206,-0.5092
-0.4952,-0.4832
-0.4634,-0.4505
-0.4236,-0.4096
-0.3732,-0.3580
-0.3087,-0.2919
-0.2240,-0.2059
-0.1100,-0.0894
 0.0471, 0.0683
 0.2645, 0.2875
 0.5497, 0.5695
 0.8534, 0.8662
 0.9999, 0.9994
 0.8226, 0.8099
 0.4483, 0.4288
 0.1185, 0.0986
-0.0949,-0.1153
-0.2174,-0.2355
-0.2833,-0.3007
-0.3159,-0.3318
-0.3289,-0.3437
-0.3302,-0.3441
-0.3244,-0.3374
-0.3141,-0.3263
-0.3009,-0.3125
-0.2858,-0.2970
-0.2696,-0.2804
-0.2527,-0.2631
-0.2354,-0.2456
-0.2179,-0.2280
-0.2006,-0.2105
-0.1835,-0.1935
-0.1669,-0.1769
-0.1509,-0.1611
-0.1358,-0.1461
-0.1218,-0.1323
-0.1093,-0.1200
-0.1004,-0.1101
-0.0946,-0.1024
-0.0839,-0.0927
-0.0726,-0.0824
-0.0610,-0.0719
-0.0493,-0.0617
-0.0376,-0.0520
-0.0261,-0.0436
-0.0147,-0.0385
-0.0035,-0.0110
 0.0073, 0.0113
 0.0144, 0.0189
 0.0181, 0.0211
 0.0294, 0.0285
 0.0404, 0.0368
 0.0518, 0.0459
 0.0638, 0.0558
 0.0765, 0.0667
 0.0905, 0.0787
 0.1062, 0.0922
 0.1243, 0.1076
 0.1460, 0.1256
 0.1733, 0.1468
 0.2106, 0.1717
 0.2627, 0.2007
 0.4135, 0.2127


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.005,  0.345, -0.051,  0.564,  0.815, 0.0053,-0.6668
Cpi,Cpv
 0.4143, 0.2130
 0.2301, 0.1887
 0.1552, 0.1443
 0.0934, 0.0971
 0.0433, 0.0518
-0.0004, 0.0099
-0.0395,-0.0286
-0.0753,-0.0640
-0.1085,-0.0969
-0.1398,-0.1277
-0.1695,-0.1568
-0.1980,-0.1843
-0.2250,-0.2102
-0.2554,-0.2371
-0.2550,-0.2392
-0.2811,-0.2599
-0.3036,-0.2791
-0.3295,-0.2991
-0.3547,-0.3249
-0.3799,-0.3975
-0.4052,-0.4165
-0.4306,-0.4351
-0.4563,-0.4563
-0.4827,-0.4795
-0.5099,-0.5046
-0.5436,-0.5328
-0.5730,-0.5596
-0.5966,-0.5826
-0.6173,-0.6029
-0.6352,-0.6203
-0.6505,-0.6351
-0.6631,-0.6472
-0.6730,-0.6564
-0.6801,-0.6629
-0.6843,-0.6664
-0.6856,-0.6668
-0.6837,-0.6639
-0.6783,-0.6575
-0.6693,-0.6472
-0.6562,-0.6325
-0.6380,-0.6126
-0.6136,-0.5862
-0.5809,-0.5510
-0.5365,-0.5036
-0.4744,-0.4380
-0.3849,-0.3443
-0.2513,-0.2067
-0.0485,-0.0002
 0.2512, 0.2983
 0.6342, 0.6711
 0.9471, 0.9609
 0.9652, 0.9529
 0.7172, 0.6882
 0.4244, 0.3897
 0.2004, 0.1656
 0.0514, 0.0185
-0.0435,-0.0739
-0.1028,-0.1307
-0.1392,-0.1649
-0.1606,-0.1843
-0.1719,-0.1940
-0.1763,-0.1969
-0.1758,-0.1952
-0.1718,-0.1902
-0.1653,-0.1828
-0.1569,-0.1737
-0.1472,-0.1633
-0.1365,-0.1522
-0.1253,-0.1405
-0.1137,-0.1286
-0.1020,-0.1167
-0.0905,-0.1051
-0.0795,-0.0939
-0.0693,-0.0836
-0.0601,-0.0744
-0.0542,-0.0676
-0.0511,-0.0626
-0.0431,-0.0553
-0.0344,-0.0472
-0.0252,-0.0384
-0.0158,-0.0295
-0.0063,-0.0205
 0.0031,-0.0116
 0.0125,-0.0029
 0.0218, 0.0056
 0.0308, 0.0137
 0.0370, 0.0183
 0.0400, 0.0215
 0.0496, 0.0288
 0.0590, 0.0352
 0.0688, 0.0401
 0.0792, 0.0494
 0.0905, 0.0787
 0.1029, 0.0960
 0.1171, 0.1073
 0.1337, 0.1190
 0.1540, 0.1334
 0.1797, 0.1514
 0.2154, 0.1739
 0.2660, 0.2028
 0.4143, 0.2130


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.005,  0.449, -0.048,  0.506,  0.948, 0.0051,-0.7886
Cpi,Cpv
 0.4156, 0.2147
 0.2295, 0.1912
 0.1532, 0.1483
 0.0897, 0.1012
 0.0380, 0.0547
-0.0074, 0.0108
-0.0483,-0.0298
-0.0860,-0.0676
-0.1211,-0.1028
-0.1543,-0.1361
-0.1860,-0.1677
-0.2166,-0.1979
-0.2458,-0.2267
-0.2785,-0.2568
-0.2790,-0.2611
-0.3066,-0.2839
-0.3316,-0.3079
-0.3601,-0.3329
-0.3881,-0.3558
-0.4162,-0.3774
-0.4446,-0.4047
-0.4733,-0.4874
-0.5025,-0.5101
-0.5327,-0.5322
-0.5639,-0.5575
-0.6023,-0.5868
-0.6365,-0.6165
-0.6650,-0.6437
-0.6910,-0.6686
-0.7145,-0.6912
-0.7357,-0.7116
-0.7547,-0.7296
-0.7714,-0.7453
-0.7859,-0.7587
-0.7982,-0.7697
-0.8081,-0.7782
-0.8158,-0.7843
-0.8211,-0.7879
-0.8240,-0.7886
-0.8242,-0.7864
-0.8213,-0.7806
-0.8145,-0.7703
-0.8022,-0.7538
-0.7815,-0.7280
-0.7472,-0.6874
-0.6892,-0.6221
-0.5895,-0.5135
-0.4160,-0.3325
-0.1223,-0.0349
 0.3169, 0.3930
 0.7812, 0.8256
 0.9977, 1.0000
 0.8972, 0.8688
 0.6656, 0.6224
 0.4499, 0.4047
 0.2871, 0.2415
 0.1720, 0.1305
 0.0920, 0.0527
 0.0365, 0.0004
-0.0018,-0.0354
-0.0280,-0.0593
-0.0454,-0.0746
-0.0563,-0.0838
-0.0624,-0.0883
-0.0648,-0.0894
-0.0643,-0.0878
-0.0616,-0.0841
-0.0573,-0.0790
-0.0517,-0.0727
-0.0453,-0.0657
-0.0384,-0.0583
-0.0312,-0.0507
-0.0240,-0.0432
-0.0173,-0.0363
-0.0114,-0.0302
-0.0084,-0.0262
-0.0078,-0.0241
-0.0025,-0.0193
 0.0037,-0.0134
 0.0106,-0.0069
 0.0178, 0.0000
 0.0251, 0.0071
 0.0325, 0.0142
 0.0400, 0.0213
 0.0475, 0.0283
 0.0547, 0.0352
 0.0599, 0.0394
 0.0621, 0.0421
 0.0701, 0.0490
 0.0779, 0.0559
 0.0862, 0.0628
 0.0951, 0.0699
 0.1048, 0.0770
 0.1158, 0.0840
 0.1285, 0.0907
 0.1437, 0.0967
 0.1624, 0.1013
 0.1866, 0.1323
 0.2207, 0.1699
 0.2697, 0.2019
 0.4156, 0.2147


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.006,  0.580, -0.052,  0.448,  0.990, 0.0065,-0.9977
Cpi,Cpv
 0.4172, 0.1963
 0.2294, 0.1741
 0.1517, 0.1335
 0.0866, 0.0879
 0.0332, 0.0419
-0.0139,-0.0023
-0.0566,-0.0439
-0.0960,-0.0830
-0.1331,-0.1199
-0.1682,-0.1550
-0.2020,-0.1885
-0.2347,-0.2210
-0.2660,-0.2521
-0.3011,-0.2849
-0.3024,-0.2907
-0.3316,-0.3149
-0.3590,-0.3425
-0.3902,-0.3719
-0.4210,-0.4003
-0.4521,-0.4279
-0.4836,-0.4541
-0.5156,-0.4791
-0.5485,-0.5104
-0.5825,-0.6015
-0.6179,-0.6321
-0.6610,-0.6594
-0.7002,-0.6894
-0.7339,-0.7195
-0.7653,-0.7488
-0.7946,-0.7766
-0.8220,-0.8029
-0.8476,-0.8275
-0.8716,-0.8505
-0.8938,-0.8717
-0.9146,-0.8913
-0.9338,-0.9094
-0.9518,-0.9259
-0.9686,-0.9412
-0.9844,-0.9551
-0.9993,-0.9679
-1.0132,-0.9793
-1.0260,-0.9889
-1.0368,-0.9959
-1.0436,-0.9977
-1.0419,-0.9899
-1.0227,-0.9633
-0.9670,-0.8975
-0.8376,-0.7598
-0.5704,-0.4834
-0.0981,-0.0175
 0.5024, 0.5597
 0.9199, 0.9405
 0.9880, 0.9794
 0.8419, 0.8178
 0.6530, 0.6241
 0.4896, 0.4589
 0.3631, 0.3341
 0.2684, 0.2403
 0.1981, 0.1720
 0.1458, 0.1212
 0.1070, 0.0839
 0.0783, 0.0566
 0.0573, 0.0367
 0.0423, 0.0227
 0.0319, 0.0132
 0.0251, 0.0073
 0.0213, 0.0041
 0.0197, 0.0031
 0.0199, 0.0038
 0.0215, 0.0058
 0.0240, 0.0087
 0.0272, 0.0121
 0.0306, 0.0158
 0.0340, 0.0193
 0.0368, 0.0223
 0.0371, 0.0233
 0.0352, 0.0227
 0.0380, 0.0250
 0.0418, 0.0285
 0.0463, 0.0328
 0.0513, 0.0376
 0.0566, 0.0428
 0.0621, 0.0480
 0.0676, 0.0534
 0.0733, 0.0589
 0.0788, 0.0643
 0.0830, 0.0677
 0.0846, 0.0699
 0.0909, 0.0757
 0.0972, 0.0817
 0.1040, 0.0880
 0.1113, 0.0948
 0.1196, 0.1022
 0.1291, 0.1102
 0.1404, 0.1186
 0.1541, 0.1266
 0.1713, 0.1332
 0.1940, 0.1380
 0.2265, 0.1416
 0.2739, 0.1555
 0.4172, 0.1963


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.007,  0.718, -0.058,  0.377,  1.000, 0.0085,-1.3471
Cpi,Cpv
 0.4191, 0.1707
 0.2298, 0.1506
 0.1507, 0.1130
 0.0840, 0.0697
 0.0290, 0.0249
-0.0198,-0.0191
-0.0642,-0.0612
-0.1055,-0.1014
-0.1444,-0.1396
-0.1815,-0.1763
-0.2173,-0.2117
-0.2521,-0.2462
-0.2857,-0.2796
-0.3231,-0.3147
-0.3252,-0.3220
-0.3560,-0.3474
-0.3859,-0.3782
-0.4198,-0.4110
-0.4534,-0.4435
-0.4875,-0.4762
-0.5222,-0.5089
-0.5577,-0.5415
-0.5941,-0.5737
-0.6321,-0.6057
-0.6717,-0.6415
-0.7198,-0.7094
-0.7640,-0.7843
-0.8030,-0.8096
-0.8401,-0.8392
-0.8754,-0.8703
-0.9093,-0.9017
-0.9418,-0.9326
-0.9733,-0.9628
-1.0037,-0.9922
-1.0334,-1.0210
-1.0625,-1.0493
-1.0915,-1.0773
-1.1205,-1.1055
-1.1502,-1.1341
-1.1810,-1.1636
-1.2135,-1.1944
-1.2479,-1.2269
-1.2845,-1.2609
-1.3222,-1.2953
-1.3583,-1.3268
-1.3848,-1.3471
-1.3834,-1.3390
-1.3128,-1.2569
-1.0923,-1.0322
-0.6104,-0.5462
 0.1110, 0.1574
 0.7321, 0.7566
 0.9896, 0.9933
 0.9529, 0.9458
 0.8098, 0.7973
 0.6586, 0.6457
 0.5295, 0.5150
 0.4262, 0.4132
 0.3452, 0.3320
 0.2822, 0.2700
 0.2331, 0.2213
 0.1948, 0.1836
 0.1651, 0.1544
 0.1421, 0.1318
 0.1244, 0.1146
 0.1112, 0.1016
 0.1014, 0.0921
 0.0944, 0.0854
 0.0896, 0.0809
 0.0867, 0.0781
 0.0851, 0.0766
 0.0844, 0.0760
 0.0844, 0.0760
 0.0845, 0.0762
 0.0844, 0.0761
 0.0820, 0.0743
 0.0778, 0.0712
 0.0782, 0.0711
 0.0796, 0.0723
 0.0820, 0.0744
 0.0849, 0.0772
 0.0881, 0.0804
 0.0917, 0.0838
 0.0954, 0.0875
 0.0993, 0.0914
 0.1032, 0.0953
 0.1065, 0.0980
 0.1073, 0.0996
 0.1121, 0.1042
 0.1168, 0.1091
 0.1221, 0.1145
 0.1280, 0.1208
 0.1348, 0.1281
 0.1429, 0.1365
 0.1527, 0.1458
 0.1649, 0.1547
 0.1807, 0.1614
 0.2018, 0.1658
 0.2327, 0.1685
 0.2785, 0.1699
 0.4191, 0.1707


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.008,  0.811, -0.055,  0.290,  1.000, 0.0083,-1.7332
Cpi,Cpv
 0.4215, 0.1783
 0.2307, 0.1600
 0.1502, 0.1251
 0.0820, 0.0830
 0.0254, 0.0378
-0.0251,-0.0078
-0.0712,-0.0522
-0.1143,-0.0949
-0.1551,-0.1359
-0.1941,-0.1752
-0.2319,-0.2133
-0.2689,-0.2505
-0.3046,-0.2866
-0.3445,-0.3242
-0.3475,-0.3334
-0.3798,-0.3598
-0.4122,-0.3937
-0.4488,-0.4297
-0.4853,-0.4656
-0.5224,-0.5021
-0.5604,-0.5391
-0.5993,-0.5769
-0.6395,-0.6156
-0.6815,-0.6556
-0.7255,-0.6970
-0.7785,-0.7447
-0.8280,-0.7876
-0.8724,-0.8249
-0.9153,-0.8689
-0.9568,-0.9611
-0.9974,-0.9871
-1.0372,-1.0190
-1.0765,-1.0535
-1.1155,-1.0891
-1.1546,-1.1254
-1.1941,-1.1626
-1.2346,-1.2007
-1.2768,-1.2404
-1.3214,-1.2822
-1.3693,-1.3269
-1.4218,-1.3755
-1.4799,-1.4289
-1.5448,-1.4878
-1.6172,-1.5524
-1.6959,-1.6209
-1.7752,-1.6866
-1.8381,-1.7332
-1.8411,-1.7131
-1.6876,-1.5446
-1.2193,-1.0658
-0.3924,-0.2692
 0.4343, 0.5105
 0.9020, 0.9279
 0.9987, 0.9946
 0.9198, 0.9006
 0.7939, 0.7690
 0.6710, 0.6433
 0.5651, 0.5379
 0.4779, 0.4507
 0.4071, 0.3813
 0.3499, 0.3251
 0.3039, 0.2802
 0.2667, 0.2441
 0.2369, 0.2152
 0.2129, 0.1921
 0.1937, 0.1737
 0.1785, 0.1593
 0.1666, 0.1479
