xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.032, -0.224, -0.211,  0.787,  0.021, 0.0154,-5.2499
Cpi,Cpv
-0.4614,-0.3384
-0.5837,-0.4233
-0.7286,-0.5617
-0.9199,-0.8256
-1.1681,-0.8134
-1.9526,-0.7842
-2.6678,-0.7660
-2.8970,-0.8409
-2.3432,-0.9211
-1.6200,-0.7896
-1.3493,-0.7365
-1.2206,-0.7103
-1.1481,-0.6973
-1.1034,-0.6913
-1.0756,-0.6900
-1.0589,-0.6920
-1.0503,-0.6967
-1.0482,-0.7039
-1.0515,-0.7135
-1.0671,-0.7279
-1.0794,-0.7391
-1.0865,-0.7455
-1.0922,-0.7491
-1.0965,-0.7499
-1.0994,-0.7480
-1.1010,-0.7435
-1.1013,-0.7361
-1.1001,-0.7258
-1.0975,-0.7123
-1.0936,-0.6956
-1.0883,-0.6753
-1.0817,-0.6511
-1.0739,-0.6226
-1.0647,-0.5892
-1.0539,-0.5499
-1.0411,-0.5031
-1.0250,-0.4466
-1.0032,-0.3766
-0.9710,-0.2877
-0.9188,-0.1700
-0.8282,-0.0110
-0.6648, 0.2093
-0.3738, 0.4992
 0.0915, 0.8180
 0.6339, 0.9980
 0.9643, 0.8696
 0.9653, 0.5380
 0.7936, 0.2327
 0.6066, 0.0305
 0.4570,-0.0861
 0.3485,-0.1487
 0.2724,-0.1782
 0.2202,-0.1883
 0.1852,-0.1863
 0.1626,-0.1767
 0.1492,-0.1624
 0.1428,-0.1449
 0.1416,-0.1253
 0.1445,-0.1042
 0.1507,-0.0822
 0.1594,-0.0596
 0.1701,-0.0368
 0.1825,-0.0139
 0.1962, 0.0086
 0.2110, 0.0302
 0.2266, 0.0506
 0.2428, 0.0691
 0.2596, 0.0851
 0.2766, 0.1218
 0.2926, 0.1627
 0.3082, 0.1819
 0.3287, 0.2037
 0.3515, 0.2290
 0.3769, 0.2581
 0.4053, 0.2915
 0.4376, 0.3300
 0.4752, 0.3760
 0.5212, 0.4330
 0.5832, 0.5021
 0.6790, 0.5723
 0.8637, 0.5935
 0.7530, 0.5893
 0.6017, 0.5317
 0.5422, 0.4559
 0.4951, 0.3894
 0.4590, 0.3347
 0.4293, 0.2873
 0.4045, 0.2442
 0.3836, 0.2034
 0.3666, 0.1632
 0.3538, 0.1222
 0.3464, 0.0791
 0.3474, 0.0302
 0.3644,-0.0182
 0.4558,-0.1256


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.035,  1.022, -0.210,  0.760,  0.507, 0.0225,-1.1897
Cpi,Cpv
 0.4638,-0.1112
 0.2427,-0.1166
 0.1330,-0.1267
 0.0287,-0.1406
-0.0682,-0.1582
-0.1642,-0.1804
-0.2626,-0.2083
-0.3664,-0.2441
-0.4796,-0.2913
-0.6079,-0.3567
-0.7600,-0.4548
-0.9605,-0.6251
-1.2206,-1.0097
-2.0342,-0.9773
-2.7740,-0.9654
-3.0149,-1.1865
-2.4482,-1.1897
-1.7078,-0.9643
-1.4361,-0.8787
-1.3101,-0.8413
-1.2419,-0.8244
-1.2025,-0.8183
-1.1806,-0.8190
-1.1705,-0.8247
-1.1691,-0.8342
-1.1750,-0.8473
-1.1869,-0.8636
-1.2124,-0.8854
-1.2351,-0.9050
-1.2530,-0.9206
-1.2700,-0.9340
-1.2863,-0.9454
-1.3021,-0.9549
-1.3175,-0.9625
-1.3326,-0.9683
-1.3476,-0.9723
-1.3627,-0.9744
-1.3781,-0.9746
-1.3943,-0.9730
-1.4118,-0.9696
-1.4311,-0.9643
-1.4530,-0.9569
-1.4783,-0.9472
-1.5077,-0.9344
-1.5418,-0.9172
-1.5805,-0.8927
-1.6216,-0.8559
-1.6584,-0.7977
-1.6730,-0.6977
-1.6234,-0.5277
-1.4213,-0.2315
-0.9335, 0.2170
-0.1510, 0.7159
 0.5784, 0.9857
 0.9487, 0.9383
 0.9895, 0.7407
 0.8905, 0.5449
 0.7641, 0.3915
 0.6500, 0.2841
 0.5568, 0.2084
 0.4838, 0.1576
 0.4277, 0.1235
 0.3850, 0.1017
 0.3531, 0.0889
 0.3297, 0.0827
 0.3131, 0.0816
 0.3021, 0.0845
 0.2957, 0.0904
 0.2929, 0.0987
 0.2933, 0.1090
 0.2961, 0.1208
 0.3012, 0.1338
 0.3080, 0.1478
 0.3163, 0.1625
 0.3258, 0.1776
 0.3363, 0.1929
 0.3477, 0.2080
 0.3585, 0.2223
 0.3694, 0.2359
 0.3851, 0.2491
 0.4033, 0.2606
 0.4242, 0.2950
 0.4482, 0.3476
 0.4762, 0.3812
 0.5095, 0.4189
 0.5510, 0.4685
 0.6080, 0.5351
 0.6972, 0.6202
 0.8713, 0.6524
 0.7668, 0.6443
 0.6231, 0.5613
 0.5656, 0.4806
 0.5195, 0.4150
 0.4837, 0.3619
 0.4537, 0.3152
 0.4282, 0.2722
 0.4064, 0.2309
 0.3881, 0.1900
 0.3737, 0.1479
 0.3646, 0.1035
 0.3632, 0.0528
 0.3777, 0.0032
 0.4638,-0.1112


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.009,  1.479, -0.263,  0.672,  0.570, 0.0248,-2.5909
Cpi,Cpv
 0.4683, 0.1328
 0.2469, 0.1297
 0.1362, 0.1257
 0.0306, 0.1043
-0.0676, 0.0605
-0.1654,-0.0082
-0.2656,-0.0994
-0.3717,-0.2074
-0.4874,-0.3285
-0.6186,-0.4645
-0.7742,-0.6246
-0.9792,-0.8376
-1.2450,-1.1491
-2.0727,-1.8301
-2.8243,-2.3785
-3.0707,-2.5909
-2.4981,-2.1639
-1.7497,-1.5695
-1.4778,-1.3299
-1.3534,-1.2248
-1.2875,-1.1694
-1.2509,-1.1396
-1.2321,-1.1254
-1.2255,-1.1218
-1.2278,-1.1263
-1.2378,-1.1374
-1.2542,-1.1542
-1.2849,-1.1786
-1.3130,-1.2023
-1.3365,-1.2232
-1.3595,-1.2434
-1.3821,-1.2628
-1.4048,-1.2818
-1.4275,-1.3005
-1.4506,-1.3190
-1.4743,-1.3374
-1.4989,-1.3560
-1.5249,-1.3751
-1.5529,-1.3951
-1.5837,-1.4166
-1.6181,-1.4402
-1.6574,-1.4666
-1.7030,-1.4967
-1.7566,-1.5314
-1.8198,-1.5713
-1.8940,-1.6161
-1.9792,-1.6638
-2.0708,-1.7075
-2.1529,-1.7306
-2.1815,-1.6857
-2.0533,-1.4943
-1.5875,-1.0026
-0.7063,-0.2139
 0.2270, 0.5410
 0.8128, 0.9357
 0.9946, 0.9936
 0.9666, 0.9023
 0.8705, 0.7789
 0.7662, 0.6637
 0.6731, 0.5697
 0.5958, 0.4941
 0.5334, 0.4360
 0.4839, 0.3910
 0.4451, 0.3569
 0.4151, 0.3315
 0.3923, 0.3131
 0.3755, 0.3003
 0.3637, 0.2921
 0.3560, 0.2878
 0.3517, 0.2867
 0.3504, 0.2882
 0.3515, 0.2919
 0.3547, 0.2974
 0.3597, 0.3046
 0.3661, 0.3130
 0.3738, 0.3225
 0.3824, 0.3329
 0.3908, 0.3435
 0.3995, 0.3550
 0.4129, 0.3687
 0.4289, 0.3814
 0.4476, 0.3911
 0.4696, 0.3987
 0.4954, 0.4311
 0.5267, 0.5020
 0.5659, 0.5465
 0.6204, 0.6017
 0.7064, 0.6751
 0.8752, 0.7042
 0.7738, 0.6973
 0.6339, 0.6235
 0.5775, 0.5533
 0.5319, 0.4972
 0.4963, 0.4525
 0.4662, 0.4141
 0.4404, 0.3798
 0.4182, 0.3481
 0.3993, 0.3180
 0.3842, 0.2887
 0.3741, 0.2596
 0.3716, 0.2286
 0.3848, 0.2006
 0.4683, 0.1328


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.035,  1.158, -0.195,  0.533,  0.570, 0.0227,-1.4736
Cpi,Cpv
 0.4731,-0.1622
 0.2514,-0.1676
 0.1400,-0.1775
 0.0332,-0.1908
-0.0665,-0.2075
-0.1658,-0.2277
-0.2679,-0.2522
-0.3761,-0.2816
-0.4942,-0.3169
-0.6283,-0.3590
-0.7874,-0.4074
-0.9968,-0.4589
-1.2682,-0.5064
-2.1095,-0.6432
-2.8725,-1.1136
-3.1245,-1.4736
-2.5463,-1.3176
-1.7903,-0.9887
-1.5184,-0.8843
-1.3956,-0.8423
-1.3321,-0.8247
-1.2984,-0.8282
-1.2828,-0.8747
-1.2797,-0.8832
-1.2860,-0.8969
-1.3001,-0.9162
-1.3211,-0.9395
-1.3572,-0.9682
-1.3909,-0.9960
-1.4201,-1.0208
-1.4492,-1.0441
-1.4785,-1.0660
-1.5082,-1.0867
-1.5386,-1.1062
-1.5701,-1.1248
-1.6028,-1.1424
-1.6375,-1.1592
-1.6746,-1.1756
-1.7150,-1.1917
-1.7598,-1.2078
-1.8103,-1.2244
-1.8683,-1.2419
-1.9358,-1.2607
-2.0155,-1.2809
-2.1104,-1.3025
-2.2237,-1.3242
-2.3577,-1.3427
-2.5109,-1.3495
-2.6703,-1.3276
-2.7912,-1.2323
-2.7564,-0.9971
-2.3348,-0.5088
-1.3694, 0.1846
-0.2295, 0.7674
 0.5918, 0.9940
 0.9379, 0.9470
 0.9988, 0.8052
 0.9453, 0.6628
 0.8591, 0.5420
 0.7719, 0.4498
 0.6943, 0.3781
 0.6286, 0.3250
 0.5744, 0.2850
 0.5303, 0.2557
 0.4950, 0.2347
 0.4670, 0.2202
 0.4452, 0.2110
 0.4286, 0.2059
 0.4165, 0.2044
 0.4081, 0.2056
 0.4029, 0.2092
 0.4004, 0.2148
 0.4002, 0.2220
 0.4020, 0.2305
 0.4055, 0.2401
 0.4105, 0.2506
 0.4166, 0.2617
 0.4227, 0.2730
 0.4292, 0.2849
 0.4404, 0.2992
 0.4542, 0.3131
 0.4709, 0.3241
 0.4908, 0.3330
 0.5146, 0.3661
 0.5438, 0.4409
 0.5809, 0.4891
 0.6329, 0.5504
 0.7156, 0.6350
 0.8790, 0.6692
 0.7808, 0.6610
 0.6448, 0.5723
 0.5894, 0.4893
 0.5445, 0.4220
 0.5090, 0.3668
 0.4789, 0.3176
 0.4529, 0.2715
 0.4302, 0.2267
 0.4107, 0.1815
 0.3949, 0.1345
 0.3839, 0.0842
 0.3804, 0.0263
 0.3923,-0.0303
 0.4731,-0.1622


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.038,  1.210, -0.186,  0.424,  0.589, 0.0227,-1.6466
Cpi,Cpv
 0.4782,-0.1822
 0.2564,-0.1872
 0.1442,-0.1963
 0.0364,-0.2085
-0.0646,-0.2236
-0.1656,-0.2416
-0.2695,-0.2630
-0.3797,-0.2879
-0.5002,-0.3165
-0.6371,-0.3483
-0.7995,-0.3817
-1.0132,-0.4138
-1.2902,-0.4403
-2.1447,-0.5656
-2.9187,-0.9922
-3.1761,-1.3425
-2.5926,-1.2321
-1.8295,-0.9504
-1.5577,-0.8664
-1.4368,-0.8388
-1.3758,-0.8324
-1.3450,-0.8359
-1.3327,-0.8448
-1.3332,-0.8566
-1.3434,-0.8727
-1.3619,-0.9091
-1.3876,-0.9841
-1.4291,-1.0067
-1.4685,-1.0343
-1.5036,-1.0617
-1.5391,-1.0889
-1.5752,-1.1156
-1.6122,-1.1415
-1.6506,-1.1669
-1.6907,-1.1917
-1.7330,-1.2162
-1.7781,-1.2405
-1.8269,-1.2650
-1.8804,-1.2901
-1.9401,-1.3163
-2.0076,-1.3441
-2.0854,-1.3744
-2.1764,-1.4079
-2.2842,-1.4454
-2.4133,-1.4874
-2.5691,-1.5336
-2.7566,-1.5818
-2.9781,-1.6250
-3.2245,-1.6466
-3.4519,-1.5997
-3.5298,-1.4077
-3.1745,-0.9219
-2.1394,-0.1509
-0.7906, 0.5777
 0.2862, 0.9478
 0.8195, 0.9896
 0.9870, 0.8893
 0.9884, 0.7611
 0.9287, 0.6428
 0.8531, 0.5467
 0.7792, 0.4693
 0.7131, 0.4097
 0.6564, 0.3631
 0.6088, 0.3276
 0.5694, 0.3007
 0.5371, 0.2808
 0.5111, 0.2666
 0.4904, 0.2570
 0.4743, 0.2512
 0.4622, 0.2486
 0.4535, 0.2486
 0.4477, 0.2509
 0.4444, 0.2551
 0.4433, 0.2608
 0.4440, 0.2679
 0.4464, 0.2760
 0.4501, 0.2850
 0.4540, 0.2943
 0.4585, 0.3045
 0.4676, 0.3180
 0.4794, 0.3326
 0.4940, 0.3449
 0.5119, 0.3540
 0.5337, 0.3610
 0.5609, 0.4302
 0.5958, 0.4963
 0.6453, 0.5576
 0.7249, 0.6385
 0.8829, 0.6699
 0.7878, 0.6636
 0.6557, 0.5782
 0.6014, 0.4939
 0.5571, 0.4254
 0.5219, 0.3690
 0.4918, 0.3185
 0.4655, 0.2709
 0.4424, 0.2244
 0.4224, 0.1774
 0.4059, 0.1282
 0.3941, 0.0755
 0.3894, 0.0149
 0.4002,-0.0442
 0.4782,-0.1822


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.042,  1.344, -0.171,  0.187,  0.617, 0.0223,-2.4941
Cpi,Cpv
 0.4893,-0.1987
 0.2677,-0.2027
 0.1543,-0.2100
 0.0444,-0.2195
-0.0590,-0.2309
-0.1629,-0.2439
-0.2702,-0.2584
-0.3844,-0.2739
-0.5095,-0.2899
-0.6517,-0.3057
-0.8206,-0.3204
-1.0425,-0.3328
-1.3301,-0.3379
-2.2097,-0.5150
-3.0046,-0.8751
-3.2726,-1.1814
-2.6794,-1.1272
-1.9034,-0.9120
-1.6326,-0.8517
-1.5156,-0.8399
-1.4598,-0.8464
-1.4351,-0.8623
-1.4297,-0.8841
-1.4377,-0.9104
-1.4560,-0.9405
-1.4834,-0.9742
-1.5189,-1.0116
-1.5715,-1.0585
-1.6228,-1.1028
-1.6703,-1.1424
-1.7190,-1.1800
-1.7693,-1.2155
-1.8217,-1.2484
-1.8768,-1.2796
-1.9352,-1.3184
-1.9975,-1.4042
-2.0649,-1.4421
-2.1386,-1.4780
-2.2202,-1.5204
-2.3119,-1.5678
-2.4164,-1.6206
-2.5374,-1.6800
-2.6796,-1.7477
-2.8493,-1.8256
-3.0544,-1.9161
-3.3052,-2.0211
-3.6139,-2.1418
-3.9919,-2.2751
-4.4409,-2.4067
-4.9228,-2.4941
-5.2836,-2.4230
-5.1270,-1.9934
-3.9963,-1.0732
-2.2237,-0.0298
-0.5775, 0.6920
 0.3977, 0.9682
 0.8313, 0.9909
 0.9792, 0.9167
 0.9975, 0.8200
 0.9622, 0.7258
 0.9079, 0.6448
 0.8498, 0.5758
 0.7946, 0.5198
 0.7447, 0.4738
 0.7009, 0.4368
 0.6632, 0.4071
 0.6311, 0.3837
 0.6042, 0.3655
 0.5818, 0.3517
 0.5635, 0.3417
 0.5489, 0.3348
 0.5373, 0.3306
 0.5286, 0.3288
 0.5223, 0.3290
 0.5181, 0.3309
 0.5158, 0.3342
 0.5151, 0.3388
 0.5150, 0.3439
 0.5157, 0.3502
 0.5209, 0.3608
 0.5287, 0.3745
 0.5396, 0.3891
 0.5536, 0.3997
 0.5716, 0.4065
 0.5948, 0.4110
 0.6256, 0.4942
 0.6703, 0.5739
 0.7434, 0.6457
 0.8907, 0.6700
 0.8018, 0.6683
 0.6776, 0.5963
 0.6256, 0.5107
 0.5827, 0.4405
 0.5480, 0.3824
 0.5179, 0.3300
 0.4912, 0.2803
 0.4675, 0.2314
 0.4465, 0.1817
 0.4286, 0.1295
 0.4152, 0.0734
 0.4084, 0.0090
 0.4167,-0.0534
 0.4893,-0.1987


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.042,  1.427, -0.166,  0.093,  0.627, 0.0218,-3.0519
Cpi,Cpv
 0.4952,-0.1931
 0.2740,-0.1964
 0.1601,-0.2025
 0.0493,-0.2103
-0.0553,-0.2193
-0.1605,-0.2293
-0.2694,-0.2400
-0.3855,-0.2510
-0.5127,-0.2618
-0.6575,-0.2721
-0.8295,-0.2812
-1.0553,-0.2881
-1.3481,-0.2803
-2.2395,-0.5566
-3.0442,-0.8971
-3.3173,-1.1746
-2.7199,-1.1265
-1.9380,-0.9244
-1.6680,-0.8665
-1.5531,-0.8576
-1.5002,-0.8672
-1.4786,-0.8864
-1.4767,-0.9118
-1.4885,-0.9418
-1.5111,-0.9758
-1.5430,-1.0137
-1.5835,-1.0558
-1.6419,-1.1076
-1.6992,-1.1574
-1.7531,-1.2034
-1.8087,-1.2485
-1.8664,-1.2932
-1.9268,-1.3378
-1.9907,-1.3827
-2.0586,-1.4279
-2.1316,-1.4737
-2.2108,-1.5197
-2.2977,-1.5655
-2.3942,-1.6118
-2.5030,-1.6685
-2.6273,-1.7904
-2.7716,-1.8764
-2.9416,-1.9559
-3.1450,-2.0539
-3.3918,-2.1705
-3.6951,-2.3085
-4.0712,-2.4709
-4.5372,-2.6579
-5.1016,-2.8589
-5.7311,-3.0289
-6.2619,-3.0519
-6.2374,-2.6655
-5.0810,-1.6902
-3.0939,-0.4672
-1.1345, 0.4617
 0.0949, 0.8914
 0.6877, 0.9989
 0.9270, 0.9682
 0.9966, 0.8906
 0.9900, 0.8057
 0.9515, 0.7252
 0.9019, 0.6560
 0.8506, 0.5962
 0.8020, 0.5468
 0.7580, 0.5056
 0.7190, 0.4719
 0.6851, 0.4444
 0.6560, 0.4224
 0.6313, 0.4049
 0.6106, 0.3913
 0.5935, 0.3812
 0.5796, 0.3740
 0.5685, 0.3692
 0.5599, 0.3667
 0.5536, 0.3661
 0.5492, 0.3670
 0.5466, 0.3694
 0.5446, 0.3725
 0.5436, 0.3769
 0.5469, 0.3857
 0.5529, 0.3983
 0.5619, 0.4132
 0.5742, 0.4248
 0.5904, 0.4317
 0.6117, 0.4354
 0.6404, 0.4793
 0.6827, 0.5770
 0.7526, 0.6464
 0.8945, 0.6660
 0.8089, 0.6678
 0.6886, 0.6095
 0.6378, 0.5240
 0.5955, 0.4530
 0.5611, 0.3941
 0.5311, 0.3411
 0.5043, 0.2908
 0.4802, 0.2412
 0.4588, 0.1907
 0.4404, 0.1376
 0.4261, 0.0808
 0.4184, 0.0155
 0.4254,-0.0474
 0.4952,-0.1931


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.044,  1.499, -0.159,  0.053,  0.635, 0.0217,-3.6896
Cpi,Cpv
 0.5014,-0.1928
 0.2807,-0.1957
 0.1663,-0.2009
 0.0548,-0.2076
-0.0509,-0.2152
-0.1574,-0.2234
-0.2679,-0.2321
-0.3857,-0.2408
-0.5150,-0.2492
-0.6623,-0.2571
-0.8373,-0.2639
-1.0669,-0.2684
-1.3647,-0.2594
-2.2675,-0.5232
-3.0815,-0.8326
-3.3596,-1.0943
-2.7583,-1.0705
-1.9711,-0.9010
-1.7020,-0.8564
-1.5894,-0.8554
-1.5393,-0.8710
-1.5210,-0.8953
-1.5226,-0.9255
-1.5384,-0.9601
-1.5652,-0.9987
-1.6018,-1.0413
-1.6473,-1.0881
-1.7116,-1.1448
-1.7751,-1.1999
-1.8356,-1.2516
-1.8981,-1.3027
-1.9634,-1.3539
-2.0321,-1.4055
-2.1049,-1.4580
-2.1828,-1.5118
-2.2667,-1.5675
-2.3580,-1.6257
-2.4586,-1.6870
-2.5707,-1.7521
-2.6973,-1.8215
-2.8423,-1.8951
-3.0110,-1.9743
-3.2102,-2.0722
-3.4491,-2.2807
-3.7399,-2.4588
-4.0989,-2.6139
-4.5469,-2.8044
-5.1072,-3.0382
-5.7962,-3.3079
-6.5868,-3.5674
-7.3061,-3.6896
-7.4355,-3.3655
-6.2681,-2.3453
-4.0652,-0.9546
-1.7741, 0.1857
-0.2686, 0.7753
 0.5005, 0.9758
 0.8430, 0.9945
 0.9722, 0.9419
 1.0000, 0.8684
 0.9813, 0.7928
 0.9429, 0.7241
 0.8978, 0.6631
 0.8522, 0.6113
 0.8092, 0.5671
 0.7700, 0.5301
 0.7351, 0.4994
 0.7044, 0.4740
 0.6779, 0.4533
 0.6553, 0.4367
 0.6361, 0.4237
 0.6201, 0.4136
 0.6069, 0.4063
 0.5963, 0.4013
 0.5880, 0.3983
 0.5817, 0.3971
 0.5772, 0.3974
 0.5735, 0.3985
 0.5708, 0.4009
 0.5724, 0.4080
 0.5768, 0.4190
 0.5840, 0.4335
 0.5945, 0.4464
 0.6089, 0.4539
 0.6284, 0.4574
 0.6551, 0.4694
 0.6951, 0.5803
 0.7618, 0.6546
 0.8984, 0.6758
 0.8159, 0.6769
 0.6996, 0.6174
 0.6500, 0.5328
 0.6084, 0.4620
 0.5744, 0.4030
 0.5444, 0.3495
 0.5175, 0.2987
 0.4932, 0.2484
 0.4713, 0.1970
 0.4523, 0.1430
 0.4373, 0.0851
 0.4286, 0.0186
 0.4344,-0.0453
 0.5014,-0.1928


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.046,  1.568, -0.153,  0.033,  0.643, 0.0218,-4.3529
Cpi,Cpv
 0.5079,-0.1935
 0.2878,-0.1961
 0.1731,-0.2007
 0.0608,-0.2064
-0.0459,-0.2129
-0.1536,-0.2199
-0.2655,-0.2272
-0.3851,-0.2343
-0.5165,-0.2412
-0.6661,-0.2475
-0.8440,-0.2528
-1.0774,-0.2560
-1.3800,-0.2449
-2.2936,-0.4767
-3.1165,-0.7514
-3.3994,-0.9961
-2.7946,-0.9983
-2.0025,-0.8662
-1.7346,-0.8383
-1.6243,-0.8466
-1.5771,-0.8689
-1.5622,-0.8990
-1.5675,-0.9343
-1.5872,-0.9738
-1.6183,-1.0172
-1.6596,-1.0646
-1.7103,-1.1164
-1.7805,-1.1780
-1.8504,-1.2385
-1.9174,-1.2959
-1.9872,-1.3531
-2.0602,-1.4106
-2.1373,-1.4691
-2.2194,-1.5290
-2.3074,-1.5909
-2.4026,-1.6555
-2.5065,-1.7235
-2.6212,-1.7960
-2.7494,-1.8742
-2.8945,-1.9595
-3.0611,-2.0535
-3.2552,-2.1575
-3.4850,-2.2719
-3.7611,-2.3987
-4.0983,-2.5534
-4.5162,-3.0193
-5.0404,-3.2032
-5.7013,-3.4403
-6.5239,-3.7641
-7.4889,-4.1218
-8.4151,-4.3529
-8.7197,-4.1130
-7.5561,-3.0537
-5.1364,-1.5038
-2.4955,-0.1398
-0.6925, 0.6192
 0.2698, 0.9241
 0.7275, 0.9992
 0.9243, 0.9769
 0.9920, 0.9181
 0.9972, 0.8505
 0.9729, 0.7837
 0.9361, 0.7237
 0.8951, 0.6700
 0.8544, 0.6240
 0.8159, 0.5845
 0.7808, 0.5510
 0.7493, 0.5228
 0.7216, 0.4994
 0.6974, 0.4801
 0.6765, 0.4644
 0.6587, 0.4518
 0.6438, 0.4421
 0.6314, 0.4347
 0.6213, 0.4295
 0.6132, 0.4262
 0.6070, 0.4246
 0.6017, 0.4238
 0.5975, 0.4244
 0.5975, 0.4296
 0.6002, 0.4390
 0.6058, 0.4526
 0.6146, 0.4667
 0.6273, 0.4749
 0.6449, 0.4785
 0.6697, 0.4801
 0.7074, 0.5745
 0.7710, 0.6540
 0.9023, 0.6708
 0.8229, 0.6767
 0.7105, 0.6300
 0.6621, 0.5444
 0.6213, 0.4725
 0.5877, 0.4127
 0.5578, 0.3585
 0.5309, 0.3070
 0.5063, 0.2558
 0.4840, 0.2036
 0.4644, 0.1486
 0.4487, 0.0895
 0.4390, 0.0217
 0.4437,-0.0433
 0.5079,-0.1935


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.048,  1.633, -0.146,  0.024,  0.648, 0.0219,-5.0338
Cpi,Cpv
 0.5146,-0.1949
 0.2953,-0.1972
 0.1803,-0.2013
 0.0674,-0.2063
-0.0402,-0.2120
-0.1491,-0.2180
-0.2624,-0.2242
-0.3836,-0.2303
-0.5169,-0.2361
-0.6689,-0.2413
-0.8496,-0.2457
-1.0865,-0.2481
-1.3938,-0.2349
-2.3178,-0.4223
-3.1492,-0.6578
-3.4367,-0.8812
-2.8287,-0.9089
-2.0323,-0.8188
-1.7657,-0.8108
-1.6579,-0.8298
-1.6137,-0.8599
-1.6021,-0.8964
-1.6111,-0.9373
-1.6348,-0.9820
-1.6703,-1.0303
-1.7164,-1.0827
-1.7724,-1.1395
-1.8486,-1.2062
-1.9249,-1.2722
-1.9987,-1.3353
-2.0757,-1.3986
-2.1566,-1.4626
-2.2424,-1.5280
-2.3339,-1.5954
-2.4324,-1.6653
-2.5391,-1.7387
-2.6560,-1.8164
-2.7853,-1.8997
-2.9301,-1.9900
-3.0944,-2.0891
-3.2834,-2.1995
-3.5040,-2.3235
-3.7656,-2.4637
-4.0807,-2.6217
-4.4665,-2.8013
-4.9463,-3.0251
-5.5511,-3.7383
-6.3186,-3.9306
-7.2838,-4.2299
-8.4361,-4.6751
-9.5875,-5.0338
-10.0886,-4.8901
-8.9436,-3.8095
-6.3061,-2.1020
-3.2978,-0.5112
-1.1762, 0.4284
-0.0041, 0.8453
 0.5806, 0.9834
 0.8530, 0.9957
 0.9662, 0.9557
 0.9991, 0.8977
 0.9919, 0.8356
 0.9655, 0.7770
 0.9308, 0.7232
 0.8935, 0.6760
 0.8569, 0.6346
 0.8223, 0.5991
 0.7907, 0.5686
 0.7622, 0.5428
 0.7369, 0.5211
 0.7147, 0.5030
 0.6955, 0.4882
 0.6790, 0.4762
 0.6650, 0.4668
 0.6533, 0.4596
 0.6437, 0.4543
 0.6359, 0.4508
 0.6292, 0.4483
 0.6236, 0.4473
 0.6220, 0.4508
 0.6232, 0.4586
 0.6272, 0.4711
 0.6344, 0.4858
 0.6454, 0.4948
 0.6613, 0.4985
 0.6842, 0.4996
 0.7196, 0.5669
 0.7802, 0.6444
 0.9061, 0.6615
 0.8298, 0.6698
 0.7215, 0.6426
 0.6743, 0.5569
 0.6343, 0.4834
 0.6010, 0.4226
 0.5713, 0.3676
 0.5443, 0.3152
 0.5195, 0.2632
 0.4969, 0.2099
 0.4768, 0.1538
 0.4604, 0.0935
 0.4497, 0.0243
 0.4533,-0.0419
 0.5146,-0.1949


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.051,  1.690, -0.138,  0.021,  0.654, 0.0222,-5.7326
Cpi,Cpv
 0.5216,-0.1998
 0.3032,-0.2019
 0.1880,-0.2057
 0.0745,-0.2104
-0.0340,-0.2156
-0.1440,-0.2212
-0.2586,-0.2269
-0.3813,-0.2325
-0.5165,-0.2378
-0.6707,-0.2425
-0.8541,-0.2465
-1.0944,-0.2488
-1.4062,-0.2410
-2.3401,-0.3518
-3.1794,-0.5424
-3.4715,-0.7397
-2.8606,-0.7919
-2.0603,-0.7497
-1.7953,-0.7673
-1.6900,-0.7999
-1.6489,-0.8395
-1.6407,-0.8834
-1.6535,-0.9308
-1.6813,-0.9813
-1.7212,-1.0351
-1.7722,-1.0927
-1.8334,-1.1549
-1.9157,-1.2269
