xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.031, -0.398, -0.187,  0.815,  0.021, 0.0130,-6.0119
Cpi,Cpv
-0.4362,-0.3120
-0.5502,-0.4241
-0.6837,-0.5688
-0.8567,-0.8413
-1.0782,-1.3838
-1.7484,-1.3982
-2.3252,-1.6539
-2.5162,-1.9109
-2.0821,-1.6915
-1.4852,-1.2932
-1.2688,-1.1273
-1.1714,-1.0542
-1.1211,-1.0169
-1.0945,-0.9985
-1.0823,-0.9917
-1.0800,-0.9930
-1.0850,-1.0005
-1.0962,-1.0133
-1.1128,-1.0308
-1.1422,-1.0547
-1.1685,-1.0773
-1.1898,-1.0970
-1.2101,-1.1153
-1.2295,-1.1324
-1.2482,-1.1485
-1.2664,-1.1637
-1.2841,-1.1780
-1.3016,-1.1916
-1.3190,-1.2045
-1.3367,-1.2170
-1.3550,-1.2293
-1.3743,-1.2417
-1.3954,-1.2546
-1.4188,-1.2684
-1.4453,-1.2834
-1.4757,-1.2997
-1.5105,-1.3172
-1.5494,-1.3345
-1.5901,-1.3481
-1.6258,-1.3493
-1.6385,-1.3211
-1.5861,-1.2186
-1.3813,-0.9763
-0.8932,-0.4835
-0.1171, 0.2070
 0.5996, 0.7801
 0.9557, 0.9958
 0.9861, 0.9419
 0.8809, 0.7972
 0.7508, 0.6543
 0.6343, 0.5339
 0.5395, 0.4428
 0.4652, 0.3723
 0.4079, 0.3206
 0.3642, 0.2820
 0.3313, 0.2540
 0.3069, 0.2342
 0.2895, 0.2209
 0.2776, 0.2128
 0.2702, 0.2088
 0.2665, 0.2082
 0.2659, 0.2104
 0.2678, 0.2148
 0.2718, 0.2211
 0.2776, 0.2289
 0.2848, 0.2380
 0.2932, 0.2481
 0.3025, 0.2589
 0.3125, 0.2703
 0.3218, 0.2817
 0.3310, 0.2937
 0.3450, 0.3076
 0.3615, 0.3210
 0.3805, 0.3318
 0.4025, 0.3403
 0.4282, 0.3477
 0.4591, 0.4392
 0.4976, 0.4842
 0.5516, 0.5362
 0.6343, 0.6132
 0.8220, 0.6598
 0.7003, 0.6432
 0.5668, 0.5561
 0.5122, 0.4910
 0.4701, 0.4404
 0.4378, 0.4009
 0.4112, 0.3677
 0.3891, 0.3388
 0.3706, 0.3128
 0.3557, 0.2891
 0.3448, 0.2671
 0.3393, 0.2466
 0.3420, 0.2265
 0.3606, 0.2110
 0.4546, 0.1669


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.011,  1.321, -0.222,  0.610,  0.598, 0.0205,-2.0820
Cpi,Cpv
 0.4588, 0.0675
 0.2404, 0.0617
 0.1334, 0.0512
 0.0327, 0.0375
-0.0599, 0.0217
-0.1510, 0.0006
-0.2435,-0.0521
-0.3402,-0.1336
-0.4446,-0.2395
-0.5614,-0.3649
-0.6982,-0.5111
-0.8754,-0.6912
-1.1022,-0.9228
-1.7846,-1.4864
-2.3710,-1.9203
-2.5665,-2.0820
-2.1277,-1.7720
-1.5244,-1.2970
-1.3082,-1.1176
-1.2126,-1.0620
-1.1647,-1.0278
-1.1409,-1.0094
-1.1319,-1.0048
-1.1330,-1.0090
-1.1418,-1.0198
-1.1572,-1.0360
-1.1782,-1.0568
-1.2127,-1.0838
-1.2445,-1.1102
-1.2714,-1.1340
-1.2976,-1.1568
-1.3234,-1.1787
-1.3490,-1.1999
-1.3745,-1.2205
-1.4003,-1.2407
-1.4264,-1.2605
-1.4534,-1.2802
-1.4816,-1.3001
-1.5117,-1.3205
-1.5443,-1.3420
-1.5805,-1.3650
-1.6213,-1.3903
-1.6682,-1.4185
-1.7228,-1.4503
-1.7866,-1.4860
-1.8610,-1.5252
-1.9457,-1.5653
-2.0361,-1.5988
-2.1161,-1.6090
-2.1415,-1.5486
-2.0099,-1.3434
-1.5429,-0.8500
-0.6671,-0.0877
 0.2542, 0.6171
 0.8256, 0.9601
 0.9965, 0.9839
 0.9616, 0.8746
 0.8612, 0.7431
 0.7540, 0.6239
 0.6590, 0.5287
 0.5801, 0.4525
 0.5164, 0.3945
 0.4657, 0.3496
 0.4258, 0.3157
 0.3947, 0.2904
 0.3709, 0.2721
 0.3531, 0.2592
 0.3403, 0.2510
 0.3316, 0.2464
 0.3263, 0.2450
 0.3240, 0.2461
 0.3240, 0.2493
 0.3261, 0.2543
 0.3300, 0.2607
 0.3352, 0.2684
 0.3416, 0.2770
 0.3489, 0.2864
 0.3558, 0.2960
 0.3628, 0.3063
 0.3745, 0.3197
 0.3887, 0.3339
 0.4056, 0.3460
 0.4255, 0.3550
 0.4491, 0.3618
 0.4778, 0.3924
 0.5142, 0.4805
 0.5657, 0.5382
 0.6453, 0.6106
 0.8273, 0.6503
 0.7091, 0.6385
 0.5789, 0.5570
 0.5252, 0.4888
 0.4834, 0.4350
 0.4511, 0.3923
 0.4243, 0.3557
 0.4017, 0.3229
 0.3826, 0.2925
 0.3670, 0.2633
 0.3552, 0.2345
 0.3487, 0.2051
 0.3502, 0.1726
 0.3676, 0.1416
 0.4588, 0.0675


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.025,  1.196, -0.185,  0.477,  0.608, 0.0200,-1.5841
Cpi,Cpv
 0.4633,-0.0989
 0.2445,-0.1047
 0.1367,-0.1154
 0.0347,-0.1298
-0.0594,-0.1477
-0.1522,-0.1692
-0.2465,-0.1948
-0.3453,-0.2248
-0.4521,-0.2596
-0.5717,-0.2990
-0.7118,-0.3415
-0.8930,-0.3833
-1.1250,-0.4729
-1.8193,-0.9790
-2.4149,-1.3640
-2.6149,-1.5662
-2.1717,-1.3790
-1.5624,-1.0401
-1.3466,-0.9199
-1.2528,-0.8741
-1.2074,-0.8549
-1.1865,-0.8482
-1.1807,-0.8500
-1.1854,-0.8691
-1.1981,-0.9388
-1.2176,-0.9519
-1.2433,-0.9740
-1.2831,-1.0028
-1.3204,-1.0320
-1.3531,-1.0595
-1.3855,-1.0859
-1.4178,-1.1115
-1.4505,-1.1362
-1.4837,-1.1603
-1.5178,-1.1837
-1.5531,-1.2067
-1.5900,-1.2294
-1.6294,-1.2522
-1.6719,-1.2754
-1.7186,-1.2995
-1.7709,-1.3251
-1.8304,-1.3528
-1.8992,-1.3833
-1.9799,-1.4172
-2.0754,-1.4549
-2.1888,-1.4959
-2.3222,-1.5376
-2.4742,-1.5726
-2.6312,-1.5841
-2.7488,-1.5252
-2.7101,-1.3219
-2.2865,-0.8318
-1.3256,-0.0747
-0.1972, 0.6242
 0.6097, 0.9622
 0.9444, 0.9826
 0.9978, 0.8712
 0.9396, 0.7381
 0.8502, 0.6177
 0.7608, 0.5214
 0.6813, 0.4441
 0.6141, 0.3851
 0.5586, 0.3392
 0.5134, 0.3043
 0.4769, 0.2781
 0.4478, 0.2587
 0.4249, 0.2449
 0.4073, 0.2357
 0.3941, 0.2303
 0.3846, 0.2279
 0.3783, 0.2281
 0.3747, 0.2304
 0.3734, 0.2345
 0.3741, 0.2401
 0.3764, 0.2469
 0.3800, 0.2547
 0.3847, 0.2632
 0.3893, 0.2718
 0.3941, 0.2812
 0.4036, 0.2940
 0.4157, 0.3087
 0.4305, 0.3223
 0.4483, 0.3325
 0.4699, 0.3399
 0.4965, 0.3458
 0.5307, 0.4480
 0.5798, 0.5138
 0.6562, 0.5907
 0.8325, 0.6339
 0.7179, 0.6211
 0.5911, 0.5305
 0.5383, 0.4555
 0.4969, 0.3957
 0.4646, 0.3471
 0.4375, 0.3043
 0.4145, 0.2646
 0.3949, 0.2264
 0.3786, 0.1882
 0.3660, 0.1487
 0.3585, 0.1067
 0.3588, 0.0584
 0.3748, 0.0107
 0.4633,-0.0989


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.028,  1.241, -0.175,  0.385,  0.623, 0.0199,-1.8997
Cpi,Cpv
 0.4682,-0.1271
 0.2491,-0.1322
 0.1404,-0.1418
 0.0373,-0.1543
-0.0582,-0.1697
-0.1526,-0.1879
-0.2487,-0.2088
-0.3496,-0.2325
-0.4587,-0.2586
-0.5811,-0.2866
-0.7243,-0.3154
-0.9096,-0.3421
-1.1467,-0.3920
-1.8526,-0.8515
-2.4571,-1.2140
-2.6614,-1.4243
-2.2140,-1.2789
-1.5990,-0.9866
-1.3838,-0.8879
-1.2920,-0.8557
-1.2492,-0.8477
-1.2313,-0.8518
-1.2288,-0.8627
-1.2371,-0.8779
-1.2537,-0.8956
-1.2776,-0.9168
-1.3080,-0.9513
-1.3532,-1.0389
-1.3961,-1.0742
-1.4348,-1.0994
-1.4735,-1.1276
-1.5127,-1.1567
-1.5526,-1.1861
-1.5938,-1.2155
-1.6365,-1.2450
-1.6813,-1.2746
-1.7288,-1.3046
-1.7798,-1.3355
-1.8354,-1.3676
-1.8969,-1.4016
-1.9663,-1.4384
-2.0456,-1.4789
-2.1379,-1.5241
-2.2466,-1.5753
-2.3764,-1.6335
-2.5323,-1.6992
-2.7193,-1.7711
-2.9395,-1.8433
-3.1834,-1.8997
-3.4072,-1.8927
-3.4808,-1.7373
-3.1230,-1.2588
-2.0918,-0.4338
-0.7540, 0.4043
 0.3083, 0.8860
 0.8298, 0.9999
 0.9895, 0.9347
 0.9858, 0.8197
 0.9227, 0.7053
 0.8447, 0.6069
 0.7688, 0.5263
 0.7011, 0.4618
 0.6430, 0.4106
 0.5940, 0.3703
 0.5534, 0.3389
 0.5200, 0.3147
 0.4928, 0.2965
 0.4710, 0.2831
 0.4538, 0.2738
 0.4406, 0.2678
 0.4307, 0.2647
 0.4238, 0.2640
 0.4193, 0.2653
 0.4170, 0.2683
 0.4165, 0.2726
 0.4176, 0.2781
 0.4199, 0.2846
 0.4223, 0.2913
 0.4250, 0.2989
 0.4324, 0.3104
 0.4424, 0.3246
 0.4552, 0.3393
 0.4710, 0.3503
 0.4906, 0.3578
 0.5152, 0.3628
 0.5473, 0.4133
 0.5939, 0.5112
 0.6672, 0.5867
 0.8378, 0.6193
 0.7268, 0.6147
 0.6034, 0.5392
 0.5515, 0.4614
 0.5105, 0.3987
 0.4782, 0.3478
 0.4510, 0.3027
 0.4276, 0.2608
 0.4074, 0.2202
 0.3905, 0.1795
 0.3771, 0.1372
 0.3686, 0.0920
 0.3678, 0.0402
 0.3825,-0.0108
 0.4682,-0.1271


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.031,  1.297, -0.166,  0.261,  0.634, 0.0195,-2.3187
Cpi,Cpv
 0.4733,-0.1428
 0.2541,-0.1473
 0.1447,-0.1554
 0.0404,-0.1659
-0.0564,-0.1785
-0.1523,-0.1929
-0.2502,-0.2090
-0.3531,-0.2263
-0.4645,-0.2446
-0.5895,-0.2633
-0.7359,-0.2814
-0.9251,-0.2957
-1.1671,-0.3441
-1.8842,-0.7798
-2.4974,-1.1146
-2.7060,-1.3199
-2.2547,-1.2078
-1.6344,-0.9538
-1.4199,-0.8700
-1.3301,-0.8473
-1.2900,-0.8468
-1.2751,-0.8576
-1.2760,-0.8756
-1.2880,-0.8985
-1.3087,-0.9255
-1.3369,-0.9561
-1.3721,-0.9903
-1.4228,-1.0335
-1.4716,-1.0728
-1.5163,-1.1056
-1.5616,-1.1372
-1.6077,-1.1805
-1.6553,-1.2685
-1.7046,-1.2908
-1.7563,-1.3216
-1.8110,-1.3560
-1.8694,-1.3926
-1.9326,-1.4314
-2.0019,-1.4728
-2.0791,-1.5175
-2.1665,-1.5664
-2.2668,-1.6210
-2.3840,-1.6827
-2.5228,-1.7533
-2.6893,-1.8348
-2.8911,-1.9287
-3.1363,-2.0352
-3.4315,-2.1506
-3.7719,-2.2592
-4.1159,-2.3187
-4.3213,-2.2183
-4.0516,-1.7732
-2.9648,-0.8752
-1.4157, 0.1082
-0.0781, 0.7594
 0.6529, 0.9851
 0.9367, 0.9794
 0.9999, 0.8907
 0.9715, 0.7874
 0.9106, 0.6901
 0.8424, 0.6083
 0.7771, 0.5394
 0.7186, 0.4839
 0.6676, 0.4387
 0.6241, 0.4026
 0.5874, 0.3739
 0.5567, 0.3513
 0.5314, 0.3338
 0.5108, 0.3207
 0.4942, 0.3112
 0.4811, 0.3048
 0.4711, 0.3010
 0.4638, 0.2994
 0.4588, 0.2997
 0.4557, 0.3016
 0.4544, 0.3048
 0.4544, 0.3091
 0.4547, 0.3137
 0.4555, 0.3193
 0.4608, 0.3291
 0.4688, 0.3422
 0.4796, 0.3573
 0.4935, 0.3697
 0.5112, 0.3778
 0.5338, 0.3824
 0.5638, 0.3900
 0.6080, 0.5106
 0.6783, 0.5927
 0.8431, 0.6263
 0.7357, 0.6216
 0.6158, 0.5451
 0.5647, 0.4665
 0.5242, 0.4028
 0.4920, 0.3507
 0.4646, 0.3044
 0.4409, 0.2611
 0.4202, 0.2189
 0.4026, 0.1763
 0.3884, 0.1320
 0.3790, 0.0846
 0.3770, 0.0304
 0.3904,-0.0227
 0.4733,-0.1428


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.033,  1.360, -0.157,  0.142,  0.644, 0.0192,-2.7855
Cpi,Cpv
 0.4788,-0.1501
 0.2595,-0.1537
 0.1494,-0.1603
 0.0441,-0.1686
-0.0539,-0.1784
-0.1513,-0.1892
-0.2509,-0.2009
-0.3558,-0.2130
-0.4694,-0.2253
-0.5970,-0.2375
-0.7464,-0.2487
-0.9394,-0.2530
-1.1864,-0.3152
-1.9143,-0.7291
-2.5358,-1.0346
-2.7485,-1.2300
-2.2936,-1.1470
-1.6683,-0.9285
-1.4547,-0.8577
-1.3671,-0.8428
-1.3297,-0.8483
-1.3180,-0.8644
-1.3224,-0.8873
-1.3381,-0.9152
-1.3629,-0.9472
-1.3956,-0.9832
-1.4356,-1.0233
-1.4920,-1.0730
-1.5468,-1.1207
-1.5977,-1.1643
-1.6496,-1.2068
-1.7030,-1.2483
-1.7583,-1.2890
-1.8161,-1.3287
-1.8771,-1.3665
-1.9420,-1.4030
-2.0117,-1.4459
-2.0876,-1.5322
-2.1713,-1.6047
-2.2649,-1.6510
-2.3712,-1.7092
-2.4938,-1.7772
-2.6373,-1.8557
-2.8080,-1.9468
-3.0137,-2.0531
-3.2647,-2.1772
-3.5729,-2.3215
-3.9496,-2.4844
-4.3961,-2.6533
-4.8742,-2.7855
-5.2305,-2.7606
-5.0710,-2.3548
-3.9435,-1.3977
-2.1812,-0.2580
-0.5493, 0.5772
 0.4139, 0.9328
 0.8394, 0.9992
 0.9819, 0.9462
 0.9964, 0.8581
 0.9584, 0.7669
 0.9020, 0.6851
 0.8421, 0.6143
 0.7853, 0.5554
 0.7340, 0.5063
 0.6889, 0.4660
 0.6499, 0.4332
 0.6166, 0.4067
 0.5884, 0.3854
 0.5649, 0.3687
 0.5454, 0.3559
 0.5295, 0.3463
 0.5168, 0.3395
 0.5069, 0.3352
 0.4993, 0.3329
 0.4939, 0.3323
 0.4903, 0.3332
 0.4881, 0.3354
 0.4864, 0.3380
 0.4854, 0.3418
 0.4888, 0.3498
 0.4949, 0.3616
 0.5038, 0.3764
 0.5159, 0.3901
 0.5316, 0.3988
 0.5524, 0.4032
 0.5803, 0.4057
 0.6221, 0.4901
 0.6893, 0.5828
 0.8484, 0.6081
 0.7446, 0.6139
 0.6281, 0.5596
 0.5781, 0.4785
 0.5380, 0.4121
 0.5059, 0.3581
 0.4784, 0.3101
 0.4543, 0.2654
 0.4332, 0.2217
 0.4149, 0.1776
 0.4000, 0.1317
 0.3897, 0.0827
 0.3866, 0.0268
 0.3987,-0.0274
 0.4788,-0.1501


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.035,  1.428, -0.150,  0.076,  0.653, 0.0191,-3.3614
Cpi,Cpv
 0.4845,-0.1542
 0.2654,-0.1572
 0.1547,-0.1627
 0.0484,-0.1695
-0.0508,-0.1774
-0.1496,-0.1861
-0.2509,-0.1951
-0.3576,-0.2044
-0.4734,-0.2137
-0.6035,-0.2227
-0.7559,-0.2304
-0.9527,-0.2300
-1.2044,-0.2908
-1.9428,-0.6728
-2.5722,-0.9518
-2.7891,-1.1402
-2.3308,-1.0840
-1.7008,-0.9005
-1.4883,-0.8439
-1.4029,-0.8373
-1.3684,-0.8490
-1.3598,-0.8704
-1.3677,-0.8982
-1.3873,-0.9307
-1.4162,-0.9673
-1.4535,-1.0080
-1.4985,-1.0530
-1.5606,-1.1075
-1.6214,-1.1605
-1.6787,-1.2100
-1.7375,-1.2588
-1.7982,-1.3074
-1.8615,-1.3563
-1.9281,-1.4058
-1.9987,-1.4561
-2.0741,-1.5076
-2.1557,-1.5606
-2.2448,-1.6150
-2.3434,-1.6705
-2.4541,-1.7275
-2.5802,-1.7963
-2.7261,-1.9298
-2.8974,-2.0699
-3.1018,-2.1729
-3.3493,-2.2990
-3.6528,-2.4498
-4.0284,-2.6303
-4.4932,-2.8429
-5.0551,-3.0781
-5.6810,-3.2912
-6.2073,-3.3614
-6.1800,-3.0021
-5.0268,-2.0030
-3.0498,-0.6960
-1.1045, 0.3353
 0.1131, 0.8411
 0.6977, 0.9918
 0.9316, 0.9830
 0.9975, 0.9158
 0.9882, 0.8349
 0.9476, 0.7553
 0.8961, 0.6851
 0.8432, 0.6235
 0.7932, 0.5718
 0.7477, 0.5281
 0.7075, 0.4918
 0.6723, 0.4617
 0.6420, 0.4371
 0.6161, 0.4171
 0.5942, 0.4011
 0.5758, 0.3885
 0.5607, 0.3789
 0.5484, 0.3719
 0.5386, 0.3671
 0.5310, 0.3642
 0.5252, 0.3629
 0.5211, 0.3630
 0.5176, 0.3637
 0.5148, 0.3656
 0.5164, 0.3719
 0.5207, 0.3821
 0.5278, 0.3963
 0.5380, 0.4110
 0.5519, 0.4203
 0.5708, 0.4247
 0.5967, 0.4264
 0.6361, 0.4743
 0.7004, 0.5695
 0.8537, 0.5952
 0.7535, 0.6076
 0.6405, 0.5731
 0.5914, 0.4912
 0.5518, 0.4225
 0.5199, 0.3669
 0.4922, 0.3177
 0.4679, 0.2717
 0.4463, 0.2268
 0.4275, 0.1814
 0.4119, 0.1341
 0.4007, 0.0836
 0.3965, 0.0261
 0.4072,-0.0293
 0.4845,-0.1542


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.037,  1.493, -0.143,  0.044,  0.661, 0.0191,-3.9902
Cpi,Cpv
 0.4905,-0.1587
 0.2717,-0.1613
 0.1605,-0.1660
 0.0533,-0.1718
-0.0471,-0.1785
-0.1473,-0.1857
-0.2501,-0.1932
-0.3586,-0.2008
-0.4765,-0.2082
-0.6090,-0.2154
-0.7644,-0.2213
-0.9648,-0.2203
-1.2211,-0.2637
-1.9696,-0.6029
-2.6066,-0.8540
-2.8275,-1.0355
-2.3661,-1.0070
-1.7319,-0.8619
-1.5206,-0.8226
-1.4376,-0.8255
-1.4059,-0.8442
-1.4006,-0.8715
-1.4120,-0.9045
-1.4355,-0.9420
-1.4687,-0.9834
-1.5106,-1.0288
-1.5607,-1.0787
-1.6286,-1.1381
-1.6956,-1.1964
-1.7594,-1.2515
-1.8251,-1.3063
-1.8934,-1.3613
-1.9649,-1.4170
-2.0405,-1.4739
-2.1209,-1.5325
-2.2073,-1.5932
-2.3010,-1.6569
-2.4038,-1.7244
-2.5179,-1.7964
-2.6465,-1.8740
-2.7933,-1.9578
-2.9636,-2.0476
-3.1641,-2.1459
-3.4040,-2.2682
-3.6956,-2.6285
-4.0548,-2.7823
-4.5024,-2.9701
-5.0615,-3.2140
-5.7482,-3.5139
-6.5354,-3.8180
-7.2504,-3.9902
-7.3772,-3.6998
-6.2133,-2.6629
-4.0204,-1.1956
-1.7431, 0.0446
-0.2492, 0.7109
 0.5119, 0.9564
 0.8493, 0.9991
 0.9748, 0.9586
 0.9998, 0.8904
 0.9790, 0.8168
 0.9388, 0.7480
 0.8920, 0.6859
 0.8450, 0.6323
 0.8006, 0.5861
 0.7601, 0.5469
 0.7239, 0.5139
 0.6920, 0.4863
 0.6643, 0.4633
 0.6404, 0.4445
 0.6200, 0.4292
 0.6028, 0.4170
 0.5884, 0.4075
 0.5765, 0.4003
 0.5669, 0.3951
 0.5592, 0.3917
 0.5533, 0.3898
 0.5480, 0.3885
 0.5436, 0.3885
 0.5435, 0.3929
 0.5460, 0.4013
 0.5514, 0.4140
 0.5599, 0.4294
 0.5720, 0.4400
 0.5891, 0.4451
 0.6130, 0.4467
 0.6502, 0.4630
 0.7114, 0.5736
 0.8589, 0.6027
 0.7623, 0.6156
 0.6529, 0.5809
 0.6048, 0.4991
 0.5658, 0.4301
 0.5340, 0.3741
 0.5063, 0.3241
 0.4817, 0.2773
 0.4597, 0.2314
 0.4403, 0.1849
 0.4240, 0.1363
 0.4119, 0.0845
 0.4066, 0.0255
 0.4161,-0.0312
 0.4905,-0.1587


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.040,  1.560, -0.137,  0.032,  0.667, 0.0192,-4.6565
Cpi,Cpv
 0.4968,-0.1639
 0.2785,-0.1662
 0.1667,-0.1704
 0.0587,-0.1756
-0.0427,-0.1815
-0.1442,-0.1878
-0.2485,-0.1943
-0.3588,-0.2008
-0.4787,-0.2073
-0.6136,-0.2133
-0.7718,-0.2184
-0.9757,-0.2183
-1.2365,-0.2412
-1.9947,-0.5332
-2.6390,-0.7565
-2.8637,-0.9298
-2.3995,-0.9260
-1.7615,-0.8188
-1.5516,-0.7980
-1.4710,-0.8111
-1.4422,-0.8372
-1.4402,-0.8706
-1.4553,-0.9090
-1.4828,-0.9515
-1.5202,-0.9978
-1.5668,-1.0481
-1.6220,-1.1029
-1.6958,-1.1674
-1.7691,-1.2311
-1.8395,-1.2919
-1.9124,-1.3527
-1.9884,-1.4141
-2.0683,-1.4767
-2.1531,-1.5410
-2.2437,-1.6075
-2.3413,-1.6770
-2.4475,-1.7503
-2.5645,-1.8286
-2.6947,-1.9130
-2.8418,-2.0051
-3.0102,-2.1066
-3.2059,-2.2191
-3.4370,-2.3437
-3.7142,-2.4838
-4.0521,-2.6584
-4.4703,-3.1044
-4.9942,-3.4222
-5.6540,-3.6442
-6.4745,-3.9693
-7.4363,-4.3700
-8.3587,-4.6565
-8.6612,-4.4581
-7.5015,-3.3873
-5.0917,-1.7654
-2.4643,-0.2992
-0.6724, 0.5396
 0.2822, 0.8932
 0.7349, 0.9949
 0.9282, 0.9866
 0.9933, 0.9348
 0.9963, 0.8701
 0.9703, 0.8041
 0.9319, 0.7436
 0.8894, 0.6887
 0.8473, 0.6411
 0.8076, 0.5996
 0.7712, 0.5642
 0.7384, 0.5340
 0.7095, 0.5084
 0.6840, 0.4870
 0.6619, 0.4692
 0.6429, 0.4546
 0.6267, 0.4427
 0.6130, 0.4333
 0.6016, 0.4260
 0.5922, 0.4205
 0.5846, 0.4166
 0.5777, 0.4135
 0.5718, 0.4115
 0.5701, 0.4140
 0.5710, 0.4204
 0.5747, 0.4314
 0.5815, 0.4464
 0.5919, 0.4587
 0.6072, 0.4648
 0.6292, 0.4667
 0.6641, 0.4670
 0.7223, 0.5731
 0.8642, 0.6040
 0.7712, 0.6180
 0.6653, 0.5923
 0.6182, 0.5087
 0.5797, 0.4388
 0.5481, 0.3820
 0.5204, 0.3314
 0.4955, 0.2837
 0.4732, 0.2368
 0.4533, 0.1892
 0.4363, 0.1394
 0.4234, 0.0862
 0.4170, 0.0255
 0.4253,-0.0325
 0.4968,-0.1639


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.043,  1.620, -0.130,  0.024,  0.674, 0.0194,-5.3241
Cpi,Cpv
 0.5033,-0.1699
 0.2856,-0.1720
 0.1735,-0.1757
 0.0647,-0.1802
-0.0377,-0.1854
-0.1404,-0.1909
-0.2462,-0.1965
-0.3582,-0.2022
-0.4800,-0.2077
-0.6172,-0.2128
-0.7781,-0.2171
-0.9854,-0.2178
-1.2506,-0.2230
-2.0181,-0.4580
-2.6693,-0.6467
-2.8978,-0.8052
-2.4310,-0.8254
-1.7895,-0.7613
-1.5811,-0.7626
-1.5031,-0.7874
-1.4773,-0.8218
-1.4787,-0.8619
-1.4974,-0.9062
-1.5289,-0.9541
-1.5707,-1.0055
-1.6220,-1.0609
-1.6825,-1.1208
-1.7622,-1.1903
-1.8419,-1.2594
-1.9190,-1.3260
-1.9991,-1.3929
-2.0830,-1.4608
-2.1716,-1.5302
-2.2658,-1.6018
-2.3667,-1.6763
-2.4759,-1.7545
-2.5951,-1.8375
-2.7266,-1.9263
-2.8735,-2.0227
-3.0398,-2.1285
-3.2306,-2.2462
-3.4528,-2.3783
-3.7157,-2.5278
-4.0320,-2.6966
-4.4186,-2.8898
-4.8987,-3.1390
-5.5032,-3.8942
-6.2698,-4.1677
-7.2332,-4.4450
-8.3826,-4.9048
-9.5308,-5.3241
-10.0305,-5.2282
-8.8900,-4.1444
-6.2626,-2.3707
-3.2672,-0.6810
-1.1561, 0.3385
 0.0088, 0.8054
 0.5887, 0.9714
 0.8578, 0.9990
 0.9686, 0.9670
 0.9995, 0.9127
 0.9905, 0.8521
 0.9626, 0.7936
 0.9265, 0.7391
 0.8879, 0.6906
 0.8499, 0.6477
 0.8141, 0.6103
 0.7812, 0.5780
 0.7515, 0.5503
 0.7250, 0.5267
 0.7016, 0.5067
 0.6812, 0.4899
 0.6634, 0.4759
 0.6482, 0.4644
 0.6352, 0.4552
 0.6242, 0.4478
 0.6150, 0.4421
 0.6067, 0.4373
 0.5994, 0.4337
 0.5961, 0.4345
 0.5955, 0.4392
 0.5976, 0.4485
 0.6028, 0.4628
 0.6116, 0.4765
 0.6251, 0.4832
 0.6453, 0.4851
 0.6780, 0.4850
 0.7333, 0.5544
 0.8695, 0.5859
 0.7800, 0.5982
 0.6777, 0.6057
 0.6316, 0.5222
 0.5937, 0.4495
 0.5623, 0.3911
 0.5346, 0.3392
 0.5095, 0.2903
 0.4868, 0.2423
 0.4665, 0.1934
 0.4488, 0.1422
 0.4351, 0.0875
 0.4277, 0.0251
 0.4347,-0.0342
 0.5033,-0.1699


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.046,  1.679, -0.123,  0.020,  0.681, 0.0197,-6.0495
Cpi,Cpv
 0.5101,-0.1760
 0.2931,-0.1779
 0.1807,-0.1813
 0.0713,-0.1855
-0.0321,-0.1902
-0.1360,-0.1952
-0.2431,-0.2003
-0.3567,-0.2054
-0.4804,-0.2103
-0.6198,-0.2149
-0.7833,-0.2189
-0.9940,-0.2203
-1.2633,-0.2130
-2.0397,-0.3899
-2.6975,-0.5451
-2.9297,-0.6857
-2.4606,-0.7233
-1.8160,-0.6985
-1.6093,-0.7224
-1.5338,-0.7595
-1.5112,-0.8027
-1.5159,-0.8499
-1.5384,-0.9003
-1.5739,-0.9538
-1.6201,-1.0105
-1.6763,-1.0711
-1.7419,-1.1361
-1.8277,-1.2108
