xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.030, -0.222, -0.205,  0.808,  0.023, 0.0154,-4.9376
Cpi,Cpv
-0.4270,-0.2985
-0.5381,-0.4125
-0.6682,-0.5887
-0.8369,-0.9403
-1.0531,-1.3705
-1.7107,-1.3450
-2.2778,-1.5196
-2.4642,-1.8101
-2.0350,-1.6162
-1.4449,-1.2356
-1.2283,-1.0770
-1.1293,-1.0050
-1.0766,-0.9669
-1.0473,-0.9466
-1.0320,-0.9372
-1.0263,-0.9355
-1.0277,-0.9396
-1.0349,-0.9487
-1.0471,-0.9622
-1.0714,-0.9823
-1.0925,-1.0006
-1.1083,-1.0152
-1.1229,-1.0281
-1.1361,-1.0394
-1.1483,-1.0493
-1.1594,-1.0577
-1.1695,-1.0647
-1.1787,-1.0703
-1.1871,-1.0746
-1.1947,-1.0775
-1.2019,-1.0791
-1.2088,-1.0797
-1.2157,-1.0791
-1.2230,-1.0775
-1.2307,-1.0747
-1.2390,-1.0703
-1.2473,-1.0632
-1.2542,-1.0511
-1.2559,-1.0292
-1.2438,-0.9886
-1.1992,-0.9089
-1.0833,-0.7584
-0.8250,-0.4718
-0.3382,-0.0023
 0.3237, 0.5696
 0.8386, 0.9424
 1.0000, 0.9800
 0.9133, 0.8251
 0.7558, 0.6420
 0.6086, 0.4884
 0.4911, 0.3750
 0.4024, 0.2921
 0.3367, 0.2341
 0.2888, 0.1932
 0.2543, 0.1654
 0.2300, 0.1471
 0.2137, 0.1362
 0.2035, 0.1309
 0.1983, 0.1299
 0.1970, 0.1324
 0.1988, 0.1377
 0.2033, 0.1452
 0.2098, 0.1545
 0.2181, 0.1652
 0.2278, 0.1770
 0.2386, 0.1897
 0.2503, 0.2030
 0.2627, 0.2167
 0.2755, 0.2304
 0.2874, 0.2437
 0.2989, 0.2568
 0.3153, 0.2705
 0.3341, 0.2828
 0.3554, 0.2932
 0.3795, 0.3296
 0.4074, 0.3839
 0.4404, 0.4191
 0.4811, 0.4607
 0.5376, 0.5179
 0.6234, 0.6006
 0.8168, 0.6481
 0.6916, 0.6313
 0.5547, 0.5420
 0.4994, 0.4762
 0.4569, 0.4255
 0.4247, 0.3862
 0.3984, 0.3534
 0.3767, 0.3250
 0.3588, 0.2997
 0.3446, 0.2768
 0.3346, 0.2556
 0.3301, 0.2360
 0.3341, 0.2167
 0.3540, 0.2023
 0.4507, 0.1587


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.010,  1.318, -0.244,  0.748,  0.570, 0.0238,-2.0573
Cpi,Cpv
 0.4546, 0.1907
 0.2367, 0.1743
 0.1307, 0.1397
 0.0313, 0.0886
-0.0598, 0.0223
-0.1492,-0.0559
-0.2398,-0.1429
-0.3343,-0.2365
-0.4362,-0.3373
-0.5502,-0.4490
-0.6837,-0.5853
-0.8567,-0.8121
-1.0782,-1.2770
-1.7484,-1.5133
-2.3252,-1.8331
-2.5162,-2.0573
-2.0821,-1.7883
-1.4852,-1.3462
-1.2688,-1.1644
-1.1714,-1.0844
-1.1211,-1.0432
-1.0945,-1.0223
-1.0823,-1.0139
-1.0800,-1.0141
-1.0850,-1.0209
-1.0962,-1.0333
-1.1128,-1.0505
-1.1422,-1.0746
-1.1685,-1.0974
-1.1898,-1.1172
-1.2101,-1.1357
-1.2295,-1.1532
-1.2482,-1.1697
-1.2664,-1.1853
-1.2841,-1.2002
-1.3016,-1.2144
-1.3190,-1.2281
-1.3367,-1.2416
-1.3550,-1.2550
-1.3743,-1.2687
-1.3954,-1.2831
-1.4188,-1.2987
-1.4453,-1.3158
-1.4757,-1.3348
-1.5105,-1.3555
-1.5494,-1.3768
-1.5901,-1.3953
-1.6258,-1.4027
-1.6385,-1.3819
-1.5861,-1.2874
-1.3813,-1.0518
-0.8932,-0.5578
-0.1171, 0.1489
 0.5996, 0.7496
 0.9557, 0.9913
 0.9861, 0.9529
 0.8809, 0.8151
 0.7508, 0.6742
 0.6343, 0.5542
 0.5395, 0.4623
 0.4652, 0.3907
 0.4079, 0.3379
 0.3642, 0.2981
 0.3313, 0.2691
 0.3069, 0.2484
 0.2895, 0.2342
 0.2776, 0.2253
 0.2702, 0.2206
 0.2665, 0.2194
 0.2659, 0.2210
 0.2678, 0.2249
 0.2718, 0.2307
 0.2776, 0.2381
 0.2848, 0.2468
 0.2932, 0.2565
 0.3025, 0.2669
 0.3125, 0.2780
 0.3218, 0.2890
 0.3310, 0.3005
 0.3450, 0.3142
 0.3615, 0.3277
 0.3805, 0.3387
 0.4025, 0.3476
 0.4282, 0.3713
 0.4591, 0.4452
 0.4976, 0.4874
 0.5516, 0.5400
 0.6343, 0.6190
 0.8220, 0.6662
 0.7003, 0.6496
 0.5668, 0.5606
 0.5122, 0.4960
 0.4701, 0.4463
 0.4378, 0.4078
 0.4112, 0.3755
 0.3891, 0.3475
 0.3706, 0.3226
 0.3557, 0.3001
 0.3448, 0.2796
 0.3393, 0.2609
 0.3420, 0.2432
 0.3606, 0.2307
 0.4546, 0.1907


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.015,  1.248, -0.210,  0.553,  0.587, 0.0201,-1.9548
Cpi,Cpv
 0.4588,-0.0012
 0.2404,-0.0081
 0.1334,-0.0209
 0.0327,-0.0383
-0.0599,-0.0603
-0.1510,-0.0871
-0.2435,-0.1195
-0.3402,-0.1579
-0.4446,-0.2015
-0.5614,-0.2664
-0.6982,-0.3906
-0.8754,-0.5682
-1.1022,-0.8042
-1.7846,-1.3607
-2.3710,-1.7841
-2.5665,-1.9548
-2.1277,-1.6727
-1.5244,-1.2257
-1.3082,-1.0518
-1.2126,-0.9762
-1.1647,-0.9443
-1.1409,-0.9590
-1.1319,-0.9613
-1.1330,-0.9635
-1.1418,-0.9742
-1.1572,-0.9904
-1.1782,-1.0114
-1.2127,-1.0385
-1.2445,-1.0648
-1.2714,-1.0883
-1.2976,-1.1106
-1.3234,-1.1318
-1.3490,-1.1521
-1.3745,-1.1716
-1.4003,-1.1904
-1.4264,-1.2086
-1.4534,-1.2265
-1.4816,-1.2442
-1.5117,-1.2620
-1.5443,-1.2804
-1.5805,-1.2999
-1.6213,-1.3209
-1.6682,-1.3439
-1.7228,-1.3695
-1.7866,-1.3977
-1.8610,-1.4276
-1.9457,-1.4562
-2.0361,-1.4755
-2.1161,-1.4687
-2.1415,-1.3893
-2.0099,-1.1670
-1.5429,-0.6738
-0.6671, 0.0557
 0.2542, 0.6990
 0.8256, 0.9814
 0.9965, 0.9672
 0.9616, 0.8398
 0.8612, 0.7015
 0.7540, 0.5807
 0.6590, 0.4864
 0.5801, 0.4120
 0.5164, 0.3562
 0.4657, 0.3136
 0.4258, 0.2818
 0.3947, 0.2585
 0.3709, 0.2419
 0.3531, 0.2307
 0.3403, 0.2239
 0.3316, 0.2207
 0.3263, 0.2204
 0.3240, 0.2225
 0.3240, 0.2267
 0.3261, 0.2325
 0.3300, 0.2397
 0.3352, 0.2480
 0.3416, 0.2572
 0.3489, 0.2669
 0.3558, 0.2767
 0.3628, 0.2871
 0.3745, 0.3004
 0.3887, 0.3146
 0.4056, 0.3271
 0.4255, 0.3368
 0.4491, 0.3447
 0.4778, 0.4066
 0.5142, 0.4680
 0.5657, 0.5233
 0.6453, 0.6037
 0.8273, 0.6507
 0.7091, 0.6354
 0.5789, 0.5416
 0.5252, 0.4711
 0.4834, 0.4159
 0.4511, 0.3718
 0.4243, 0.3335
 0.4017, 0.2988
 0.3826, 0.2659
 0.3670, 0.2338
 0.3552, 0.2013
 0.3487, 0.1672
 0.3502, 0.1285
 0.3676, 0.0906
 0.4588,-0.0012


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.025,  1.200, -0.186,  0.446,  0.601, 0.0200,-1.5924
Cpi,Cpv
 0.4633,-0.0988
 0.2445,-0.1046
 0.1367,-0.1154
 0.0347,-0.1299
-0.0594,-0.1479
-0.1522,-0.1696
-0.2465,-0.1953
-0.3453,-0.2255
-0.4521,-0.2603
-0.5717,-0.2994
-0.7118,-0.3414
-0.8930,-0.3814
-1.1250,-0.4759
-1.8193,-0.9917
-2.4149,-1.3797
-2.6149,-1.5808
-2.1717,-1.3901
-1.5624,-1.0479
-1.3466,-0.9269
-1.2528,-0.8816
-1.2074,-0.8636
-1.1865,-0.8586
-1.1807,-0.8606
-1.1854,-0.8679
-1.1981,-0.8882
-1.2176,-0.9612
-1.2433,-0.9804
-1.2831,-1.0071
-1.3204,-1.0355
-1.3531,-1.0624
-1.3855,-1.0887
-1.4178,-1.1141
-1.4505,-1.1388
-1.4837,-1.1629
-1.5178,-1.1863
-1.5531,-1.2094
-1.5900,-1.2322
-1.6294,-1.2551
-1.6719,-1.2784
-1.7186,-1.3027
-1.7709,-1.3285
-1.8304,-1.3564
-1.8992,-1.3871
-1.9799,-1.4214
-2.0754,-1.4596
-2.1888,-1.5011
-2.3222,-1.5436
-2.4742,-1.5796
-2.6312,-1.5924
-2.7488,-1.5351
-2.7101,-1.3329
-2.2865,-0.8433
-1.3256,-0.0836
-0.1972, 0.6190
 0.6097, 0.9608
 0.9444, 0.9834
 0.9978, 0.8730
 0.9396, 0.7402
 0.8502, 0.6200
 0.7608, 0.5236
 0.6813, 0.4462
 0.6141, 0.3871
 0.5586, 0.3411
 0.5134, 0.3061
 0.4769, 0.2797
 0.4478, 0.2603
 0.4249, 0.2464
 0.4073, 0.2371
 0.3941, 0.2316
 0.3846, 0.2291
 0.3783, 0.2292
 0.3747, 0.2315
 0.3734, 0.2355
 0.3741, 0.2410
 0.3764, 0.2477
 0.3800, 0.2554
 0.3847, 0.2637
 0.3893, 0.2721
 0.3941, 0.2812
 0.4036, 0.2937
 0.4157, 0.3081
 0.4305, 0.3220
 0.4483, 0.3325
 0.4699, 0.3405
 0.4965, 0.3616
 0.5307, 0.4544
 0.5798, 0.5132
 0.6562, 0.5946
 0.8325, 0.6436
 0.7179, 0.6277
 0.5911, 0.5283
 0.5383, 0.4536
 0.4969, 0.3945
 0.4646, 0.3466
 0.4375, 0.3042
 0.4145, 0.2649
 0.3949, 0.2269
 0.3786, 0.1890
 0.3660, 0.1497
 0.3585, 0.1079
 0.3588, 0.0598
 0.3748, 0.0127
 0.4633,-0.0988


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.028,  1.247, -0.176,  0.350,  0.617, 0.0199,-1.9146
Cpi,Cpv
 0.4682,-0.1260
 0.2491,-0.1312
 0.1404,-0.1407
 0.0373,-0.1534
-0.0582,-0.1688
-0.1526,-0.1870
-0.2487,-0.2080
-0.3496,-0.2315
-0.4587,-0.2575
-0.5811,-0.2852
-0.7243,-0.3134
-0.9096,-0.3386
-1.1467,-0.3971
-1.8526,-0.8747
-2.4571,-1.2410
-2.6614,-1.4487
-2.2140,-1.2972
-1.5990,-0.9985
-1.3838,-0.8971
-1.2920,-0.8640
-1.2492,-0.8557
-1.2313,-0.8600
-1.2288,-0.8717
-1.2371,-0.8883
-1.2537,-0.9084
-1.2776,-0.9309
-1.3080,-0.9560
-1.3532,-0.9951
-1.3961,-1.0637
-1.4348,-1.1132
-1.4735,-1.1359
-1.5127,-1.1630
-1.5526,-1.1917
-1.5938,-1.2207
-1.6365,-1.2501
-1.6813,-1.2797
-1.7288,-1.3099
-1.7798,-1.3409
-1.8354,-1.3732
-1.8969,-1.4075
-1.9663,-1.4446
-2.0456,-1.4855
-2.1379,-1.5312
-2.2466,-1.5830
-2.3764,-1.6420
-2.5323,-1.7088
-2.7193,-1.7820
-2.9395,-1.8559
-3.1834,-1.9146
-3.4072,-1.9103
-3.4808,-1.7572
-3.1230,-1.2798
-2.0918,-0.4511
-0.7540, 0.3934
 0.3083, 0.8818
 0.8298, 1.0000
 0.9895, 0.9369
 0.9858, 0.8227
 0.9227, 0.7087
 0.8447, 0.6103
 0.7688, 0.5296
 0.7011, 0.4649
 0.6430, 0.4136
 0.5940, 0.3732
 0.5534, 0.3416
 0.5200, 0.3173
 0.4928, 0.2988
 0.4710, 0.2853
 0.4538, 0.2759
 0.4406, 0.2698
 0.4307, 0.2666
 0.4238, 0.2657
 0.4193, 0.2669
 0.4170, 0.2697
 0.4165, 0.2740
 0.4176, 0.2793
 0.4199, 0.2856
 0.4223, 0.2919
 0.4250, 0.2991
 0.4324, 0.3101
 0.4424, 0.3238
 0.4552, 0.3385
 0.4710, 0.3502
 0.4906, 0.3585
 0.5152, 0.3644
 0.5473, 0.4358
 0.5939, 0.5163
 0.6672, 0.5954
 0.8378, 0.6352
 0.7268, 0.6260
 0.6034, 0.5353
 0.5515, 0.4580
 0.5105, 0.3967
 0.4782, 0.3469
 0.4510, 0.3026
 0.4276, 0.2613
 0.4074, 0.2211
 0.3905, 0.1808
 0.3771, 0.1388
 0.3686, 0.0940
 0.3678, 0.0425
 0.3825,-0.0078
 0.4682,-0.1260


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.030,  1.306, -0.167,  0.230,  0.630, 0.0195,-2.3419
Cpi,Cpv
 0.4733,-0.1410
 0.2541,-0.1454
 0.1447,-0.1535
 0.0404,-0.1641
-0.0564,-0.1766
-0.1523,-0.1910
-0.2502,-0.2069
-0.3531,-0.2241
-0.4645,-0.2421
-0.5895,-0.2604
-0.7359,-0.2779
-0.9251,-0.2903
-1.1671,-0.3523
-1.8842,-0.8079
-2.4974,-1.1480
-2.7060,-1.3509
-2.2547,-1.2310
-1.6344,-0.9684
-1.4199,-0.8809
-1.3301,-0.8565
-1.2900,-0.8550
-1.2751,-0.8653
-1.2760,-0.8829
-1.2880,-0.9058
-1.3087,-0.9329
-1.3369,-0.9639
-1.3721,-0.9987
-1.4228,-1.0431
-1.4716,-1.0843
-1.5163,-1.1200
-1.5616,-1.1525
-1.6077,-1.1826
-1.6553,-1.2185
-1.7046,-1.2961
-1.7563,-1.3355
-1.8110,-1.3653
-1.8694,-1.4005
-1.9326,-1.4389
-2.0019,-1.4802
-2.0791,-1.5251
-2.1665,-1.5744
-2.2668,-1.6294
-2.3840,-1.6918
-2.5228,-1.7632
-2.6893,-1.8457
-2.8911,-1.9410
-3.1363,-2.0493
-3.4315,-2.1671
-3.7719,-2.2787
-4.1159,-2.3419
-4.3213,-2.2452
-4.0516,-1.8015
-2.9648,-0.8999
-1.4157, 0.0919
-0.0781, 0.7518
 0.6529, 0.9835
 0.9367, 0.9809
 0.9999, 0.8937
 0.9715, 0.7909
 0.9106, 0.6939
 0.8424, 0.6121
 0.7771, 0.5431
 0.7186, 0.4875
 0.6676, 0.4421
 0.6241, 0.4058
 0.5874, 0.3769
 0.5567, 0.3542
 0.5314, 0.3366
 0.5108, 0.3233
 0.4942, 0.3137
 0.4811, 0.3071
 0.4711, 0.3032
 0.4638, 0.3015
 0.4588, 0.3016
 0.4557, 0.3034
 0.4544, 0.3064
 0.4544, 0.3105
 0.4547, 0.3149
 0.4555, 0.3201
 0.4608, 0.3294
 0.4688, 0.3420
 0.4796, 0.3568
 0.4935, 0.3698
 0.5112, 0.3785
 0.5338, 0.3839
 0.5638, 0.4118
 0.6080, 0.5180
 0.6783, 0.5990
 0.8431, 0.6353
 0.7357, 0.6290
 0.6158, 0.5433
 0.5647, 0.4646
 0.5242, 0.4019
 0.4920, 0.3506
 0.4646, 0.3049
 0.4409, 0.2621
 0.4202, 0.2203
 0.4026, 0.1782
 0.3884, 0.1342
 0.3790, 0.0872
 0.3770, 0.0333
 0.3904,-0.0189
 0.4733,-0.1410


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.032,  1.371, -0.159,  0.120,  0.640, 0.0191,-2.8162
Cpi,Cpv
 0.4788,-0.1474
 0.2595,-0.1511
 0.1494,-0.1576
 0.0441,-0.1659
-0.0539,-0.1756
-0.1513,-0.1864
-0.2509,-0.1980
-0.3558,-0.2100
-0.4694,-0.2221
-0.5970,-0.2340
-0.7464,-0.2446
-0.9394,-0.2455
-1.1864,-0.3279
-1.9143,-0.7612
-2.5358,-1.0736
-2.7485,-1.2676
-2.2936,-1.1755
-1.6683,-0.9463
-1.4547,-0.8709
-1.3671,-0.8539
-1.3297,-0.8581
-1.3180,-0.8735
-1.3224,-0.8959
-1.3381,-0.9233
-1.3629,-0.9551
-1.3956,-0.9910
-1.4356,-1.0311
-1.4920,-1.0809
-1.5468,-1.1288
-1.5977,-1.1726
-1.6496,-1.2156
-1.7030,-1.2579
-1.7583,-1.2998
-1.8161,-1.3414
-1.8771,-1.3826
-1.9420,-1.4227
-2.0117,-1.4614
-2.0876,-1.5035
-2.1713,-1.5756
-2.2649,-1.6736
-2.3712,-1.7242
-2.4938,-1.7902
-2.6373,-1.8686
-2.8080,-1.9602
-3.0137,-2.0676
-3.2647,-2.1934
-3.5729,-2.3400
-3.9496,-2.5060
-4.3961,-2.6790
-4.8742,-2.8162
-5.2305,-2.7966
-5.0710,-2.3933
-3.9435,-1.4323
-2.1812,-0.2820
-0.5493, 0.5647
 0.4139, 0.9286
 0.8394, 0.9995
 0.9819, 0.9488
 0.9964, 0.8617
 0.9584, 0.7710
 0.9020, 0.6893
 0.8421, 0.6185
 0.7853, 0.5594
 0.7340, 0.5102
 0.6889, 0.4698
 0.6499, 0.4368
 0.6166, 0.4100
 0.5884, 0.3886
 0.5649, 0.3718
 0.5454, 0.3588
 0.5295, 0.3490
 0.5168, 0.3421
 0.5069, 0.3376
 0.4993, 0.3351
 0.4939, 0.3344
 0.4903, 0.3351
 0.4881, 0.3371
 0.4864, 0.3394
 0.4854, 0.3426
 0.4888, 0.3501
 0.4949, 0.3610
 0.5038, 0.3752
 0.5159, 0.3895
 0.5316, 0.3991
 0.5524, 0.4046
 0.5803, 0.4080
 0.6221, 0.5153
 0.6893, 0.6029
 0.8484, 0.6357
 0.7446, 0.6331
 0.6281, 0.5529
 0.5781, 0.4728
 0.5380, 0.4090
 0.5059, 0.3567
 0.4784, 0.3100
 0.4543, 0.2660
 0.4332, 0.2230
 0.4149, 0.1795
 0.4000, 0.1341
 0.3897, 0.0856
 0.3866, 0.0301
 0.3987,-0.0232
 0.4788,-0.1474


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.034,  1.439, -0.152,  0.067,  0.648, 0.0191,-3.4050
Cpi,Cpv
 0.4845,-0.1518
 0.2654,-0.1549
 0.1547,-0.1604
 0.0484,-0.1674
-0.0508,-0.1754
-0.1496,-0.1842
-0.2509,-0.1934
-0.3576,-0.2028
-0.4734,-0.2122
-0.6035,-0.2211
-0.7559,-0.2288
-0.9527,-0.2260
-1.2044,-0.3013
-1.9428,-0.7026
-2.5722,-0.9910
-2.7891,-1.1805
-2.3308,-1.1149
-1.7008,-0.9191
-1.4883,-0.8577
-1.4029,-0.8490
-1.3684,-0.8593
-1.3598,-0.8800
-1.3677,-0.9072
-1.3873,-0.9393
-1.4162,-0.9757
-1.4535,-1.0162
-1.4985,-1.0611
-1.5606,-1.1158
-1.6214,-1.1689
-1.6787,-1.2184
-1.7375,-1.2674
-1.7982,-1.3162
-1.8615,-1.3654
-1.9281,-1.4153
-1.9987,-1.4662
-2.0741,-1.5185
-2.1557,-1.5728
-2.2448,-1.6293
-2.3434,-1.6881
-2.4541,-1.7490
-2.5802,-1.8131
-2.7261,-1.8932
-2.8974,-2.0726
-3.1018,-2.1943
-3.3493,-2.3193
-3.6528,-2.4707
-4.0284,-2.6530
-4.4932,-2.8688
-5.0551,-3.1089
-5.6810,-3.3281
-6.2073,-3.4050
-6.1800,-3.0499
-5.0268,-2.0464
-3.0498,-0.7277
-1.1045, 0.3178
 0.1131, 0.8339
 0.6977, 0.9903
 0.9316, 0.9847
 0.9975, 0.9190
 0.9882, 0.8387
 0.9476, 0.7595
 0.8961, 0.6893
 0.8432, 0.6277
 0.7932, 0.5759
 0.7477, 0.5320
 0.7075, 0.4956
 0.6723, 0.4653
 0.6420, 0.4405
 0.6161, 0.4204
 0.5942, 0.4042
 0.5758, 0.3915
 0.5607, 0.3818
 0.5484, 0.3746
 0.5386, 0.3696
 0.5310, 0.3665
 0.5252, 0.3651
 0.5211, 0.3650
 0.5176, 0.3653
 0.5148, 0.3668
 0.5164, 0.3725
 0.5207, 0.3821
 0.5278, 0.3954
 0.5380, 0.4104
 0.5519, 0.4207
 0.5708, 0.4260
 0.5967, 0.4284
 0.6361, 0.4962
 0.7004, 0.5932
 0.8537, 0.6179
 0.7535, 0.6263
 0.6405, 0.5687
 0.5914, 0.4860
 0.5518, 0.4198
 0.5199, 0.3659
 0.4922, 0.3178
 0.4679, 0.2726
 0.4463, 0.2283
 0.4275, 0.1834
 0.4119, 0.1366
 0.4007, 0.0865
 0.3965, 0.0294
 0.4072,-0.0252
 0.4845,-0.1518


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.037,  1.506, -0.145,  0.042,  0.656, 0.0192,-4.0440
Cpi,Cpv
 0.4905,-0.1569
 0.2717,-0.1596
 0.1605,-0.1645
 0.0533,-0.1705
-0.0471,-0.1774
-0.1473,-0.1849
-0.2501,-0.1927
-0.3586,-0.2006
-0.4765,-0.2083
-0.6090,-0.2157
-0.7644,-0.2218
-0.9648,-0.2198
-1.2211,-0.2710
-1.9696,-0.6303
-2.6066,-0.8934
-2.8275,-1.0789
-2.3661,-1.0409
-1.7319,-0.8819
-1.5206,-0.8374
-1.4376,-0.8380
-1.4059,-0.8553
-1.4006,-0.8818
-1.4120,-0.9142
-1.4355,-0.9513
-1.4687,-0.9924
-1.5106,-1.0377
-1.5607,-1.0875
-1.6286,-1.1471
-1.6956,-1.2055
-1.7594,-1.2607
-1.8251,-1.3157
-1.8934,-1.3708
-1.9649,-1.4268
-2.0405,-1.4840
-2.1209,-1.5429
-2.2073,-1.6041
-2.3010,-1.6683
-2.4038,-1.7365
-2.5179,-1.8096
-2.6465,-1.8887
-2.7933,-1.9748
-2.9636,-2.0684
-3.1641,-2.1712
-3.4040,-2.2978
-3.6956,-2.5670
-4.0548,-2.8145
-4.5024,-3.0045
-5.0615,-3.2493
-5.7482,-3.5530
-6.5354,-3.8639
-7.2504,-4.0440
-7.3772,-3.7590
-6.2133,-2.7172
-4.0204,-1.2365
-1.7431, 0.0209
-0.2492, 0.6999
 0.5119, 0.9528
 0.8493, 0.9995
 0.9748, 0.9611
 0.9998, 0.8939
 0.9790, 0.8209
 0.9388, 0.7522
 0.8920, 0.6902
 0.8450, 0.6366
 0.8006, 0.5903
 0.7601, 0.5510
 0.7239, 0.5178
 0.6920, 0.4900
 0.6643, 0.4669
 0.6404, 0.4479
 0.6200, 0.4325
 0.6028, 0.4201
 0.5884, 0.4105
 0.5765, 0.4031
 0.5669, 0.3978
 0.5592, 0.3942
 0.5533, 0.3921
 0.5480, 0.3906
 0.5436, 0.3902
 0.5435, 0.3942
 0.5460, 0.4020
 0.5514, 0.4141
 0.5599, 0.4293
 0.5720, 0.4407
 0.5891, 0.4464
 0.6130, 0.4484
 0.6502, 0.4865
 0.7114, 0.5882
 0.8589, 0.6148
 0.7623, 0.6269
 0.6529, 0.5801
 0.6048, 0.4965
 0.5658, 0.4289
 0.5340, 0.3741
 0.5063, 0.3250
 0.4817, 0.2788
 0.4597, 0.2333
 0.4403, 0.1872
 0.4240, 0.1390
 0.4119, 0.0875
 0.4066, 0.0287
 0.4161,-0.0273
 0.4905,-0.1569


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.039,  1.572, -0.139,  0.030,  0.662, 0.0193,-4.7149
Cpi,Cpv
 0.4968,-0.1618
 0.2785,-0.1643
 0.1667,-0.1686
 0.0587,-0.1740
-0.0427,-0.1801
-0.1442,-0.1866
-0.2485,-0.1934
-0.3588,-0.2002
-0.4787,-0.2068
-0.6136,-0.2131
-0.7718,-0.2182
-0.9757,-0.2177
-1.2365,-0.2453
-1.9947,-0.5568
-2.6390,-0.7926
-2.8637,-0.9714
-2.3995,-0.9596
-1.7615,-0.8388
-1.5516,-0.8127
-1.4710,-0.8234
-1.4422,-0.8481
-1.4402,-0.8806
-1.4553,-0.9185
-1.4828,-0.9606
-1.5202,-1.0066
-1.5668,-1.0568
-1.6220,-1.1116
-1.6958,-1.1762
-1.7691,-1.2400
-1.8395,-1.3009
-1.9124,-1.3619
-1.9884,-1.4235
-2.0683,-1.4863
-2.1531,-1.5508
-2.2437,-1.6177
-2.3413,-1.6876
-2.4475,-1.7615
-2.5645,-1.8405
-2.6947,-1.9258
-2.8418,-2.0193
-3.0102,-2.1227
-3.2059,-2.2382
-3.4370,-2.3674
-3.7142,-2.5128
-4.0521,-2.6899
-4.4703,-3.0183
-4.9942,-3.4606
-5.6540,-3.6882
-6.4745,-4.0150
-7.4363,-4.4209
-8.3587,-4.7149
-8.6612,-4.5217
-7.5015,-3.4464
-5.0917,-1.8103
-2.4643,-0.3263
-0.6724, 0.5261
 0.2822, 0.8878
 0.7349, 0.9939
 0.9282, 0.9879
 0.9933, 0.9374
 0.9963, 0.8734
 0.9703, 0.8078
 0.9319, 0.7473
 0.8894, 0.6925
 0.8473, 0.6448
 0.8076, 0.6033
 0.7712, 0.5677
 0.7384, 0.5374
 0.7095, 0.5118
 0.6840, 0.4902
 0.6619, 0.4723
 0.6429, 0.4575
 0.6267, 0.4455
 0.6130, 0.4360
 0.6016, 0.4285
 0.5922, 0.4229
 0.5846, 0.4189
 0.5777, 0.4155
 0.5718, 0.4133
 0.5701, 0.4154
 0.5710, 0.4213
 0.5747, 0.4316
 0.5815, 0.4462
 0.5919, 0.4593
 0.6072, 0.4659
 0.6292, 0.4681
 0.6641, 0.4815
 0.7223, 0.5950
 0.8642, 0.6245
 0.7712, 0.6363
 0.6653, 0.5873
 0.6182, 0.5041
 0.5797, 0.4366
 0.5481, 0.3814
 0.5204, 0.3318
 0.4955, 0.2848
 0.4732, 0.2385
 0.4533, 0.1913
 0.4363, 0.1418
 0.4234, 0.0889
 0.4170, 0.0285
 0.4253,-0.0291
 0.4968,-0.1618


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.042,  1.635, -0.132,  0.023,  0.668, 0.0195,-5.4087
Cpi,Cpv
 0.5033,-0.1673
 0.2856,-0.1695
 0.1735,-0.1733
 0.0647,-0.1781
-0.0377,-0.1836
-0.1404,-0.1893
-0.2462,-0.1953
-0.3582,-0.2012
-0.4800,-0.2070
-0.6172,-0.2123
-0.7781,-0.2168
-0.9854,-0.2172
-1.2506,-0.2260
-2.0181,-0.4836
-2.6693,-0.6881
-2.8978,-0.8554
-2.4310,-0.8678
-1.7895,-0.7876
-1.5811,-0.7818
-1.5031,-0.8036
-1.4773,-0.8362
-1.4787,-0.8752
-1.4974,-0.9187
-1.5289,-0.9660
-1.5707,-1.0171
-1.6220,-1.0723
-1.6825,-1.1321
-1.7622,-1.2018
