xflr5 v6.58

NACA 2412 - 18
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.028, -0.333, -0.199,  0.814,  0.021, 0.0142,-5.7703
Cpi,Cpv
-0.4061,-0.3687
-0.5113,-0.4892
-0.6344,-0.6823
-0.7945,-0.6847
-0.9996,-0.6724
-1.6313,-0.6456
-2.1781,-0.6340
-2.3551,-0.7009
-1.9364,-0.7616
-1.3607,-0.6760
-1.1445,-0.6403
-1.0425,-0.6234
-0.9855,-0.6158
-0.9509,-0.6134
-0.9298,-0.6145
-0.9176,-0.6179
-0.9119,-0.6234
-0.9114,-0.6308
-0.9153,-0.6402
-0.9299,-0.6538
-0.9409,-0.6639
-0.9464,-0.6692
-0.9501,-0.6714
-0.9518,-0.6706
-0.9516,-0.6669
-0.9495,-0.6602
-0.9455,-0.6504
-0.9393,-0.6373
-0.9310,-0.6207
-0.9205,-0.6004
-0.9075,-0.5761
-0.8920,-0.5474
-0.8738,-0.5137
-0.8525,-0.4743
-0.8274,-0.4280
-0.7976,-0.3733
-0.7611,-0.3078
-0.7149,-0.2274
-0.6533,-0.1273
-0.5665, 0.0025
-0.4374, 0.1711
-0.2378, 0.3939
 0.0682, 0.6647
 0.4851, 0.9218
 0.8757, 0.9872
 0.9963, 0.7327
 0.8307, 0.3255
 0.5804, 0.0052
 0.3731,-0.1856
 0.2291,-0.2804
 0.1353,-0.3223
 0.0760,-0.3332
 0.0400,-0.3274
 0.0195,-0.3122
 0.0098,-0.2916
 0.0077,-0.2679
 0.0111,-0.2426
 0.0185,-0.2163
 0.0289,-0.1896
 0.0417,-0.1628
 0.0562,-0.1362
 0.0720,-0.1101
 0.0889,-0.0848
 0.1065,-0.0605
 0.1248,-0.0380
 0.1434,-0.0175
 0.1622, 0.0002
 0.1812, 0.0400
 0.2000, 0.0842
 0.2173, 0.1045
 0.2338, 0.1213
 0.2553, 0.1438
 0.2788, 0.1695
 0.3047, 0.1983
 0.3334, 0.2307
 0.3656, 0.2677
 0.4030, 0.3111
 0.4483, 0.3643
 0.5098, 0.4306
 0.6019, 0.5075
 0.8066, 0.5428
 0.6744, 0.5312
 0.5310, 0.4606
 0.4741, 0.3905
 0.4311, 0.3322
 0.3991, 0.2850
 0.3734, 0.2446
 0.3527, 0.2083
 0.3361, 0.1744
 0.3235, 0.1414
 0.3153, 0.1079
 0.3129, 0.0729
 0.3193, 0.0331
 0.3420,-0.0068
 0.4439,-0.0953


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.036,  0.686, -0.183,  0.796,  0.400, 0.0204,-0.7194
Cpi,Cpv
 0.4471,-0.1456
 0.2307,-0.1520
 0.1269,-0.1640
 0.0303,-0.1804
-0.0576,-0.2013
-0.1435,-0.2274
-0.2300,-0.2601
-0.3201,-0.3014
-0.4169,-0.3554
-0.5251,-0.4304
-0.6518,-0.5566
-0.8162,-0.6486
-1.0268,-0.6365
-1.6717,-0.6106
-2.2288,-0.5983
-2.4105,-0.6354
-1.9864,-0.6980
-1.4033,-0.6441
-1.1869,-0.6235
-1.0863,-0.6155
-1.0314,-0.6145
-0.9994,-0.6175
-0.9812,-0.6234
-0.9722,-0.6313
-0.9699,-0.6410
-0.9733,-0.6526
-0.9812,-0.6661
-1.0006,-0.6837
-1.0166,-0.6981
-1.0272,-0.7077
-1.0362,-0.7144
-1.0435,-0.7183
-1.0494,-0.7194
-1.0538,-0.7177
-1.0566,-0.7131
-1.0579,-0.7055
-1.0577,-0.6947
-1.0559,-0.6806
-1.0527,-0.6628
-1.0480,-0.6412
-1.0418,-0.6152
-1.0341,-0.5843
-1.0247,-0.5473
-1.0128,-0.5030
-0.9974,-0.4488
-0.9760,-0.3812
-0.9435,-0.2946
-0.8906,-0.1789
-0.7987,-0.0216
-0.6337, 0.1978
-0.3416, 0.4885
 0.1214, 0.8110
 0.6548, 0.9972
 0.9709, 0.8742
 0.9583, 0.5436
 0.7780, 0.2359
 0.5864, 0.0300
 0.4346,-0.0901
 0.3247,-0.1559
 0.2478,-0.1882
 0.1949,-0.2007
 0.1593,-0.2009
 0.1361,-0.1934
 0.1221,-0.1809
 0.1150,-0.1651
 0.1132,-0.1471
 0.1154,-0.1275
 0.1208,-0.1070
 0.1287,-0.0859
 0.1386,-0.0643
 0.1502,-0.0427
 0.1630,-0.0211
 0.1768,-0.0000
 0.1915, 0.0203
 0.2067, 0.0395
 0.2222, 0.0571
 0.2380, 0.0726
 0.2525, 0.0901
 0.2665, 0.1392
 0.2854, 0.1635
 0.3065, 0.1853
 0.3301, 0.2103
 0.3565, 0.2395
 0.3865, 0.2738
 0.4217, 0.3149
 0.4646, 0.3665
 0.5237, 0.4334
 0.6126, 0.5177
 0.8117, 0.5592
 0.6830, 0.5450
 0.5428, 0.4618
 0.4867, 0.3870
 0.4439, 0.3263
 0.4118, 0.2772
 0.3858, 0.2346
 0.3646, 0.1958
 0.3473, 0.1589
 0.3339, 0.1225
 0.3248, 0.0851
 0.3213, 0.0454
 0.3265, 0.0001
 0.3478,-0.0450
 0.4471,-0.1456


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.030,  0.894, -0.195,  0.771,  0.504, 0.0205,-1.0211
Cpi,Cpv
 0.4507,-0.0811
 0.2335,-0.0875
 0.1285,-0.0995
 0.0305,-0.1160
-0.0590,-0.1372
-0.1467,-0.1640
-0.2353,-0.1980
-0.3276,-0.2419
-0.4270,-0.3001
-0.5381,-0.3806
-0.6682,-0.5002
-0.8369,-0.7145
-1.0531,-0.8528
-1.7107,-0.8239
-2.2778,-0.8262
-2.4642,-1.0184
-2.0350,-1.0211
-1.4449,-0.8506
-1.2283,-0.7840
-1.1293,-0.7563
-1.0766,-0.7449
-1.0473,-0.7422
-1.0320,-0.7450
-1.0263,-0.7519
-1.0277,-0.7620
-1.0349,-0.7751
-1.0471,-0.7909
-1.0714,-0.8118
-1.0925,-0.8302
-1.1083,-0.8444
-1.1229,-0.8561
-1.1361,-0.8656
-1.1483,-0.8730
-1.1594,-0.8782
-1.1695,-0.8811
-1.1787,-0.8819
-1.1871,-0.8803
-1.1947,-0.8764
-1.2019,-0.8700
-1.2088,-0.8610
-1.2157,-0.8493
-1.2230,-0.8345
-1.2307,-0.8161
-1.2390,-0.7930
-1.2473,-0.7634
-1.2542,-0.7242
-1.2559,-0.6700
-1.2438,-0.5906
-1.1992,-0.4690
-1.0833,-0.2757
-0.8250, 0.0265
-0.3382, 0.4473
 0.3237, 0.8540
 0.8386, 0.9991
 1.0000, 0.8522
 0.9133, 0.6082
 0.7558, 0.3997
 0.6086, 0.2503
 0.4911, 0.1511
 0.4024, 0.0858
 0.3367, 0.0445
 0.2888, 0.0192
 0.2543, 0.0051
 0.2300,-0.0011
 0.2137,-0.0014
 0.2035, 0.0025
 0.1983, 0.0098
 0.1970, 0.0195
 0.1988, 0.0311
 0.2033, 0.0443
 0.2098, 0.0586
 0.2181, 0.0737
 0.2278, 0.0894
 0.2386, 0.1055
 0.2503, 0.1217
 0.2627, 0.1378
 0.2755, 0.1533
 0.2874, 0.1679
 0.2989, 0.1816
 0.3153, 0.1950
 0.3341, 0.2070
 0.3554, 0.2410
 0.3795, 0.2918
 0.4074, 0.3242
 0.4404, 0.3594
 0.4811, 0.4053
 0.5376, 0.4680
 0.6234, 0.5569
 0.8168, 0.6069
 0.6916, 0.5889
 0.5547, 0.4931
 0.4994, 0.4193
 0.4569, 0.3611
 0.4247, 0.3146
 0.3984, 0.2743
 0.3767, 0.2376
 0.3588, 0.2029
 0.3446, 0.1688
 0.3346, 0.1340
 0.3301, 0.0974
 0.3341, 0.0557
 0.3540, 0.0146
 0.4507,-0.0811


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.011,  1.306, -0.242,  0.752,  0.573, 0.0235,-1.9972
Cpi,Cpv
 0.4546, 0.1817
 0.2367, 0.1664
 0.1307, 0.1343
 0.0313, 0.0867
-0.0598, 0.0245
-0.1492,-0.0503
-0.2398,-0.1347
-0.3343,-0.2269
-0.4362,-0.3269
-0.5502,-0.4386
-0.6837,-0.5778
-0.8567,-0.8253
-1.0782,-1.3304
-1.7484,-1.4632
-2.3252,-1.7578
-2.5162,-1.9972
-2.0821,-1.7491
-1.4852,-1.3252
-1.2688,-1.1499
-1.1714,-1.0727
-1.1211,-1.0331
-1.0945,-1.0132
-1.0823,-1.0054
-1.0800,-1.0061
-1.0850,-1.0132
-1.0962,-1.0257
-1.1128,-1.0430
-1.1422,-1.0670
-1.1685,-1.0898
-1.1898,-1.1095
-1.2101,-1.1279
-1.2295,-1.1452
-1.2482,-1.1616
-1.2664,-1.1771
-1.2841,-1.1917
-1.3016,-1.2057
-1.3190,-1.2191
-1.3367,-1.2322
-1.3550,-1.2452
-1.3743,-1.2584
-1.3954,-1.2722
-1.4188,-1.2871
-1.4453,-1.3034
-1.4757,-1.3214
-1.5105,-1.3408
-1.5494,-1.3606
-1.5901,-1.3772
-1.6258,-1.3822
-1.6385,-1.3586
-1.5861,-1.2609
-1.3813,-1.0228
-0.8932,-0.5291
-0.1171, 0.1714
 0.5996, 0.7615
 0.9557, 0.9932
 0.9861, 0.9488
 0.8809, 0.8084
 0.7508, 0.6667
 0.6343, 0.5465
 0.5395, 0.4549
 0.4652, 0.3838
 0.4079, 0.3313
 0.3642, 0.2920
 0.3313, 0.2634
 0.3069, 0.2430
 0.2895, 0.2292
 0.2776, 0.2206
 0.2702, 0.2161
 0.2665, 0.2151
 0.2659, 0.2169
 0.2678, 0.2210
 0.2718, 0.2271
 0.2776, 0.2346
 0.2848, 0.2434
 0.2932, 0.2533
 0.3025, 0.2639
 0.3125, 0.2751
 0.3218, 0.2863
 0.3310, 0.2980
 0.3450, 0.3118
 0.3615, 0.3253
 0.3805, 0.3361
 0.4025, 0.3449
 0.4282, 0.3604
 0.4591, 0.4432
 0.4976, 0.4864
 0.5516, 0.5387
 0.6343, 0.6167
 0.8220, 0.6636
 0.7003, 0.6470
 0.5668, 0.5589
 0.5122, 0.4942
 0.4701, 0.4442
 0.4378, 0.4052
 0.4112, 0.3726
 0.3891, 0.3442
 0.3706, 0.3189
 0.3557, 0.2959
 0.3448, 0.2749
 0.3393, 0.2555
 0.3420, 0.2368
 0.3606, 0.2232
 0.4546, 0.1817


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.013,  1.279, -0.215,  0.578,  0.593, 0.0200,-2.0177
Cpi,Cpv
 0.4588, 0.0261
 0.2404, 0.0195
 0.1334, 0.0074
 0.0327,-0.0089
-0.0599,-0.0292
-0.1510,-0.0537
-0.2435,-0.0820
-0.3402,-0.1159
-0.4446,-0.1910
-0.5614,-0.3037
-0.6982,-0.4489
-0.8754,-0.6305
-1.1022,-0.8628
-1.7846,-1.4217
-2.3710,-1.8508
-2.5665,-2.0177
-2.1277,-1.7218
-1.5244,-1.2588
-1.3082,-1.0773
-1.2126,-1.0043
-1.1647,-0.9932
-1.1409,-0.9853
-1.1319,-0.9789
-1.1330,-0.9830
-1.1418,-0.9940
-1.1572,-1.0102
-1.1782,-1.0311
-1.2127,-1.0582
-1.2445,-1.0845
-1.2714,-1.1081
-1.2976,-1.1305
-1.3234,-1.1520
-1.3490,-1.1727
-1.3745,-1.1926
-1.4003,-1.2120
-1.4264,-1.2309
-1.4534,-1.2495
-1.4816,-1.2681
-1.5117,-1.2870
-1.5443,-1.3067
-1.5805,-1.3276
-1.6213,-1.3504
-1.6682,-1.3757
-1.7228,-1.4038
-1.7866,-1.4352
-1.8610,-1.4690
-1.9457,-1.5024
-2.0361,-1.5277
-2.1161,-1.5279
-2.1415,-1.4564
-2.0099,-1.2411
-1.5429,-0.7475
-0.6671,-0.0039
 0.2542, 0.6654
 0.8256, 0.9733
 0.9965, 0.9750
 0.9616, 0.8550
 0.8612, 0.7195
 0.7540, 0.5993
 0.6590, 0.5045
 0.5801, 0.4293
 0.5164, 0.3725
 0.4657, 0.3289
 0.4258, 0.2962
 0.3947, 0.2721
 0.3709, 0.2547
 0.3531, 0.2428
 0.3403, 0.2354
 0.3316, 0.2316
 0.3263, 0.2308
 0.3240, 0.2325
 0.3240, 0.2363
 0.3261, 0.2417
 0.3300, 0.2486
 0.3352, 0.2566
 0.3416, 0.2656
 0.3489, 0.2752
 0.3558, 0.2849
 0.3628, 0.2953
 0.3745, 0.3086
 0.3887, 0.3229
 0.4056, 0.3352
 0.4255, 0.3445
 0.4491, 0.3519
 0.4778, 0.3992
 0.5142, 0.4734
 0.5657, 0.5298
 0.6453, 0.6062
 0.8273, 0.6490
 0.7091, 0.6359
 0.5789, 0.5485
 0.5252, 0.4788
 0.4834, 0.4241
 0.4511, 0.3805
 0.4243, 0.3429
 0.4017, 0.3089
 0.3826, 0.2770
 0.3670, 0.2460
 0.3552, 0.2149
 0.3487, 0.1827
 0.3502, 0.1464
 0.3676, 0.1110
 0.4588, 0.0261


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.025,  1.200, -0.186,  0.461,  0.604, 0.0200,-1.5910
Cpi,Cpv
 0.4633,-0.0981
 0.2445,-0.1040
 0.1367,-0.1148
 0.0347,-0.1292
-0.0594,-0.1472
-0.1522,-0.1689
-0.2465,-0.1947
-0.3453,-0.2250
-0.4521,-0.2600
-0.5717,-0.2995
-0.7118,-0.3422
-0.8930,-0.3835
-1.1250,-0.4763
-1.8193,-0.9884
-2.4149,-1.3756
-2.6149,-1.5772
-2.1717,-1.3874
-1.5624,-1.0457
-1.3466,-0.9247
-1.2528,-0.8790
-1.2074,-0.8603
-1.1865,-0.8543
-1.1807,-0.8555
-1.1854,-0.8669
-1.1981,-0.9158
-1.2176,-0.9587
-1.2433,-0.9778
-1.2831,-1.0057
-1.3204,-1.0346
-1.3531,-1.0618
-1.3855,-1.0882
-1.4178,-1.1137
-1.4505,-1.1384
-1.4837,-1.1625
-1.5178,-1.1859
-1.5531,-1.2090
-1.5900,-1.2318
-1.6294,-1.2547
-1.6719,-1.2780
-1.7186,-1.3023
-1.7709,-1.3280
-1.8304,-1.3559
-1.8992,-1.3866
-1.9799,-1.4208
-2.0754,-1.4589
-2.1888,-1.5003
-2.3222,-1.5427
-2.4742,-1.5785
-2.6312,-1.5910
-2.7488,-1.5333
-2.7101,-1.3308
-2.2865,-0.8410
-1.3256,-0.0820
-0.1972, 0.6200
 0.6097, 0.9610
 0.9444, 0.9833
 0.9978, 0.8727
 0.9396, 0.7399
 0.8502, 0.6197
 0.7608, 0.5233
 0.6813, 0.4459
 0.6141, 0.3868
 0.5586, 0.3408
 0.5134, 0.3058
 0.4769, 0.2795
 0.4478, 0.2600
 0.4249, 0.2462
 0.4073, 0.2369
 0.3941, 0.2314
 0.3846, 0.2289
 0.3783, 0.2291
 0.3747, 0.2314
 0.3734, 0.2354
 0.3741, 0.2409
 0.3764, 0.2477
 0.3800, 0.2554
 0.3847, 0.2638
 0.3893, 0.2723
 0.3941, 0.2815
 0.4036, 0.2942
 0.4157, 0.3087
 0.4305, 0.3224
 0.4483, 0.3328
 0.4699, 0.3405
 0.4965, 0.3508
 0.5307, 0.4539
 0.5798, 0.5141
 0.6562, 0.5938
 0.8325, 0.6422
 0.7179, 0.6263
 0.5911, 0.5288
 0.5383, 0.4543
 0.4969, 0.3950
 0.4646, 0.3469
 0.4375, 0.3044
 0.4145, 0.2650
 0.3949, 0.2270
 0.3786, 0.1890
 0.3660, 0.1496
 0.3585, 0.1078
 0.3588, 0.0596
 0.3748, 0.0122
 0.4633,-0.0981


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.028,  1.243, -0.175,  0.366,  0.620, 0.0199,-1.9059
Cpi,Cpv
 0.4682,-0.1269
 0.2491,-0.1321
 0.1404,-0.1416
 0.0373,-0.1542
-0.0582,-0.1696
-0.1526,-0.1877
-0.2487,-0.2086
-0.3496,-0.2321
-0.4587,-0.2580
-0.5811,-0.2857
-0.7243,-0.3141
-0.9096,-0.3399
-1.1467,-0.3936
-1.8526,-0.8619
-2.4571,-1.2260
-2.6614,-1.4349
-2.2140,-1.2869
-1.5990,-0.9919
-1.3838,-0.8921
-1.2920,-0.8596
-1.2492,-0.8516
-1.2313,-0.8559
-1.2288,-0.8674
-1.2371,-0.8836
-1.2537,-0.9028
-1.2776,-0.9244
-1.3080,-0.9502
-1.3532,-0.9993
-1.3961,-1.0849
-1.4348,-1.1047
-1.4735,-1.1310
-1.5127,-1.1594
-1.5526,-1.1884
-1.5938,-1.2177
-1.6365,-1.2471
-1.6813,-1.2767
-1.7288,-1.3068
-1.7798,-1.3377
-1.8354,-1.3699
-1.8969,-1.4040
-1.9663,-1.4409
-2.0456,-1.4816
-2.1379,-1.5270
-2.2466,-1.5784
-2.3764,-1.6370
-2.5323,-1.7031
-2.7193,-1.7756
-2.9395,-1.8485
-3.1834,-1.9059
-3.4072,-1.9001
-3.4808,-1.7457
-3.1230,-1.2677
-2.0918,-0.4410
-0.7540, 0.3997
 0.3083, 0.8843
 0.8298, 0.9999
 0.9895, 0.9356
 0.9858, 0.8209
 0.9227, 0.7067
 0.8447, 0.6083
 0.7688, 0.5276
 0.7011, 0.4631
 0.6430, 0.4118
 0.5940, 0.3715
 0.5534, 0.3400
 0.5200, 0.3157
 0.4928, 0.2974
 0.4710, 0.2840
 0.4538, 0.2746
 0.4406, 0.2686
 0.4307, 0.2655
 0.4238, 0.2647
 0.4193, 0.2659
 0.4170, 0.2688
 0.4165, 0.2731
 0.4176, 0.2785
 0.4199, 0.2849
 0.4223, 0.2914
 0.4250, 0.2988
 0.4324, 0.3100
 0.4424, 0.3240
 0.4552, 0.3386
 0.4710, 0.3501
 0.4906, 0.3580
 0.5152, 0.3635
 0.5473, 0.4246
 0.5939, 0.5146
 0.6672, 0.5916
 0.8378, 0.6278
 0.7268, 0.6208
 0.6034, 0.5371
 0.5515, 0.4594
 0.5105, 0.3974
 0.4782, 0.3470
 0.4510, 0.3024
 0.4276, 0.2608
 0.4074, 0.2205
 0.3905, 0.1799
 0.3771, 0.1378
 0.3686, 0.0927
 0.3678, 0.0411
 0.3825,-0.0096
 0.4682,-0.1269


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.031,  1.302, -0.166,  0.245,  0.632, 0.0196,-2.3311
Cpi,Cpv
 0.4733,-0.1419
 0.2541,-0.1464
 0.1447,-0.1545
 0.0404,-0.1650
-0.0564,-0.1776
-0.1523,-0.1921
-0.2502,-0.2081
-0.3531,-0.2254
-0.4645,-0.2436
-0.5895,-0.2621
-0.7359,-0.2800
-0.9251,-0.2934
-1.1671,-0.3480
-1.8842,-0.7942
-2.4974,-1.1319
-2.7060,-1.3362
-2.2547,-1.2199
-1.6344,-0.9614
-1.4199,-0.8757
-1.3301,-0.8522
-1.2900,-0.8511
-1.2751,-0.8617
-1.2760,-0.8795
-1.2880,-0.9024
-1.3087,-0.9294
-1.3369,-0.9603
-1.3721,-0.9949
-1.4228,-1.0388
-1.4716,-1.0792
-1.5163,-1.1134
-1.5616,-1.1446
-1.6077,-1.1777
-1.6553,-1.2384
-1.7046,-1.3021
-1.7563,-1.3279
-1.8110,-1.3607
-1.8694,-1.3967
-1.9326,-1.4354
-2.0019,-1.4768
-2.0791,-1.5215
-2.1665,-1.5707
-2.2668,-1.6255
-2.3840,-1.6876
-2.5228,-1.7586
-2.6893,-1.8406
-2.8911,-1.9353
-3.1363,-2.0428
-3.4315,-2.1594
-3.7719,-2.2696
-4.1159,-2.3311
-4.3213,-2.2327
-4.0516,-1.7883
-2.9648,-0.8884
-1.4157, 0.0995
-0.0781, 0.7554
 0.6529, 0.9842
 0.9367, 0.9802
 0.9999, 0.8923
 0.9715, 0.7893
 0.9106, 0.6921
 0.8424, 0.6104
 0.7771, 0.5414
 0.7186, 0.4858
 0.6676, 0.4405
 0.6241, 0.4043
 0.5874, 0.3755
 0.5567, 0.3528
 0.5314, 0.3353
 0.5108, 0.3221
 0.4942, 0.3125
 0.4811, 0.3061
 0.4711, 0.3022
 0.4638, 0.3005
 0.4588, 0.3007
 0.4557, 0.3025
 0.4544, 0.3056
 0.4544, 0.3098
 0.4547, 0.3143
 0.4555, 0.3197
 0.4608, 0.3293
 0.4688, 0.3421
 0.4796, 0.3570
 0.4935, 0.3698
 0.5112, 0.3782
 0.5338, 0.3832
 0.5638, 0.4019
 0.6080, 0.5147
 0.6783, 0.5960
 0.8431, 0.6307
 0.7357, 0.6253
 0.6158, 0.5443
 0.5647, 0.4655
 0.5242, 0.4023
 0.4920, 0.3507
 0.4646, 0.3047
 0.4409, 0.2616
 0.4202, 0.2196
 0.4026, 0.1773
 0.3884, 0.1332
 0.3790, 0.0860
 0.3770, 0.0319
 0.3904,-0.0207
 0.4733,-0.1419


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.032,  1.365, -0.158,  0.130,  0.642, 0.0192,-2.8009
Cpi,Cpv
 0.4788,-0.1489
 0.2595,-0.1525
 0.1494,-0.1590
 0.0441,-0.1674
-0.0539,-0.1771
-0.1513,-0.1879
-0.2509,-0.1995
-0.3558,-0.2116
-0.4694,-0.2238
-0.5970,-0.2359
-0.7464,-0.2468
-0.9394,-0.2495
-1.1864,-0.3211
-1.9143,-0.7449
-2.5358,-1.0540
-2.7485,-1.2487
-2.2936,-1.1612
-1.6683,-0.9374
-1.4547,-0.8643
-1.3671,-0.8484
-1.3297,-0.8532
-1.3180,-0.8690
-1.3224,-0.8916
-1.3381,-0.9193
-1.3629,-0.9511
-1.3956,-0.9871
-1.4356,-1.0272
-1.4920,-1.0770
-1.5468,-1.1248
-1.5977,-1.1685
-1.6496,-1.2113
-1.7030,-1.2533
-1.7583,-1.2948
-1.8161,-1.3357
-1.8771,-1.3756
-1.9420,-1.4139
-2.0117,-1.4517
-2.0876,-1.5006
-2.1713,-1.6086
-2.2649,-1.6603
-2.3712,-1.7160
-2.4938,-1.7834
-2.6373,-1.8620
-2.8080,-1.9534
-3.0137,-2.0603
-3.2647,-2.1853
-3.5729,-2.3307
-3.9496,-2.4952
-4.3961,-2.6662
-4.8742,-2.8009
-5.2305,-2.7787
-5.0710,-2.3742
-3.9435,-1.4150
-2.1812,-0.2700
-0.5493, 0.5709
 0.4139, 0.9307
 0.8394, 0.9994
 0.9819, 0.9475
 0.9964, 0.8599
 0.9584, 0.7689
 0.9020, 0.6872
 0.8421, 0.6164
 0.7853, 0.5574
 0.7340, 0.5082
 0.6889, 0.4679
 0.6499, 0.4350
 0.6166, 0.4083
 0.5884, 0.3870
 0.5649, 0.3702
 0.5454, 0.3573
 0.5295, 0.3477
 0.5168, 0.3408
 0.5069, 0.3364
 0.4993, 0.3340
 0.4939, 0.3333
 0.4903, 0.3341
 0.4881, 0.3362
 0.4864, 0.3386
 0.4854, 0.3421
 0.4888, 0.3498
 0.4949, 0.3611
 0.5038, 0.3756
 0.5159, 0.3897
 0.5316, 0.3989
 0.5524, 0.4039
 0.5803, 0.4068
 0.6221, 0.5035
 0.6893, 0.5945
 0.8484, 0.6234
 0.7446, 0.6247
 0.6281, 0.5562
 0.5781, 0.4752
 0.5380, 0.4102
 0.5059, 0.3572
 0.4784, 0.3099
 0.4543, 0.2656
 0.4332, 0.2223
 0.4149, 0.1785
 0.4000, 0.1328
 0.3897, 0.0841
 0.3866, 0.0284
 0.3987,-0.0253
 0.4788,-0.1489


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.035,  1.433, -0.151,  0.070,  0.650, 0.0191,-3.3826
Cpi,Cpv
 0.4845,-0.1530
 0.2654,-0.1561
 0.1547,-0.1615
 0.0484,-0.1684
-0.0508,-0.1764
-0.1496,-0.1850
-0.2509,-0.1941
-0.3576,-0.2035
-0.4734,-0.2127
-0.6035,-0.2216
-0.7559,-0.2293
-0.9527,-0.2276
-1.2044,-0.2959
-1.9428,-0.6876
-2.5722,-0.9711
-2.7891,-1.1598
-2.3308,-1.0992
-1.7008,-0.9097
-1.4883,-0.8507
-1.4029,-0.8430
-1.3684,-0.8541
-1.3598,-0.8751
-1.3677,-0.9026
-1.3873,-0.9350
-1.4162,-0.9714
-1.4535,-1.0121
-1.4985,-1.0570
-1.5606,-1.1116
-1.6214,-1.1646
-1.6787,-1.2141
-1.7375,-1.2630
-1.7982,-1.3118
-1.8615,-1.3608
-1.9281,-1.4105
-1.9987,-1.4612
-2.0741,-1.5132
-2.1557,-1.5670
-2.2448,-1.6228
-2.3434,-1.6806
-2.4541,-1.7399
-2.5802,-1.8040
-2.7261,-1.8924
-2.8974,-2.0835
-3.1018,-2.1831
-3.3493,-2.3088
-3.6528,-2.4599
-4.0284,-2.6413
-4.4932,-2.8554
-5.0551,-3.0930
-5.6810,-3.3091
-6.2073,-3.3826
-6.1800,-3.0253
-5.0268,-2.0240
-3.0498,-0.7113
-1.1045, 0.3269
 0.1131, 0.8376
 0.6977, 0.9911
 0.9316, 0.9838
 0.9975, 0.9173
 0.9882, 0.8367
 0.9476, 0.7573
 0.8961, 0.6872
 0.8432, 0.6255
 0.7932, 0.5738
 0.7477, 0.5300
 0.7075, 0.4936
 0.6723, 0.4635
 0.6420, 0.4387
 0.6161, 0.4187
 0.5942, 0.4026
 0.5758, 0.3899
 0.5607, 0.3803
 0.5484, 0.3732
 0.5386, 0.3683
 0.5310, 0.3653
 0.5252, 0.3639
 0.5211, 0.3639
 0.5176, 0.3645
 0.5148, 0.3661
 0.5164, 0.3721
 0.5207, 0.3820
 0.5278, 0.3958
 0.5380, 0.4107
 0.5519, 0.4204
 0.5708, 0.4253
 0.5967, 0.4273
 0.6361, 0.4860
 0.7004, 0.5818
 0.8537, 0.6063
 0.7535, 0.6172
 0.6405, 0.5712
 0.5914, 0.4884
 0.5518, 0.4210
 0.5199, 0.3663
 0.4922, 0.3176
 0.4679, 0.2720
 0.4463, 0.2274
 0.4275, 0.1823
 0.4119, 0.1353
 0.4007, 0.0850
 0.3965, 0.0277
 0.4072,-0.0273
 0.4845,-0.1530


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.037,  1.500, -0.144,  0.043,  0.659, 0.0191,-4.0189
Cpi,Cpv
 0.4905,-0.1578
 0.2717,-0.1605
 0.1605,-0.1652
 0.0533,-0.1712
-0.0471,-0.1780
-0.1473,-0.1854
-0.2501,-0.1930
-0.3586,-0.2008
-0.4765,-0.2084
-0.6090,-0.2156
-0.7644,-0.2217
-0.9648,-0.2203
-1.2211,-0.2674
-1.9696,-0.6171
-2.6066,-0.8747
-2.8275,-1.0584
-2.3661,-1.0249
-1.7319,-0.8725
-1.5206,-0.8304
-1.4376,-0.8321
-1.4059,-0.8501
-1.4006,-0.8770
-1.4120,-0.9097
-1.4355,-0.9469
-1.4687,-0.9882
-1.5106,-1.0336
-1.5607,-1.0834
-1.6286,-1.1429
