xflr5 v6.58

NACA 2412 - 06
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.025, -0.916, -0.114,  0.874,  0.015, 0.0036,-8.7418
Cpi,Cpv
-0.2003,-0.3480
-0.2476,-0.3902
-0.3027,-0.3951
-0.3674,-0.4018
-0.5307,-0.4475
-0.6448,-0.4991
-0.6800,-0.5277
-0.5978,-0.5075
-0.4713,-0.4453
-0.4241,-0.4128
-0.4064,-0.4006
-0.3989,-0.3956
-0.3965,-0.3946
-0.3970,-0.3959
-0.3992,-0.3987
-0.4026,-0.4025
-0.4069,-0.4074
-0.4120,-0.4133
-0.4228,-0.4222
-0.4287,-0.4272
-0.4286,-0.4271
-0.4249,-0.4235
-0.4178,-0.4163
-0.4071,-0.4056
-0.3927,-0.3912
-0.3744,-0.3730
-0.3520,-0.3505
-0.3252,-0.3237
-0.2935,-0.2920
-0.2566,-0.2550
-0.2139,-0.2122
-0.1646,-0.1628
-0.1077,-0.1059
-0.0421,-0.0402
 0.0341, 0.0360
 0.1231, 0.1253
 0.2279, 0.2298
 0.3521, 0.3549
 0.4993, 0.5010
 0.6694, 0.6718
 0.8490, 0.8500
 0.9849, 0.9853
 0.9413, 0.9412
 0.5425, 0.5466
-0.1616,-0.1527
-0.7672,-0.7518
-1.0627,-1.0521
-1.1395,-1.1297
-1.1128,-1.1077
-1.0461,-1.0435
-0.9679,-0.9674
-0.8895,-0.8908
-0.8153,-0.8181
-0.7464,-0.7508
-0.6828,-0.6891
-0.6242,-0.6331
-0.5699,-0.5827
-0.5193,-0.5376
-0.4721,-0.4980
-0.4279,-0.4652
-0.3862,-0.3717
-0.3470,-0.3274
-0.3099,-0.2962
-0.2749,-0.2665
-0.2419,-0.2370
-0.2108,-0.2083
-0.1817,-0.1809
-0.1548,-0.1551
-0.1320,-0.1328
-0.1125,-0.1128
-0.0880,-0.0890
-0.0627,-0.0642
-0.0366,-0.0386
-0.0096,-0.0120
 0.0186, 0.0159
 0.0489, 0.0458
 0.0825, 0.0792
 0.1255, 0.1195
 0.1775, 0.1706
 0.3471, 0.2343
 0.2224, 0.1993
 0.1660, 0.1611
 0.1467, 0.1430
 0.1378, 0.1336
 0.1348, 0.1296
 0.1358, 0.1293
 0.1400, 0.1321
 0.1474, 0.1377
 0.1582, 0.1461
 0.1734, 0.1574
 0.1946, 0.1720
 0.2260, 0.1896
 0.2729, 0.2094
 0.4158, 0.2166


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.007,  0.247, -0.122,  0.820,  0.275, 0.0104,-0.7669
Cpi,Cpv
 0.4163, 0.2173
 0.2255, 0.1869
 0.1452, 0.1348
 0.0772, 0.0825
 0.0203, 0.0339
-0.0311,-0.0094
-0.0790,-0.0471
-0.1251,-0.0807
-0.1707,-0.1372
-0.2175,-0.3338
-0.2674,-0.4188
-0.3254,-0.4237
-0.3933,-0.4299
-0.5623,-0.4737
-0.6793,-0.5247
-0.7158,-0.5536
-0.6324,-0.5348
-0.5046,-0.4750
-0.4589,-0.4449
-0.4432,-0.4350
-0.4380,-0.4325
-0.4382,-0.4341
-0.4414,-0.4381
-0.4466,-0.4439
-0.4531,-0.4508
-0.4608,-0.4590
-0.4695,-0.4685
-0.4844,-0.4811
-0.4946,-0.4901
-0.4987,-0.4943
-0.4996,-0.4950
-0.4971,-0.4924
-0.4913,-0.4865
-0.4820,-0.4772
-0.4691,-0.4642
-0.4524,-0.4473
-0.4316,-0.4263
-0.4063,-0.4009
-0.3762,-0.3705
-0.3407,-0.3348
-0.2991,-0.2929
-0.2506,-0.2440
-0.1937,-0.1868
-0.1269,-0.1196
-0.0475,-0.0396
 0.0479, 0.0559
 0.1643, 0.1737
 0.3076, 0.3160
 0.4837, 0.4937
 0.6913, 0.6986
 0.8992, 0.9045
 0.9996, 0.9992
 0.8071, 0.8018
 0.2869, 0.2789
-0.2548,-0.2605
-0.5826,-0.5902
-0.7228,-0.7292
-0.7590,-0.7669
-0.7456,-0.7536
-0.7106,-0.7188
-0.6672,-0.6753
-0.6212,-0.6293
-0.5755,-0.5835
-0.5312,-0.5392
-0.4887,-0.4968
-0.4482,-0.4566
-0.4094,-0.4184
-0.3725,-0.3825
-0.3372,-0.3487
-0.3034,-0.3174
-0.2712,-0.2887
-0.2403,-0.2630
-0.2109,-0.2417
-0.1829,-0.1864
-0.1563,-0.1434
-0.1314,-0.1212
-0.1082,-0.1025
-0.0887,-0.0861
-0.0721,-0.0710
-0.0505,-0.0512
-0.0280,-0.0298
-0.0046,-0.0072
 0.0199, 0.0166
 0.0457, 0.0419
 0.0737, 0.0695
 0.1051, 0.1007
 0.1458, 0.1394
 0.1954, 0.1902
 0.3609, 0.2597
 0.2385, 0.2198
 0.1822, 0.1774
 0.1622, 0.1575
 0.1523, 0.1466
 0.1482, 0.1412
 0.1480, 0.1395
 0.1511, 0.1408
 0.1572, 0.1450
 0.1667, 0.1519
 0.1805, 0.1618
 0.2003, 0.1750
 0.2303, 0.1916
 0.2757, 0.2112
 0.4163, 0.2173


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.007,  0.362, -0.123,  0.812,  0.388, 0.0110,-0.5833
Cpi,Cpv
 0.4172, 0.2179
 0.2244, 0.1873
 0.1427, 0.1345
 0.0728, 0.0804
 0.0142, 0.0292
-0.0391,-0.0174
-0.0889,-0.0590
-0.1371,-0.0959
-0.1850,-0.1398
-0.2341,-0.2817
-0.2866,-0.4480
-0.3474,-0.4539
-0.4187,-0.4605
-0.5932,-0.5044
-0.7132,-0.5548
-0.7510,-0.5833
-0.6664,-0.5652
-0.5374,-0.5066
-0.4931,-0.4781
-0.4795,-0.4703
-0.4768,-0.4701
-0.4796,-0.4742
-0.4857,-0.4809
-0.4939,-0.4896
-0.5036,-0.4997
-0.5149,-0.5113
-0.5273,-0.5243
-0.5464,-0.5407
-0.5610,-0.5539
-0.5697,-0.5624
-0.5752,-0.5677
-0.5776,-0.5699
-0.5770,-0.5691
-0.5732,-0.5650
-0.5661,-0.5577
-0.5555,-0.5468
-0.5412,-0.5322
-0.5229,-0.5135
-0.5003,-0.4905
-0.4729,-0.4627
-0.4402,-0.4294
-0.4012,-0.3898
-0.3549,-0.3428
-0.2995,-0.2866
-0.2325,-0.2186
-0.1502,-0.1350
-0.0469,-0.0308
 0.0854, 0.1033
 0.2573, 0.2752
 0.4779, 0.4960
 0.7377, 0.7517
 0.9595, 0.9654
 0.9592, 0.9530
 0.6268, 0.6118
 0.1707, 0.1510
-0.1652,-0.1835
-0.3504,-0.3695
-0.4366,-0.4534
-0.4680,-0.4842
-0.4705,-0.4854
-0.4578,-0.4717
-0.4372,-0.4503
-0.4125,-0.4248
-0.3858,-0.3975
-0.3583,-0.3694
-0.3305,-0.3413
-0.3029,-0.3133
-0.2755,-0.2859
-0.2487,-0.2590
-0.2224,-0.2330
-0.1968,-0.2079
-0.1719,-0.1838
-0.1479,-0.1609
-0.1247,-0.1394
-0.1025,-0.1195
-0.0815,-0.1016
-0.0618,-0.0867
-0.0456,-0.0660
-0.0318,-0.0251
-0.0131,-0.0046
 0.0067, 0.0115
 0.0275, 0.0290
 0.0496, 0.0486
 0.0730, 0.0705
 0.0988, 0.0951
 0.1280, 0.1237
 0.1664, 0.1603
 0.2137, 0.2103
 0.3750, 0.2874
 0.2550, 0.2410
 0.1988, 0.1940
 0.1781, 0.1725
 0.1672, 0.1601
 0.1621, 0.1533
 0.1607, 0.1502
 0.1625, 0.1502
 0.1674, 0.1529
 0.1757, 0.1583
 0.1881, 0.1667
 0.2065, 0.1786
 0.2350, 0.1940
 0.2789, 0.2132
 0.4172, 0.2179


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.006,  0.476, -0.123,  0.800,  0.532, 0.0116,-0.6543
Cpi,Cpv
 0.4185, 0.2186
 0.2239, 0.1878
 0.1406, 0.1342
 0.0691, 0.0783
 0.0086, 0.0247
-0.0465,-0.0250
-0.0983,-0.0704
-0.1485,-0.1114
-0.1986,-0.1505
-0.2501,-0.2238
-0.3051,-0.4633
-0.3688,-0.4841
-0.4433,-0.4913
-0.6235,-0.5355
-0.7464,-0.5850
-0.7855,-0.6128
-0.6997,-0.5951
-0.5696,-0.5378
-0.5268,-0.5110
-0.5154,-0.5053
-0.5152,-0.5074
-0.5207,-0.5141
-0.5297,-0.5236
-0.5410,-0.5352
-0.5541,-0.5485
-0.5689,-0.5635
-0.5852,-0.5802
-0.6088,-0.6004
-0.6280,-0.6178
-0.6413,-0.6309
-0.6517,-0.6410
-0.6593,-0.6482
-0.6641,-0.6527
-0.6660,-0.6543
-0.6651,-0.6530
-0.6611,-0.6485
-0.6538,-0.6407
-0.6432,-0.6295
-0.6288,-0.6145
-0.6104,-0.5954
-0.5876,-0.5717
-0.5596,-0.5427
-0.5254,-0.5073
-0.4836,-0.4642
-0.4318,-0.4107
-0.3663,-0.3432
-0.2811,-0.2560
-0.1670,-0.1389
-0.0097, 0.0199
 0.2092, 0.2407
 0.5007, 0.5289
 0.8211, 0.8399
 0.9988, 0.9998
 0.8578, 0.8418
 0.5088, 0.4835
 0.1891, 0.1620
-0.0225,-0.0491
-0.1460,-0.1704
-0.2136,-0.2362
-0.2476,-0.2683
-0.2616,-0.2807
-0.2634,-0.2811
-0.2576,-0.2740
-0.2469,-0.2623
-0.2330,-0.2476
-0.2171,-0.2308
-0.1997,-0.2128
-0.1814,-0.1941
-0.1625,-0.1748
-0.1433,-0.1553
-0.1240,-0.1359
-0.1048,-0.1167
-0.0858,-0.0979
-0.0672,-0.0796
-0.0492,-0.0620
-0.0320,-0.0454
-0.0159,-0.0299
-0.0027,-0.0161
 0.0083,-0.0036
 0.0242, 0.0097
 0.0413, 0.0228
 0.0597, 0.0346
 0.0793, 0.0519
 0.1005, 0.1003
 0.1240, 0.1289
 0.1511, 0.1537
 0.1873, 0.1861
 0.2322, 0.2333
 0.3892, 0.3198
 0.2717, 0.2650
 0.2157, 0.2127
 0.1943, 0.1892
 0.1825, 0.1751
 0.1763, 0.1667
 0.1738, 0.1621
 0.1745, 0.1606
 0.1781, 0.1618
 0.1851, 0.1657
 0.1962, 0.1725
 0.2132, 0.1829
 0.2401, 0.1969
 0.2826, 0.2157
 0.4185, 0.2186


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.006,  0.589, -0.123,  0.784,  0.620, 0.0121,-0.7524
Cpi,Cpv
 0.4201, 0.2179
 0.2238, 0.1881
 0.1391, 0.1349
 0.0659, 0.0777
 0.0037, 0.0216
-0.0532,-0.0315
-0.1070,-0.0813
-0.1593,-0.1282
-0.2115,-0.1734
-0.2654,-0.2273
-0.3229,-0.3566
-0.3895,-0.5158
-0.4673,-0.5261
-0.6530,-0.5761
-0.7788,-0.6252
-0.8192,-0.6508
-0.7323,-0.6315
-0.6011,-0.5723
-0.5600,-0.5457
-0.5508,-0.5416
-0.5531,-0.5458
-0.5614,-0.5548
-0.5734,-0.5669
-0.5879,-0.5814
-0.6044,-0.5979
-0.6229,-0.6163
-0.6432,-0.6366
-0.6714,-0.6606
-0.6953,-0.6822
-0.7134,-0.6999
-0.7290,-0.7150
-0.7419,-0.7275
-0.7525,-0.7375
-0.7605,-0.7451
-0.7661,-0.7501
-0.7691,-0.7524
-0.7694,-0.7520
-0.7669,-0.7487
-0.7616,-0.7424
-0.7530,-0.7328
-0.7411,-0.7197
-0.7254,-0.7025
-0.7050,-0.6805
-0.6789,-0.6523
-0.6450,-0.6160
-0.6000,-0.5680
-0.5381,-0.5026
-0.4494,-0.4095
-0.3170,-0.2729
-0.1146,-0.0665
 0.1883, 0.2359
 0.5846, 0.6227
 0.9257, 0.9416
 0.9795, 0.9704
 0.7591, 0.7340
 0.4797, 0.4489
 0.2604, 0.2293
 0.1123, 0.0828
 0.0173,-0.0100
-0.0424,-0.0676
-0.0789,-0.1021
-0.1001,-0.1216
-0.1109,-0.1310
-0.1146,-0.1333
-0.1132,-0.1307
-0.1080,-0.1246
-0.1001,-0.1159
-0.0901,-0.1052
-0.0787,-0.0932
-0.0661,-0.0802
-0.0528,-0.0665
-0.0390,-0.0524
-0.0248,-0.0381
-0.0107,-0.0238
 0.0033,-0.0098
 0.0168, 0.0037
 0.0297, 0.0165
 0.0399, 0.0278
 0.0482, 0.0382
 0.0614, 0.0506
 0.0760, 0.0639
 0.0919, 0.0778
 0.1092, 0.0913
 0.1281, 0.1038
 0.1494, 0.1149
 0.1744, 0.1392
 0.2083, 0.2067
 0.2510, 0.2593
 0.4037, 0.3368
 0.2887, 0.2903
 0.2330, 0.2352
 0.2109, 0.2089
 0.1982, 0.1921
 0.1909, 0.1816
 0.1873, 0.1752
 0.1868, 0.1720
 0.1892, 0.1714
 0.1949, 0.1736
 0.2047, 0.1786
 0.2203, 0.1872
 0.2457, 0.1995
 0.2868, 0.2171
 0.4201, 0.2179


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.006,  0.702, -0.122,  0.750,  0.664, 0.0126,-0.8744
Cpi,Cpv
 0.4220, 0.2162
 0.2242, 0.1877
 0.1381, 0.1357
 0.0633, 0.0776
-0.0007, 0.0193
-0.0594,-0.0371
-0.1151,-0.0911
-0.1694,-0.1433
-0.2238,-0.1949
-0.2800,-0.2479
-0.3401,-0.3112
-0.4095,-0.4207
-0.4906,-0.5658
-0.6818,-0.6304
-0.8104,-0.6791
-0.8521,-0.6998
-0.7641,-0.6757
-0.6320,-0.6101
-0.5926,-0.5819
-0.5857,-0.5788
-0.5906,-0.5849
-0.6017,-0.5962
-0.6167,-0.6109
-0.6345,-0.6282
-0.6546,-0.6477
-0.6769,-0.6694
-0.7013,-0.6931
-0.7341,-0.7205
-0.7629,-0.7464
-0.7861,-0.7689
-0.8069,-0.7891
-0.8255,-0.8071
-0.8421,-0.8229
-0.8566,-0.8367
-0.8690,-0.8484
-0.8794,-0.8579
-0.8878,-0.8653
-0.8941,-0.8705
-0.8984,-0.8736
-0.9006,-0.8744
-0.9007,-0.8728
-0.8984,-0.8686
-0.8935,-0.8614
-0.8852,-0.8502
-0.8720,-0.8336
-0.8512,-0.8085
-0.8176,-0.7695
-0.7613,-0.7072
-0.6641,-0.6014
-0.4929,-0.4248
-0.1989,-0.1250
 0.2502, 0.3143
 0.7400, 0.7795
 0.9918, 0.9972
 0.9212, 0.9021
 0.7063, 0.6751
 0.4980, 0.4652
 0.3382, 0.3044
 0.2244, 0.1938
 0.1450, 0.1157
 0.0901, 0.0632
 0.0525, 0.0274
 0.0272, 0.0038
 0.0109,-0.0110
 0.0013,-0.0194
-0.0034,-0.0229
-0.0041,-0.0226
-0.0019,-0.0196
 0.0026,-0.0143
 0.0090,-0.0073
 0.0167, 0.0009
 0.0255, 0.0101
 0.0350, 0.0200
 0.0449, 0.0303
 0.0551, 0.0406
 0.0651, 0.0509
 0.0748, 0.0607
 0.0822, 0.0693
 0.0879, 0.0770
 0.0985, 0.0874
 0.1105, 0.0993
 0.1241, 0.1125
 0.1391, 0.1264
 0.1558, 0.1402
 0.1750, 0.1525
 0.1978, 0.1626
 0.2296, 0.1714
 0.2700, 0.2540
 0.4183, 0.3259
 0.3059, 0.3143
 0.2504, 0.2611
 0.2277, 0.2306
 0.2142, 0.2101
 0.2059, 0.1971
 0.2012, 0.1886
 0.1995, 0.1835
 0.2007, 0.1811
 0.2052, 0.1815
 0.2136, 0.1847
 0.2279, 0.1914
 0.2518, 0.2017
 0.2913, 0.2176
 0.4220, 0.2162


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.007,  0.791, -0.117,  0.560,  0.690, 0.0124,-1.0386
Cpi,Cpv
 0.4243, 0.1957
 0.2251, 0.1758
 0.1376, 0.1364
 0.0612, 0.0862
-0.0044, 0.0302
-0.0649,-0.0277
-0.1225,-0.0855
-0.1788,-0.1430
-0.2354,-0.2007
-0.2939,-0.2601
-0.3565,-0.3232
-0.4288,-0.3948
-0.5132,-0.4792
-0.7098,-0.6530
-0.8412,-0.7377
-0.8842,-0.7647
-0.7952,-0.7171
-0.6622,-0.6136
-0.6245,-0.5742
-0.6200,-0.5660
-0.6275,-0.5786
-0.6415,-0.6358
-0.6596,-0.6539
-0.6808,-0.6704
-0.7045,-0.6909
-0.7307,-0.7142
-0.7593,-0.7402
-0.7969,-0.7700
-0.8307,-0.7994
-0.8591,-0.8264
-0.8855,-0.8514
-0.9100,-0.8747
-0.9327,-0.8962
-0.9539,-0.9160
-0.9736,-0.9342
-0.9919,-0.9508
-1.0088,-0.9659
-1.0245,-0.9795
-1.0392,-0.9917
-1.0529,-1.0027
-1.0660,-1.0126
-1.0786,-1.0214
-1.0907,-1.0291
-1.1022,-1.0351
-1.1124,-1.0386
-1.1195,-1.0373
-1.1192,-1.0266
-1.1025,-0.9973
-1.0506,-0.9289
-0.9255,-0.7890
-0.6605,-0.5097
-0.1817,-0.0401
 0.4420, 0.5441
 0.8946, 0.9343
 0.9950, 0.9829
 0.8687, 0.8287
 0.6899, 0.6402
 0.5313, 0.4788
 0.4074, 0.3572
 0.3143, 0.2661
 0.2453, 0.2004
 0.1943, 0.1523
 0.1568, 0.1175
 0.1295, 0.0927
 0.1100, 0.0754
 0.0966, 0.0639
 0.0880, 0.0570
 0.0831, 0.0536
 0.0813, 0.0531
 0.0819, 0.0548
 0.0844, 0.0584
 0.0884, 0.0633
 0.0935, 0.0692
 0.0995, 0.0759
 0.1061, 0.0830
 0.1128, 0.0902
 0.1194, 0.0973
 0.1240, 0.1032
 0.1272, 0.1085
 0.1353, 0.1167
 0.1450, 0.1267
 0.1562, 0.1385
 0.1690, 0.1517
 0.1836, 0.1660
 0.2007, 0.1796
 0.2214, 0.1904
 0.2510, 0.1986
 0.2892, 0.2047
 0.4331, 0.2718
 0.3233, 0.3173
 0.2682, 0.2841
 0.2449, 0.2469
 0.2305, 0.2217
 0.2212, 0.2055
 0.2155, 0.1944
 0.2127, 0.1868
 0.2127, 0.1820
 0.2158, 0.1797
 0.2230, 0.1800
 0.2359, 0.1833
 0.2582, 0.1896
 0.2963, 0.2016
 0.4243, 0.1957


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.008,  0.888, -0.114,  0.468,  0.710, 0.0125,-1.3194
Cpi,Cpv
 0.4270, 0.1809
 0.2264, 0.1654
 0.1377, 0.1337
 0.0597, 0.0902
-0.0076, 0.0381
-0.0698,-0.0188
-0.1293,-0.0778
-0.1876,-0.1376
-0.2463,-0.1982
-0.3071,-0.2606
-0.3722,-0.3270
-0.4474,-0.4019
-0.5350,-0.4901
-0.7370,-0.6658
-0.8711,-0.7467
-0.9154,-0.7743
-0.8254,-0.7330
-0.6916,-0.6378
-0.6557,-0.6048
-0.6536,-0.6024
-0.6638,-0.6099
-0.6808,-0.6220
-0.7021,-0.6370
-0.7267,-0.6617
-0.7540,-0.7334
-0.7842,-0.7761
-0.8171,-0.7995
-0.8597,-0.8286
-0.8987,-0.8594
-0.9325,-0.8895
-0.9646,-0.9188
-0.9951,-0.9471
-1.0244,-0.9743
-1.0526,-1.0004
-1.0799,-1.0254
-1.1064,-1.0494
-1.1323,-1.0726
-1.1580,-1.0952
-1.1837,-1.1175
-1.2098,-1.1396
-1.2369,-1.1621
-1.2656,-1.1853
-1.2963,-1.2095
-1.3297,-1.2349
-1.3660,-1.2613
-1.4045,-1.2874
-1.4425,-1.3096
-1.4724,-1.3194
-1.4760,-1.2994
-1.4116,-1.2045
-1.1960,-0.9686
-0.7104,-0.4795
 0.0321, 0.2105
 0.6881, 0.7840
 0.9804, 0.9967
 0.9666, 0.9366
 0.8359, 0.7842
 0.6915, 0.6337
 0.5661, 0.5060
 0.4653, 0.4081
 0.3863, 0.3310
 0.3250, 0.2730
 0.2776, 0.2284
 0.2410, 0.1946
 0.2131, 0.1692
 0.1919, 0.1503
 0.1762, 0.1367
 0.1650, 0.1273
 0.1573, 0.1213
 0.1526, 0.1180
 0.1502, 0.1169
 0.1498, 0.1176
 0.1508, 0.1197
 0.1531, 0.1229
 0.1561, 0.1267
 0.1597, 0.1310
 0.1634, 0.1353
 0.1654, 0.1386
 0.1662, 0.1414
 0.1719, 0.1473
 0.1792, 0.1552
 0.1882, 0.1651
 0.1988, 0.1770
 0.2113, 0.1908
 0.2264, 0.2054
 0.2452, 0.2176
 0.2726, 0.2260
 0.3085, 0.2310
 0.4481, 0.2319
 0.3409, 0.2401
 0.2861, 0.3092
 0.2623, 0.2682
 0.2470, 0.2375
 0.2369, 0.2174
 0.2301, 0.2034
 0.2261, 0.1935
 0.2250, 0.1864
 0.2269, 0.1817
 0.2328, 0.1795
 0.2443, 0.1799
 0.2651, 0.1828
 0.3016, 0.1914
 0.4270, 0.1809


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.010,  1.069, -0.106,  0.274,  1.000, 0.0120,-2.1411
Cpi,Cpv
 0.4333, 0.1443
 0.2305, 0.1362
 0.1394, 0.1183
 0.0584, 0.0900
-0.0120, 0.0509
-0.0777, 0.0022
-0.1408,-0.0539
-0.2030,-0.1150
-0.2659,-0.1795
-0.3312,-0.2472
-0.4014,-0.3194
-0.4821,-0.4002
-0.5762,-0.4950
-0.7888,-0.6701
-0.9281,-0.7419
-0.9749,-0.7688
-0.8832,-0.7393
-0.7481,-0.6617
-0.7160,-0.6386
-0.7188,-0.6452
-0.7346,-0.6624
-0.7576,-0.6858
-0.7854,-0.7133
-0.8171,-0.7439
-0.8520,-0.7772
-0.8904,-0.8130
-0.9323,-0.8515
-0.9851,-0.8975
-1.0348,-0.9394
-1.0798,-0.9754
-1.1238,-1.0155
-1.1671,-1.0902
-1.2102,-1.1486
-1.2533,-1.1771
-1.2967,-1.2113
-1.3409,-1.2481
-1.3863,-1.2868
-1.4335,-1.3274
-1.4832,-1.3701
-1.5366,-1.4156
-1.5947,-1.4648
-1.6591,-1.5188
-1.7318,-1.5790
-1.8151,-1.6469
-1.9114,-1.7240
-2.0235,-1.8115
-2.1528,-1.9090
-2.2969,-2.0118
-2.4417,-2.1033
-2.5424,-2.1411
-2.4858,-2.0183
-2.0560,-1.5623
-1.1215,-0.6883
-0.0517, 0.2376
 0.6862, 0.8204
 0.9687, 0.9962
 0.9898, 0.9608
 0.9119, 0.8553
 0.8100, 0.7426
 0.7118, 0.6392
 0.6256, 0.5537
 0.5528, 0.4817
 0.4922, 0.4238
 0.4423, 0.3764
 0.4013, 0.3382
 0.3678, 0.3073
 0.3406, 0.2825
 0.3185, 0.2628
 0.3008, 0.2472
 0.2868, 0.2352
 0.2759, 0.2260
 0.2675, 0.2191
 0.2612, 0.2143
 0.2566, 0.2109
 0.2534, 0.2088
 0.2511, 0.2075
 0.2494, 0.2066
 0.2466, 0.2050
 0.2430, 0.2030
 0.2441, 0.2044
 0.2471, 0.2079
 0.2518, 0.2135
 0.2583, 0.2212
 0.2668, 0.2314
 0.2780, 0.2445
 0.2928, 0.2597
 0.3161, 0.2717
 0.3477, 0.2788
 0.4784, 0.2800
 0.3766, 0.2833
 0.3226, 0.2901
 0.2978, 0.2739
 0.2810, 0.2487
 0.2690, 0.2284
 0.2602, 0.2125
 0.2541, 0.1996
 0.2507, 0.1890
 0.2502, 0.1801
 0.2535, 0.1727
 0.2623, 0.1667
 0.2801, 0.1618
 0.3136, 0.1594
 0.4333, 0.1443


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.012,  1.149, -0.100,  0.160,  1.000, 0.0115,-2.6364
Cpi,Cpv
 0.4369, 0.1186
 0.2333, 0.1141
 0.1410, 0.1030
 0.0586, 0.0835
-0.0133, 0.0538
-0.0806, 0.0134
-0.1455,-0.0370
-0.2097,-0.0953
-0.2746,-0.1597
-0.3422,-0.2290
-0.4148,-0.3038
-0.4983,-0.3875
-0.5956,-0.4855
-0.8134,-0.6579
-0.9552,-0.7236
-1.0032,-0.7498
-0.9107,-0.7272
-0.7750,-0.6616
-0.7449,-0.6446
-0.7503,-0.6555
-0.7689,-0.6766
-0.7950,-0.7039
-0.8262,-0.7354
-0.8615,-0.7702
-0.9003,-0.8080
-0.9429,-0.8491
-0.9894,-0.8935
-1.0474,-0.9466
-1.1028,-0.9976
-1.1535,-1.0445
-1.2038,-1.0900
-1.2538,-1.1343
-1.3041,-1.1771
-1.3550,-1.2180
-1.4070,-1.2570
-1.4606,-1.2994
-1.5164,-1.3730
-1.5751,-1.4628
-1.6379,-1.5040
-1.7060,-1.5566
-1.7811,-1.6172
-1.8652,-1.6859
-1.9612,-1.7640
-2.0723,-1.8536
-2.2026,-1.9570
-2.3567,-2.0766
-2.5389,-2.2141
-2.7504,-2.3672
-2.9807,-2.5223
-3.1857,-2.6364
-3.2386,-2.5910
-2.8712,-2.1736
-1.8638,-1.2315
-0.5841,-0.1361
 0.4069, 0.6430
 0.8729, 0.9555
 0.9974, 0.9948
 0.9720, 0.9256
 0.8949, 0.8278
 0.8069, 0.7298
 0.7235, 0.6436
 0.6495, 0.5689
 0.5858, 0.5069
 0.5318, 0.4549
 0.4863, 0.4120
 0.4482, 0.3764
 0.4164, 0.3472
 0.3900, 0.3233
 0.3682, 0.3037
 0.3503, 0.2879
 0.3356, 0.2752
 0.3237, 0.2651
 0.3142, 0.2572
 0.3066, 0.2509
 0.3005, 0.2461
 0.2955, 0.2422
 0.2913, 0.2389
 0.2863, 0.2351
 0.2807, 0.2309
 0.2797, 0.2302
 0.2806, 0.2316
 0.2833, 0.2350
 0.2879, 0.2405
 0.2945, 0.2484
 0.3038, 0.2595
 0.3167, 0.2740
 0.3379, 0.2886
 0.3674, 0.2976
 0.4937, 0.2996
 0.3946, 0.3029
 0.3411, 0.3051
 0.3158, 0.2793
 0.2984, 0.2524
 0.2855, 0.2312
 0.2757, 0.2141
 0.2686, 0.1996
 0.2641, 0.1870
 0.2624, 0.1757
 0.2645, 0.1655
 0.2719, 0.1562
 0.2882, 0.1472
 0.3201, 0.1407
 0.4369, 0.1186


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.014,  1.223, -0.094,  0.086,  1.000, 0.0110,-3.1933
Cpi,Cpv
 0.4409, 0.0861
 0.2365, 0.0858
 0.1431, 0.0847
 0.0594, 0.0737
-0.0140, 0.0536
-0.0829, 0.0226
-0.1496,-0.0199
-0.2156,-0.0730
-0.2826,-0.1352
-0.3523,-0.2048
-0.4274,-0.2815
-0.5137,-0.3679
-0.6141,-0.4691
-0.8370,-0.6386
-0.9812,-0.6991
-1.0305,-0.7250
-0.9372,-0.7085
-0.8011,-0.6548
-0.7731,-0.6446
-0.7810,-0.6602
-0.8025,-0.6853
-0.8317,-0.7164
-0.8663,-0.7516
-0.9052,-0.7903
-0.9480,-0.8321
-0.9949,-0.8773
-1.0461,-0.9262
-1.1095,-0.9838
-1.1705,-1.0399
-1.2272,-1.0927
