xflr5 v6.58

NACA 2412 - 27
Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.048, -0.053, -0.228,  0.765,  0.027, 0.0197,-4.4464
Cpi,Cpv
-0.5601,-0.3781
-0.7176,-0.4175
-0.9085,-0.4725
-1.1671,-0.5632
-1.5094,-0.7393
-2.6388,-0.7144
-3.7807,-0.6923
-4.1414,-0.6799
-3.2392,-0.7751
-2.1793,-0.7309
-1.7856,-0.7164
-1.5970,-0.7064
-1.4897,-0.7033
-1.4227,-0.7041
-1.3799,-0.7080
-1.3531,-0.7142
-1.3380,-0.7225
-1.3323,-0.7329
-1.3343,-0.7454
-1.3516,-0.7626
-1.3666,-0.7765
-1.3769,-0.7856
-1.3870,-0.7919
-1.3967,-0.7955
-1.4063,-0.7964
-1.4159,-0.7948
-1.4255,-0.7904
-1.4352,-0.7834
-1.4453,-0.7734
-1.4561,-0.7605
-1.4679,-0.7444
-1.4814,-0.7249
-1.4970,-0.7016
-1.5156,-0.6741
-1.5380,-0.6414
-1.5651,-0.6023
-1.5976,-0.5547
-1.6355,-0.4950
-1.6768,-0.4178
-1.7152,-0.3130
-1.7331,-0.1663
-1.6883, 0.0457
-1.4916, 0.3425
-1.0052, 0.7022
-0.2127, 0.9697
 0.5386, 0.9464
 0.9345, 0.6852
 0.9945, 0.4031
 0.9076, 0.1983
 0.7887, 0.0696
 0.6795,-0.0066
 0.5899,-0.0490
 0.5197,-0.0702
 0.4659,-0.0777
 0.4253,-0.0763
 0.3954,-0.0687
 0.3739,-0.0569
 0.3592,-0.0421
 0.3501,-0.0251
 0.3454,-0.0065
 0.3445, 0.0133
 0.3466, 0.0339
 0.3513, 0.0550
 0.3582, 0.0763
 0.3670, 0.0972
 0.3772, 0.1172
 0.3888, 0.1354
 0.4015, 0.1515
 0.4152, 0.1708
 0.4287, 0.2279
 0.4426, 0.2504
 0.4610, 0.2739
 0.4821, 0.3015
 0.5060, 0.3338
 0.5332, 0.3715
 0.5645, 0.4161
 0.6012, 0.4699
 0.6463, 0.5350
 0.7057, 0.6006
 0.8012, 0.6349
 0.9352, 0.6343
 0.8733, 0.6361
 0.7197, 0.6281
 0.6613, 0.5564
 0.6102, 0.4748
 0.5696, 0.4033
 0.5346, 0.3398
 0.5038, 0.2809
 0.4765, 0.2239
 0.4525, 0.1668
 0.4321, 0.1076
 0.4163, 0.0446
 0.4075,-0.0270
 0.4141,-0.0970
 0.4849,-0.2522


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.057,  1.080, -0.210,  0.745,  0.492, 0.0259,-1.0304
Cpi,Cpv
 0.4951,-0.2370
 0.2692,-0.2411
 0.1513,-0.2486
 0.0357,-0.2585
-0.0747,-0.2710
-0.1868,-0.2861
-0.3042,-0.3043
-0.4308,-0.3264
-0.5719,-0.3538
-0.7355,-0.3886
-0.9339,-0.4353
-1.2023,-0.5040
-1.5578,-0.6295
-2.7217,-0.8587
-3.8971,-0.8346
-4.2743,-0.8529
-3.3547,-0.9812
-2.2728,-0.8643
-1.8770,-0.8266
-1.6907,-0.8107
-1.5878,-0.8070
-1.5262,-0.8100
-1.4895,-0.8176
-1.4696,-0.8288
-1.4621,-0.8429
-1.4646,-0.8598
-1.4757,-0.8796
-1.5036,-0.9044
-1.5296,-0.9271
-1.5514,-0.9457
-1.5736,-0.9621
-1.5962,-0.9765
-1.6197,-0.9890
-1.6443,-0.9998
-1.6701,-1.0088
-1.6976,-1.0162
-1.7272,-1.0219
-1.7596,-1.0261
-1.7955,-1.0289
-1.8361,-1.0303
-1.8828,-1.0304
-1.9373,-1.0292
-2.0019,-1.0267
-2.0791,-1.0223
-2.1722,-1.0150
-2.2846,-1.0025
-2.4187,-0.9801
-2.5735,-0.9389
-2.7364,-0.8589
-2.8630,-0.7092
-2.8351,-0.4264
-2.4176, 0.0337
-1.4458, 0.5902
-0.2874, 0.9481
 0.5588, 0.9778
 0.9253, 0.8219
 0.9999, 0.6409
 0.9553, 0.4901
 0.8753, 0.3794
 0.7927, 0.2990
 0.7187, 0.2431
 0.6561, 0.2040
 0.6046, 0.1778
 0.5631, 0.1611
 0.5300, 0.1515
 0.5043, 0.1475
 0.4846, 0.1478
 0.4702, 0.1516
 0.4601, 0.1583
 0.4537, 0.1671
 0.4506, 0.1779
 0.4502, 0.1901
 0.4521, 0.2036
 0.4561, 0.2181
 0.4618, 0.2333
 0.4690, 0.2489
 0.4776, 0.2643
 0.4864, 0.2787
 0.4960, 0.2918
 0.5101, 0.3035
 0.5269, 0.3192
 0.5467, 0.3864
 0.5698, 0.4202
 0.5970, 0.4558
 0.6296, 0.5010
 0.6704, 0.5604
 0.7249, 0.6317
 0.8136, 0.6876
 0.9392, 0.6931
 0.8812, 0.6946
 0.7365, 0.6592
 0.6808, 0.5734
 0.6316, 0.4926
 0.5920, 0.4245
 0.5574, 0.3634
 0.5266, 0.3058
 0.4990, 0.2495
 0.4743, 0.1925
 0.4528, 0.1329
 0.4357, 0.0692
 0.4251,-0.0037
 0.4294,-0.0746
 0.4951,-0.2370


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.052,  1.219, -0.213,  0.598,  0.531, 0.0263,-1.4330
Cpi,Cpv
 0.5006,-0.2280
 0.2751,-0.2323
 0.1566,-0.2403
 0.0400,-0.2510
-0.0715,-0.2643
-0.1851,-0.2803
-0.3042,-0.2997
-0.4329,-0.3230
-0.5764,-0.3514
-0.7428,-0.3864
-0.9448,-0.4296
-1.2180,-0.4812
-1.5799,-0.5341
-2.7601,-0.5744
-3.9513,-0.7874
-4.3366,-1.4330
-3.4091,-1.3523
-2.3170,-1.0094
-1.9206,-0.9144
-1.7358,-0.8858
-1.6352,-0.9038
-1.5764,-0.8972
-1.5429,-0.9016
-1.5267,-0.9123
-1.5231,-0.9275
-1.5299,-0.9465
-1.5458,-0.9690
-1.5791,-0.9968
-1.6108,-1.0234
-1.6386,-1.0466
-1.6671,-1.0681
-1.6966,-1.0881
-1.7274,-1.1068
-1.7599,-1.1244
-1.7944,-1.1409
-1.8313,-1.1564
-1.8714,-1.1711
-1.9153,-1.1854
-1.9643,-1.1993
-2.0198,-1.2133
-2.0834,-1.2277
-2.1577,-1.2429
-2.2456,-1.2594
-2.3508,-1.2774
-2.4781,-1.2966
-2.6328,-1.3159
-2.8204,-1.3320
-3.0434,-1.3364
-3.2932,-1.3123
-3.5262,-1.2154
-3.6113,-0.9800
-3.2608,-0.4945
-2.2204, 0.1928
-0.8545, 0.7696
 0.2464, 0.9939
 0.8001, 0.9481
 0.9817, 0.8091
 0.9924, 0.6697
 0.9393, 0.5518
 0.8686, 0.4622
 0.7986, 0.3929
 0.7358, 0.3420
 0.6820, 0.3041
 0.6371, 0.2768
 0.6001, 0.2577
 0.5703, 0.2450
 0.5465, 0.2376
 0.5281, 0.2343
 0.5142, 0.2345
 0.5042, 0.2376
 0.4976, 0.2431
 0.4939, 0.2506
 0.4928, 0.2597
 0.4939, 0.2703
 0.4970, 0.2821
 0.5017, 0.2949
 0.5079, 0.3083
 0.5146, 0.3219
 0.5222, 0.3355
 0.5342, 0.3484
 0.5490, 0.3587
 0.5667, 0.3674
 0.5879, 0.4344
 0.6131, 0.4809
 0.6438, 0.5228
 0.6824, 0.5776
 0.7345, 0.6464
 0.8199, 0.7051
 0.9412, 0.7125
 0.8851, 0.7134
 0.7450, 0.6732
 0.6906, 0.5863
 0.6423, 0.5070
 0.6033, 0.4403
 0.5689, 0.3800
 0.5382, 0.3230
 0.5105, 0.2669
 0.4855, 0.2098
 0.4636, 0.1499
 0.4458, 0.0856
 0.4343, 0.0116
 0.4376,-0.0608
 0.5006,-0.2280


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.053,  1.290, -0.207,  0.444,  0.552, 0.0263,-1.6709
Cpi,Cpv
 0.5065,-0.2359
 0.2813,-0.2400
 0.1624,-0.2477
 0.0449,-0.2578
-0.0677,-0.2704
-0.1827,-0.2854
-0.3034,-0.3032
-0.4341,-0.3240
-0.5800,-0.3481
-0.7492,-0.3753
-0.9547,-0.4042
-1.2324,-0.4312
-1.6005,-0.4511
-2.7964,-0.4609
-4.0028,-0.8523
-4.3960,-1.4262
-3.4611,-1.3479
-2.3595,-1.0263
-1.9627,-0.9364
-1.7795,-0.9030
-1.6813,-0.8922
-1.6255,-0.8915
-1.5954,-0.8962
-1.5828,-0.9050
-1.5832,-0.9253
-1.5945,-0.9953
-1.6152,-1.0202
-1.6541,-1.0465
-1.6917,-1.0747
-1.7256,-1.1015
-1.7606,-1.1274
-1.7971,-1.1525
-1.8355,-1.1769
-1.8762,-1.2006
-1.9197,-1.2237
-1.9665,-1.2465
-2.0174,-1.2692
-2.0736,-1.2921
-2.1362,-1.3157
-2.2072,-1.3405
-2.2889,-1.3671
-2.3841,-1.3962
-2.4968,-1.4288
-2.6319,-1.4656
-2.7958,-1.5072
-2.9962,-1.5535
-3.2419,-1.6024
-3.5398,-1.6470
-3.8859,-1.6709
-4.2390,-1.6277
-4.4560,-1.4400
-4.1941,-0.9571
-3.0993,-0.1833
-1.5235, 0.5557
-0.1484, 0.9396
 0.6146, 0.9928
 0.9205, 0.9001
 0.9986, 0.7767
 0.9805, 0.6618
 0.9273, 0.5682
 0.8653, 0.4928
 0.8052, 0.4348
 0.7512, 0.3898
 0.7044, 0.3558
 0.6648, 0.3303
 0.6318, 0.3118
 0.6047, 0.2990
 0.5829, 0.2908
 0.5657, 0.2865
 0.5525, 0.2854
 0.5428, 0.2870
 0.5362, 0.2910
 0.5323, 0.2969
 0.5308, 0.3046
 0.5313, 0.3137
 0.5337, 0.3240
 0.5377, 0.3355
 0.5423, 0.3476
 0.5479, 0.3606
 0.5580, 0.3745
 0.5708, 0.3857
 0.5866, 0.3940
 0.6058, 0.4025
 0.6292, 0.4922
 0.6578, 0.5359
 0.6944, 0.5869
 0.7440, 0.6533
 0.8261, 0.7171
 0.9432, 0.7281
 0.8891, 0.7278
 0.7535, 0.6786
 0.7004, 0.5909
 0.6532, 0.5124
 0.6147, 0.4460
 0.5806, 0.3857
 0.5500, 0.3282
 0.5222, 0.2713
 0.4969, 0.2133
 0.4745, 0.1522
 0.4561, 0.0864
 0.4437, 0.0105
 0.4460,-0.0638
 0.5065,-0.2359


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.054,  1.361, -0.200,  0.324,  0.572, 0.0262,-2.0744
Cpi,Cpv
 0.5125,-0.2402
 0.2879,-0.2441
 0.1686,-0.2513
 0.0504,-0.2607
-0.0633,-0.2723
-0.1796,-0.2859
-0.3019,-0.3016
-0.4344,-0.3195
-0.5825,-0.3392
-0.7545,-0.3599
-0.9633,-0.3800
-1.2455,-0.3970
-1.6195,-0.4078
-2.8306,-0.4224
-4.0515,-0.8134
-4.4524,-1.3457
-3.5107,-1.2977
-2.4002,-1.0119
-2.0033,-0.9341
-1.8219,-0.9093
-1.7263,-0.9060
-1.6735,-0.9132
-1.6468,-0.9269
-1.6380,-0.9451
-1.6425,-0.9667
-1.6583,-0.9911
-1.6839,-1.0178
-1.7286,-1.0530
-1.7722,-1.0897
-1.8123,-1.1559
-1.8541,-1.2004
-1.8978,-1.2228
-1.9440,-1.2498
-1.9932,-1.2783
-2.0460,-1.3075
-2.1030,-1.3373
-2.1653,-1.3680
-2.2341,-1.3998
-2.3110,-1.4334
-2.3984,-1.4694
-2.4989,-1.5087
-2.6162,-1.5526
-2.7551,-1.6023
-2.9220,-1.6593
-3.1250,-1.7250
-3.3744,-1.8005
-3.6828,-1.8852
-4.0619,-1.9742
-4.5137,-2.0512
-5.0005,-2.0744
-5.3680,-1.9404
-5.2162,-1.4830
-4.0813,-0.6264
-2.2937, 0.2711
-0.6254, 0.8301
 0.3692, 0.9966
 0.8166, 0.9621
 0.9739, 0.8624
 0.9989, 0.7572
 0.9688, 0.6621
 0.9186, 0.5846
 0.8641, 0.5206
 0.8120, 0.4705
 0.7650, 0.4306
 0.7239, 0.3997
 0.6888, 0.3760
 0.6591, 0.3583
 0.6346, 0.3456
 0.6146, 0.3371
 0.5986, 0.3322
 0.5861, 0.3303
 0.5769, 0.3309
 0.5704, 0.3338
 0.5665, 0.3386
 0.5647, 0.3451
 0.5648, 0.3531
 0.5667, 0.3624
 0.5694, 0.3726
 0.5732, 0.3843
 0.5814, 0.3986
 0.5923, 0.4110
 0.6063, 0.4197
 0.6236, 0.4259
 0.6451, 0.4689
 0.6718, 0.5452
 0.7063, 0.5991
 0.7536, 0.6616
 0.8324, 0.7154
 0.9452, 0.7221
 0.8930, 0.7237
 0.7619, 0.6874
 0.7103, 0.6008
 0.6640, 0.5216
 0.6261, 0.4545
 0.5924, 0.3935
 0.5619, 0.3354
 0.5340, 0.2777
 0.5085, 0.2187
 0.4857, 0.1564
 0.4667, 0.0892
 0.4535, 0.0116
 0.4546,-0.0641
 0.5125,-0.2402


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.056,  1.426, -0.192,  0.188,  0.584, 0.0260,-2.5387
Cpi,Cpv
 0.5189,-0.2431
 0.2950,-0.2466
 0.1753,-0.2530
 0.0564,-0.2614
-0.0582,-0.2714
-0.1757,-0.2829
-0.2996,-0.2958
-0.4339,-0.3097
-0.5842,-0.3241
-0.7587,-0.3380
-0.9708,-0.3504
-1.2573,-0.3598
-1.6371,-0.3644
-2.8625,-0.3915
-4.0973,-0.7629
-4.5057,-1.2449
-3.5578,-1.2310
-2.4391,-0.9883
-2.0424,-0.9241
-1.8628,-0.9080
-1.7699,-0.9112
-1.7202,-0.9242
-1.6971,-0.9435
-1.6921,-0.9674
-1.7009,-0.9953
-1.7213,-1.0270
-1.7519,-1.0626
-1.8023,-1.1080
-1.8521,-1.1506
-1.8987,-1.1884
-1.9473,-1.2243
-1.9985,-1.2580
-2.0527,-1.2891
-2.1107,-1.3186
-2.1730,-1.3566
-2.2406,-1.4422
-2.3146,-1.4757
-2.3966,-1.5108
-2.4885,-1.5521
-2.5929,-1.5985
-2.7131,-1.6504
-2.8537,-1.7091
-3.0203,-1.7764
-3.2208,-1.8542
-3.4652,-1.9450
-3.7670,-2.0510
-4.1424,-2.1733
-4.6092,-2.3095
-5.1759,-2.4453
-5.8098,-2.5387
-6.3463,-2.4749
-6.3259,-2.0509
-5.1652,-1.1281
-3.1640,-0.0718
-1.1838, 0.6690
 0.0640, 0.9608
 0.6699, 0.9941
 0.9183, 0.9268
 0.9945, 0.8345
 0.9930, 0.7436
 0.9587, 0.6651
 0.9125, 0.5982
 0.8644, 0.5439
 0.8188, 0.4995
 0.7775, 0.4640
 0.7411, 0.4359
 0.7097, 0.4140
 0.6831, 0.3973
 0.6607, 0.3850
 0.6424, 0.3766
 0.6276, 0.3713
 0.6160, 0.3689
 0.6072, 0.3689
 0.6010, 0.3710
 0.5971, 0.3750
 0.5952, 0.3807
 0.5951, 0.3879
 0.5960, 0.3961
 0.5981, 0.4061
 0.6044, 0.4197
 0.6135, 0.4334
 0.6257, 0.4429
 0.6413, 0.4490
 0.6609, 0.4536
 0.6857, 0.5515
 0.7182, 0.6082
 0.7631, 0.6687
 0.8386, 0.7262
 0.9473, 0.7363
 0.8969, 0.7365
 0.7704, 0.6924
 0.7201, 0.6058
 0.6749, 0.5276
 0.6376, 0.4609
 0.6042, 0.3999
 0.5739, 0.3414
 0.5459, 0.2832
 0.5202, 0.2235
 0.4970, 0.1602
 0.4775, 0.0919
 0.4634, 0.0130
 0.4636,-0.0639
 0.5189,-0.2431


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.058,  1.492, -0.185,  0.095,  0.596, 0.0258,-3.0544
Cpi,Cpv
 0.5255,-0.2426
 0.3024,-0.2457
 0.1826,-0.2513
 0.0630,-0.2585
-0.0525,-0.2670
-0.1712,-0.2766
-0.2964,-0.2868
-0.4325,-0.2975
-0.5848,-0.3079
-0.7619,-0.3175
-0.9771,-0.3254
-1.2677,-0.3309
-1.6530,-0.3322
-2.8923,-0.3665
-4.1402,-0.7023
-4.5559,-1.1374
-3.6023,-1.1567
-2.4761,-0.9584
-2.0798,-0.9099
-1.9023,-0.9028
-1.8122,-0.9127
-1.7657,-0.9313
-1.7461,-0.9558
-1.7451,-0.9847
-1.7582,-1.0174
-1.7833,-1.0540
-1.8190,-1.0947
-1.8754,-1.1452
-1.9314,-1.1937
-1.9845,-1.2380
-2.0402,-1.2815
-2.0990,-1.3244
-2.1615,-1.3673
-2.2285,-1.4102
-2.3007,-1.4536
-2.3792,-1.4973
-2.4654,-1.5412
-2.5610,-1.5846
-2.6684,-1.6289
-2.7906,-1.6859
-2.9315,-1.8161
-3.0963,-1.8850
-3.2920,-1.9645
-3.5278,-2.0615
-3.8161,-2.1769
-4.1733,-2.3136
-4.6204,-2.4747
-5.1809,-2.6606
-5.8717,-2.8606
-6.6658,-3.0303
-7.3898,-3.0544
-7.5220,-2.6705
-6.3498,-1.6991
-4.1334,-0.4778
-1.8230, 0.4530
-0.3005, 0.8866
 0.4807, 0.9983
 0.8319, 0.9713
 0.9673, 0.8969
 0.9999, 0.8147
 0.9853, 0.7367
 0.9504, 0.6697
 0.9084, 0.6120
 0.8657, 0.5646
 0.8254, 0.5253
 0.7888, 0.4934
 0.7564, 0.4677
 0.7283, 0.4475
 0.7042, 0.4318
 0.6839, 0.4201
 0.6670, 0.4118
 0.6534, 0.4065
 0.6426, 0.4038
 0.6343, 0.4034
 0.6285, 0.4051
 0.6247, 0.4086
 0.6228, 0.4137
 0.6219, 0.4201
 0.6224, 0.4283
 0.6270, 0.4410
 0.6344, 0.4552
 0.6448, 0.4657
 0.6587, 0.4719
 0.6765, 0.4757
 0.6995, 0.5366
 0.7300, 0.6153
 0.7726, 0.6749
 0.8448, 0.7191
 0.9492, 0.7237
 0.9009, 0.7260
 0.7789, 0.7016
 0.7300, 0.6178
 0.6858, 0.5385
 0.6492, 0.4708
 0.6162, 0.4091
 0.5859, 0.3499
 0.5579, 0.2909
 0.5321, 0.2303
 0.5085, 0.1661
 0.4885, 0.0968
 0.4737, 0.0167
 0.4728,-0.0612
 0.5255,-0.2426


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.059,  1.561, -0.178,  0.053,  0.606, 0.0257,-3.6837
Cpi,Cpv
 0.5323,-0.2400
 0.3102,-0.2428
 0.1902,-0.2478
 0.0701,-0.2541
-0.0462,-0.2615
-0.1659,-0.2695
-0.2925,-0.2780
-0.4302,-0.2865
-0.5845,-0.2947
-0.7639,-0.3019
-0.9822,-0.3077
-1.2767,-0.3114
-1.6675,-0.3110
-2.9197,-0.3443
-4.1802,-0.6416
-4.6030,-1.0362
-3.6443,-1.0838
-2.5111,-0.9266
-2.1156,-0.8946
-1.9403,-0.8968
-1.8530,-0.9135
-1.8099,-0.9379
-1.7940,-0.9676
-1.7969,-1.0014
-1.8144,-1.0389
-1.8443,-1.0804
-1.8852,-1.1260
-1.9476,-1.1815
-2.0100,-1.2353
-2.0698,-1.2854
-2.1327,-1.3350
-2.1993,-1.3844
-2.2702,-1.4342
-2.3464,-1.4849
-2.4288,-1.5369
-2.5186,-1.5907
-2.6174,-1.6469
-2.7271,-1.7062
-2.8506,-1.7691
-2.9912,-1.8363
-3.1536,-1.9076
-3.3438,-1.9845
-3.5699,-2.0810
-3.8428,-2.2978
-4.1773,-2.4582
-4.5930,-2.6134
-5.1159,-2.8036
-5.7765,-3.0362
-6.6002,-3.3041
-7.5675,-3.5619
-8.4970,-3.6837
-8.8028,-3.3614
-7.6334,-2.3457
-5.2006,-0.9595
-2.5422, 0.1794
-0.7239, 0.7706
 0.2493, 0.9738
 0.7147, 0.9955
 0.9173, 0.9458
 0.9895, 0.8749
 0.9985, 0.8017
 0.9776, 0.7352
 0.9438, 0.6763
 0.9057, 0.6265
 0.8676, 0.5843
 0.8318, 0.5492
 0.7991, 0.5203
 0.7701, 0.4969
 0.7448, 0.4781
 0.7230, 0.4634
 0.7045, 0.4522
 0.6890, 0.4442
 0.6764, 0.4390
 0.6664, 0.4361
 0.6588, 0.4355
 0.6533, 0.4369
 0.6497, 0.4400
 0.6473, 0.4445
 0.6462, 0.4509
 0.6491, 0.4622
 0.6549, 0.4765
 0.6637, 0.4879
 0.6758, 0.4946
 0.6920, 0.4979
 0.7132, 0.5283
 0.7416, 0.6187
 0.7820, 0.6803
 0.8509, 0.7212
 0.9512, 0.7257
 0.9048, 0.7281
 0.7873, 0.7084
 0.7398, 0.6272
 0.6968, 0.5482
 0.6607, 0.4804
 0.6281, 0.4184
 0.5981, 0.3589
 0.5701, 0.2994
 0.5441, 0.2382
 0.5202, 0.1734
 0.4997, 0.1031
 0.4841, 0.0220
 0.4822,-0.0569
 0.5323,-0.2400


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.061,  1.629, -0.171,  0.033,  0.612, 0.0257,-4.3491
Cpi,Cpv
 0.5393,-0.2374
 0.3184,-0.2398
 0.1984,-0.2443
 0.0778,-0.2499
-0.0393,-0.2562
-0.1600,-0.2631
-0.2878,-0.2703
-0.4270,-0.2773
-0.5832,-0.2839
-0.7649,-0.2897
-0.9860,-0.2941
-1.2844,-0.2967
-1.6803,-0.2954
-2.9449,-0.3226
-4.2171,-0.5795
-4.6468,-0.9321
-3.6835,-1.0044
-2.5442,-0.8891
-2.1497,-0.8752
-1.9767,-0.8874
-1.8924,-0.9115
-1.8527,-0.9419
-1.8405,-0.9769
-1.8475,-1.0158
-1.8694,-1.0582
-1.9041,-1.1046
-1.9504,-1.1553
-2.0189,-1.2158
-2.0878,-1.2751
-2.1544,-1.3310
-2.2246,-1.3866
-2.2991,-1.4425
-2.3788,-1.4993
-2.4644,-1.5575
-2.5573,-1.6176
-2.6586,-1.6803
-2.7703,-1.7464
-2.8947,-1.8169
-3.0347,-1.8931
-3.1945,-1.9764
-3.3792,-2.0683
-3.5957,-2.1702
-3.8536,-2.2826
-4.1653,-2.4081
-4.5482,-2.5637
-5.0256,-3.0175
-5.6286,-3.2010
-6.3952,-3.4403
-7.3605,-3.7634
-8.5139,-4.1190
-9.6667,-4.3491
-10.1670,-4.1108
-9.0147,-3.0555
-6.3645,-1.5101
-3.3406,-0.1475
-1.2057, 0.6130
-0.0242, 0.9207
 0.5671, 0.9987
 0.8445, 0.9793
 0.9618, 0.9231
 0.9982, 0.8579
 0.9941, 0.7934
 0.9706, 0.7354
 0.9386, 0.6838
 0.9040, 0.6398
 0.8699, 0.6021
 0.8379, 0.5706
 0.8086, 0.5443
 0.7825, 0.5227
 0.7596, 0.5053
 0.7398, 0.4915
 0.7230, 0.4810
 0.7088, 0.4733
 0.6973, 0.4682
 0.6880, 0.4654
 0.6809, 0.4647
 0.6758, 0.4658
 0.6719, 0.4683
 0.6694, 0.4729
 0.6708, 0.4824
 0.6750, 0.4959
 0.6822, 0.5087
 0.6928, 0.5161
 0.7072, 0.5195
 0.7267, 0.5215
 0.7532, 0.6235
 0.7913, 0.6885
 0.8571, 0.7333
 0.9532, 0.7406
 0.9086, 0.7424
 0.7957, 0.7138
 0.7497, 0.6332
 0.7077, 0.5556
 0.6723, 0.4887
 0.6401, 0.4270
 0.6103, 0.3675
 0.5824, 0.3078
 0.5562, 0.2462
 0.5321, 0.1807
 0.5110, 0.1098
 0.4947, 0.0276
 0.4918,-0.0522
 0.5393,-0.2374


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.063,  1.693, -0.164,  0.024,  0.620, 0.0257,-5.0370
Cpi,Cpv
 0.5466,-0.2349
 0.3270,-0.2371
 0.2069,-0.2410
 0.0860,-0.2460
-0.0317,-0.2515
-0.1534,-0.2575
-0.2824,-0.2636
-0.4230,-0.2695
-0.5809,-0.2749
-0.7649,-0.2796
-0.9887,-0.2831
-1.2907,-0.2849
-1.6915,-0.2831
-2.9677,-0.3004
-4.2510,-0.5140
-4.6874,-0.8204
-3.7201,-0.9127
-2.5753,-0.8415
-2.1820,-0.8483
-2.0115,-0.8717
-1.9303,-0.9038
-1.8940,-0.9408
-1.8857,-0.9815
-1.8969,-1.0257
-1.9232,-1.0732
-1.9629,-1.1246
-2.0145,-1.1804
-2.0892,-1.2462
-2.1646,-1.3110
-2.2382,-1.3727
-2.3159,-1.4345
-2.3985,-1.4970
-2.4870,-1.5607
-2.5823,-1.6264
-2.6859,-1.6946
-2.7991,-1.7661
-2.9241,-1.8420
-3.0635,-1.9234
-3.2207,-2.0118
-3.4002,-2.1091
-3.6080,-2.2175
-3.8520,-2.3396
-4.1428,-2.4780
-4.4950,-2.6340
-4.9284,-2.8119
-5.4704,-3.0341
-6.1576,-3.7390
-7.0362,-3.9324
-8.1518,-4.2347
-9.5038,-4.6790
-10.8975,-5.0370
-11.6127,-4.8951
-10.4920,-3.8182
-7.6236,-2.1139
-4.2171,-0.5229
-1.7453, 0.4195
-0.3394, 0.8399
 0.3890, 0.9813
 0.7491, 0.9968
 0.9168, 0.9595
 0.9844, 0.9039
 1.0000, 0.8442
 0.9888, 0.7877
 0.9646, 0.7360
 0.9347, 0.6908
 0.9033, 0.6513
 0.8725, 0.6176
 0.8437, 0.5890
 0.8174, 0.5651
 0.7939, 0.5453
 0.7731, 0.5292
 0.7551, 0.5164
 0.7397, 0.5066
 0.7268, 0.4993
 0.7161, 0.4945
 0.7076, 0.4918
 0.7011, 0.4912
 0.6958, 0.4919
 0.6920, 0.4948
 0.6920, 0.5028
 0.6947, 0.5153
 0.7004, 0.5289
 0.7094, 0.5368
 0.7223, 0.5402
 0.7400, 0.5417
 0.7647, 0.6180
 0.8006, 0.6892
 0.8631, 0.7255
 0.9552, 0.7310
 0.9125, 0.7331
 0.8040, 0.7236
 0.7594, 0.6462
 0.7185, 0.5676
 0.6839, 0.4998
 0.6521, 0.4375
 0.6226, 0.3774
 0.5947, 0.3172
 0.5684, 0.2549
 0.5440, 0.1887
 0.5225, 0.1169
 0.5055, 0.0336
 0.5017,-0.0471
 0.5466,-0.2349


Reynolds =, 1200000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.065,  1.757, -0.157,  0.020,  0.625, 0.0258,-5.7690
Cpi,Cpv
 0.5541,-0.2326
 0.3359,-0.2347
 0.2159,-0.2383
 0.0947,-0.2427
-0.0236,-0.2477
-0.1460,-0.2530
-0.2761,-0.2584
-0.4181,-0.2636
-0.5777,-0.2684
-0.7637,-0.2724
-0.9902,-0.2753
-1.2956,-0.2768
-1.7011,-0.2749
-2.9882,-0.2801
-4.2818,-0.4521
-4.7246,-0.7133
-3.7540,-0.8186
-2.6043,-0.7882
-2.2126,-0.8168
-2.0447,-0.8520
-1.9667,-0.8926
-1.9339,-0.9364
-1.9294,-0.9831
-1.9448,-1.0328
-1.9758,-1.0856
-2.0204,-1.1422
-2.0775,-1.2032
-2.1584,-1.2742
