xflr5 v6.58

NACA 2412 - 30
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.065, -0.031, -0.223,  0.767,  0.029, 0.0214,-4.2286
Cpi,Cpv
-0.6108,-0.3619
-0.7921,-0.3915
-1.0144,-0.4309
-1.3184,-0.4880
-1.7248,-0.5899
-3.0807,-0.8458
-4.5236,-0.8218
-4.9852,-0.8136
-3.8451,-0.9314
-2.5731,-0.8591
-2.1087,-0.8378
-1.8894,-0.8283
-1.7674,-0.8284
-1.6936,-0.8340
-1.6489,-0.8436
-1.6236,-0.8565
-1.6127,-0.8721
-1.6134,-0.8906
-1.6239,-0.9118
-1.6529,-0.9378
-1.6805,-0.9618
-1.7043,-0.9821
-1.7291,-1.0002
-1.7551,-1.0164
-1.7827,-1.0308
-1.8120,-1.0437
-1.8435,-1.0550
-1.8776,-1.0648
-1.9150,-1.0733
-1.9564,-1.0806
-2.0029,-1.0868
-2.0561,-1.0921
-2.1176,-1.0968
-2.1899,-1.1009
-2.2760,-1.1045
-2.3796,-1.1073
-2.5056,-1.1087
-2.6593,-1.1067
-2.8464,-1.0971
-3.0696,-1.0712
-3.3203,-1.0093
-3.5552,-0.8784
-3.6430,-0.6091
-3.2948,-0.1413
-2.2531, 0.4632
-0.8811, 0.8972
 0.2292, 0.9958
 0.7913, 0.8786
 0.9790, 0.7127
 0.9940, 0.5657
 0.9440, 0.4531
 0.8756, 0.3694
 0.8076, 0.3093
 0.7465, 0.2664
 0.6942, 0.2366
 0.6506, 0.2166
 0.6149, 0.2041
 0.5862, 0.1976
 0.5636, 0.1958
 0.5463, 0.1977
 0.5334, 0.2027
 0.5245, 0.2102
 0.5189, 0.2198
 0.5163, 0.2312
 0.5162, 0.2440
 0.5183, 0.2581
 0.5224, 0.2731
 0.5282, 0.2886
 0.5355, 0.3040
 0.5434, 0.3181
 0.5523, 0.3304
 0.5656, 0.3409
 0.5816, 0.3500
 0.6006, 0.4278
 0.6229, 0.4660
 0.6493, 0.5036
 0.6811, 0.5513
 0.7206, 0.6122
 0.7724, 0.6765
 0.8579, 0.7115
 0.9569, 0.7120
 0.9231, 0.7126
 0.7821, 0.7012
 0.7299, 0.6267
 0.6809, 0.5433
 0.6408, 0.4700
 0.6052, 0.4038
 0.5729, 0.3411
 0.5434, 0.2794
 0.5164, 0.2166
 0.4922, 0.1508
 0.4719, 0.0801
 0.4573,-0.0011
 0.4571,-0.0806
 0.5129,-0.2603


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.061,  1.275, -0.216,  0.578,  0.533, 0.0280,-1.4698
Cpi,Cpv
 0.5189,-0.2544
 0.2928,-0.2583
 0.1713,-0.2654
 0.0500,-0.2748
-0.0675,-0.2865
-0.1884,-0.3006
-0.3165,-0.3174
-0.4562,-0.3375
-0.6135,-0.3616
-0.7977,-0.3907
-1.0234,-0.4256
-1.3322,-0.4655
-1.7451,-0.5040
-3.1181,-0.5289
-4.5787,-0.6241
-5.0497,-1.3209
-3.9009,-1.3260
-2.6180,-1.0073
-2.1529,-0.9237
-1.9350,-0.8920
-1.8154,-0.9057
-1.7445,-0.9255
-1.7030,-0.9282
-1.6815,-0.9394
-1.6745,-0.9555
-1.6797,-0.9757
-1.6950,-0.9993
-1.7296,-1.0280
-1.7631,-1.0557
-1.7930,-1.0805
-1.8244,-1.1036
-1.8574,-1.1254
-1.8925,-1.1460
-1.9301,-1.1656
-1.9705,-1.1843
-2.0144,-1.2023
-2.0626,-1.2198
-2.1162,-1.2371
-2.1764,-1.2545
-2.2450,-1.2724
-2.3244,-1.2914
-2.4176,-1.3120
-2.5284,-1.3348
-2.6619,-1.3602
-2.8243,-1.3885
-3.0237,-1.4189
-3.2687,-1.4486
-3.5664,-1.4698
-3.9132,-1.4660
-4.2679,-1.3916
-4.4873,-1.1770
-4.2275,-0.6921
-3.1318, 0.0323
-1.5508, 0.6806
-0.1672, 0.9756
 0.6038, 0.9744
 0.9156, 0.8568
 0.9979, 0.7255
 0.9829, 0.6097
 0.9321, 0.5192
 0.8721, 0.4479
 0.8137, 0.3946
 0.7613, 0.3543
 0.7159, 0.3247
 0.6776, 0.3035
 0.6458, 0.2889
 0.6199, 0.2798
 0.5993, 0.2751
 0.5831, 0.2741
 0.5710, 0.2762
 0.5624, 0.2808
 0.5568, 0.2876
 0.5540, 0.2963
 0.5535, 0.3066
 0.5551, 0.3184
 0.5586, 0.3313
 0.5637, 0.3451
 0.5696, 0.3591
 0.5766, 0.3725
 0.5879, 0.3838
 0.6019, 0.3926
 0.6190, 0.3997
 0.6395, 0.4758
 0.6640, 0.5258
 0.6938, 0.5707
 0.7313, 0.6272
 0.7807, 0.6888
 0.8629, 0.7244
 0.9584, 0.7254
 0.9258, 0.7260
 0.7895, 0.7138
 0.7387, 0.6385
 0.6908, 0.5562
 0.6514, 0.4841
 0.6162, 0.4187
 0.5841, 0.3564
 0.5546, 0.2949
 0.5275, 0.2320
 0.5030, 0.1657
 0.4821, 0.0942
 0.4667, 0.0117
 0.4656,-0.0696
 0.5189,-0.2544


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.063,  1.338, -0.208,  0.437,  0.552, 0.0280,-1.8188
Cpi,Cpv
 0.5252,-0.2614
 0.2998,-0.2651
 0.1780,-0.2718
 0.0560,-0.2808
-0.0624,-0.2919
-0.1846,-0.3050
-0.3141,-0.3205
-0.4557,-0.3385
-0.6152,-0.3593
-0.8021,-0.3827
-1.0313,-0.4078
-1.3447,-0.4315
-1.7638,-0.4492
-3.1531,-0.4509
-4.6307,-0.5983
-5.1109,-1.2245
-3.9541,-1.2642
-2.6609,-0.9937
-2.1954,-0.9273
-1.9791,-0.9035
-1.8620,-0.8985
-1.7941,-0.9018
-1.7561,-0.9095
-1.7383,-0.9206
-1.7355,-0.9417
-1.7451,-1.0069
-1.7654,-1.0486
-1.8057,-1.0740
-1.8453,-1.1025
-1.8815,-1.1303
-1.9195,-1.1576
-1.9598,-1.1843
-2.0027,-1.2105
-2.0487,-1.2362
-2.0984,-1.2615
-2.1526,-1.2867
-2.2121,-1.3121
-2.2782,-1.3381
-2.3527,-1.3650
-2.4376,-1.3937
-2.5358,-1.4248
-2.6510,-1.4592
-2.7880,-1.4979
-2.9531,-1.5422
-3.1545,-1.5927
-3.4028,-1.6500
-3.7102,-1.7125
-4.0889,-1.7741
-4.5411,-1.8188
-5.0290,-1.8000
-5.3984,-1.6360
-5.2484,-1.1603
-4.1126,-0.3575
-2.3205, 0.4464
-0.6446, 0.8994
 0.3571, 0.9995
 0.8100, 0.9312
 0.9713, 0.8186
 0.9994, 0.7083
 0.9716, 0.6152
 0.9235, 0.5394
 0.8707, 0.4800
 0.8202, 0.4336
 0.7746, 0.3979
 0.7349, 0.3710
 0.7010, 0.3511
 0.6726, 0.3370
 0.6492, 0.3277
 0.6303, 0.3225
 0.6154, 0.3207
 0.6041, 0.3217
 0.5959, 0.3252
 0.5905, 0.3309
 0.5876, 0.3384
 0.5870, 0.3477
 0.5883, 0.3584
 0.5913, 0.3704
 0.5953, 0.3833
 0.6004, 0.3970
 0.6098, 0.4095
 0.6220, 0.4187
 0.6373, 0.4251
 0.6559, 0.4438
 0.6786, 0.5324
 0.7064, 0.5820
 0.7419, 0.6356
 0.7890, 0.6945
 0.8679, 0.7313
 0.9599, 0.7333
 0.9284, 0.7340
 0.7969, 0.7193
 0.7475, 0.6439
 0.7007, 0.5620
 0.6621, 0.4901
 0.6273, 0.4245
 0.5954, 0.3618
 0.5660, 0.2996
 0.5387, 0.2358
 0.5139, 0.1683
 0.4926, 0.0954
 0.4765, 0.0111
 0.4744,-0.0720
 0.5252,-0.2614


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.064,  1.418, -0.203,  0.305,  0.568, 0.0279,-2.2881
Cpi,Cpv
 0.5317,-0.2593
 0.3072,-0.2628
 0.1852,-0.2692
 0.0626,-0.2776
-0.0567,-0.2877
-0.1800,-0.2996
-0.3110,-0.3133
-0.4543,-0.3286
-0.6159,-0.3452
-0.8054,-0.3623
-1.0379,-0.3784
-1.3557,-0.3913
-1.7809,-0.3985
-3.1858,-0.3883
-4.6795,-0.6481
-5.1686,-1.2297
-4.0045,-1.2621
-2.7019,-1.0076
-2.2363,-0.9443
-2.0217,-0.9254
-1.9073,-0.9258
-1.8425,-0.9356
-1.8079,-0.9515
-1.7940,-0.9717
-1.7954,-0.9952
-1.8097,-1.0218
-1.8350,-1.0511
-1.8812,-1.0885
-1.9269,-1.1225
-1.9695,-1.1612
-2.0144,-1.2413
-2.0621,-1.2700
-2.1130,-1.2957
-2.1678,-1.3250
-2.2271,-1.3560
-2.2918,-1.3882
-2.3630,-1.4217
-2.4423,-1.4568
-2.5317,-1.4943
-2.6336,-1.5348
-2.7515,-1.5795
-2.8899,-1.6296
-3.0544,-1.6868
-3.2530,-1.7527
-3.4958,-1.8293
-3.7961,-1.9182
-4.1705,-2.0197
-4.6365,-2.1297
-5.2031,-2.2331
-5.8375,-2.2881
-6.3753,-2.1857
-6.3560,-1.7443
-5.1943,-0.8574
-3.1892, 0.1131
-1.2025, 0.7575
 0.0515, 0.9836
 0.6623, 0.9819
 0.9143, 0.8986
 0.9934, 0.8005
 0.9942, 0.7083
 0.9618, 0.6312
 0.9174, 0.5667
 0.8709, 0.5155
 0.8267, 0.4743
 0.7867, 0.4421
 0.7516, 0.4171
 0.7215, 0.3982
 0.6960, 0.3845
 0.6748, 0.3751
 0.6576, 0.3694
 0.6439, 0.3668
 0.6334, 0.3670
 0.6258, 0.3695
 0.6207, 0.3742
 0.6179, 0.3808
 0.6171, 0.3891
 0.6182, 0.3991
 0.6204, 0.4103
 0.6238, 0.4232
 0.6314, 0.4369
 0.6418, 0.4468
 0.6553, 0.4533
 0.6721, 0.4577
 0.6930, 0.5189
 0.7190, 0.5923
 0.7524, 0.6472
 0.7973, 0.6996
 0.8729, 0.7273
 0.9614, 0.7291
 0.9311, 0.7297
 0.8042, 0.7253
 0.7563, 0.6552
 0.7107, 0.5736
 0.6727, 0.5013
 0.6384, 0.4353
 0.6068, 0.3721
 0.5775, 0.3094
 0.5501, 0.2450
 0.5250, 0.1767
 0.5032, 0.1029
 0.4864, 0.0173
 0.4834,-0.0670
 0.5317,-0.2593


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.064,  1.487, -0.196,  0.158,  0.581, 0.0276,-2.7754
Cpi,Cpv
 0.5384,-0.2570
 0.3150,-0.2601
 0.1928,-0.2658
 0.0697,-0.2731
-0.0504,-0.2817
-0.1747,-0.2916
-0.3071,-0.3025
-0.4520,-0.3140
-0.6157,-0.3257
-0.8076,-0.3367
-1.0433,-0.3460
-1.3653,-0.3525
-1.7964,-0.3547
-3.2161,-0.3505
-4.7250,-0.6387
-5.2229,-1.1569
-4.0521,-1.2077
-2.7408,-0.9924
-2.2754,-0.9403
-2.0628,-0.9289
-1.9511,-0.9351
-1.8895,-0.9503
-1.8586,-0.9714
-1.8485,-0.9969
-1.8543,-1.0264
-1.8732,-1.0597
-1.9037,-1.0969
-1.9558,-1.1440
-2.0078,-1.1886
-2.0570,-1.2287
-2.1090,-1.2673
-2.1643,-1.3046
-2.2235,-1.3405
-2.2872,-1.3742
-2.3564,-1.4062
-2.4320,-1.4434
-2.5154,-1.5191
-2.6083,-1.5866
-2.7131,-1.6243
-2.8328,-1.6728
-2.9713,-1.7293
-3.1338,-1.7943
-3.3273,-1.8694
-3.5612,-1.9569
-3.8476,-2.0595
-4.2032,-2.1800
-4.6489,-2.3205
-5.2084,-2.4798
-5.8985,-2.6455
-6.6925,-2.7754
-7.4168,-2.7508
-7.5492,-2.3494
-6.3756,-1.4008
-4.1559,-0.2683
-1.8403, 0.5664
-0.3126, 0.9268
 0.4727, 0.9998
 0.8270, 0.9532
 0.9650, 0.8709
 0.9997, 0.7851
 0.9869, 0.7080
 0.9537, 0.6417
 0.9132, 0.5868
 0.8720, 0.5417
 0.8330, 0.5053
 0.7977, 0.4762
 0.7666, 0.4533
 0.7396, 0.4357
 0.7167, 0.4227
 0.6975, 0.4135
 0.6818, 0.4078
 0.6693, 0.4049
 0.6596, 0.4047
 0.6525, 0.4068
 0.6478, 0.4109
 0.6452, 0.4170
 0.6444, 0.4249
 0.6449, 0.4343
 0.6467, 0.4460
 0.6526, 0.4602
 0.6613, 0.4711
 0.6731, 0.4779
 0.6882, 0.4817
 0.7073, 0.5037
 0.7314, 0.5955
 0.7629, 0.6549
 0.8055, 0.7046
 0.8778, 0.7323
 0.9628, 0.7345
 0.9338, 0.7351
 0.8116, 0.7306
 0.7651, 0.6625
 0.7206, 0.5820
 0.6834, 0.5099
 0.6496, 0.4439
 0.6183, 0.3806
 0.5890, 0.3174
 0.5616, 0.2525
 0.5363, 0.1836
 0.5141, 0.1089
 0.4966, 0.0224
 0.4926,-0.0630
 0.5384,-0.2570


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.066,  1.553, -0.189,  0.079,  0.591, 0.0274,-3.3554
Cpi,Cpv
 0.5454,-0.2543
 0.3231,-0.2571
 0.2009,-0.2621
 0.0774,-0.2684
-0.0434,-0.2758
-0.1688,-0.2839
-0.3024,-0.2927
-0.4489,-0.3016
-0.6144,-0.3101
-0.8088,-0.3178
-1.0474,-0.3239
-1.3735,-0.3277
-1.8101,-0.3277
-3.2438,-0.3269
-4.7672,-0.5924
-5.2735,-1.0514
-4.0968,-1.1298
-2.7777,-0.9605
-2.3128,-0.9252
-2.1023,-0.9233
-1.9934,-0.9366
-1.9352,-0.9576
-1.9079,-0.9839
-1.9019,-1.0145
-1.9120,-1.0488
-1.9357,-1.0870
-1.9715,-1.1294
-2.0296,-1.1815
-2.0880,-1.2317
-2.1439,-1.2781
-2.2031,-1.3236
-2.2661,-1.3687
-2.3338,-1.4140
-2.4068,-1.4597
-2.4862,-1.5062
-2.5730,-1.5537
-2.6689,-1.6024
-2.7760,-1.6522
-2.8968,-1.7026
-3.0348,-1.7555
-3.1948,-1.8253
-3.3826,-1.9833
-3.6064,-2.0777
-3.8772,-2.1807
-4.2097,-2.3055
-4.6236,-2.4547
-5.1448,-2.6328
-5.8039,-2.8422
-6.6264,-3.0742
-7.5928,-3.2850
-8.5216,-3.3554
-8.8265,-3.0003
-7.6551,-2.0097
-5.2194,-0.7097
-2.5571, 0.3211
-0.7349, 0.8319
 0.2414, 0.9891
 0.7095, 0.9869
 0.9142, 0.9256
 0.9883, 0.8499
 0.9989, 0.7752
 0.9796, 0.7095
 0.9472, 0.6521
 0.9105, 0.6044
 0.8738, 0.5645
 0.8392, 0.5320
 0.8078, 0.5056
 0.7800, 0.4846
 0.7558, 0.4683
 0.7352, 0.4561
 0.7178, 0.4473
 0.7035, 0.4417
 0.6921, 0.4389
 0.6832, 0.4384
 0.6767, 0.4402
 0.6723, 0.4441
 0.6700, 0.4499
 0.6688, 0.4574
 0.6691, 0.4674
 0.6734, 0.4812
 0.6804, 0.4935
 0.6905, 0.5010
 0.7040, 0.5049
 0.7214, 0.5074
 0.7438, 0.5941
 0.7733, 0.6618
 0.8136, 0.7099
 0.8828, 0.7350
 0.9643, 0.7377
 0.9364, 0.7383
 0.8189, 0.7368
 0.7739, 0.6708
 0.7306, 0.5908
 0.6942, 0.5188
 0.6608, 0.4527
 0.6299, 0.3892
 0.6007, 0.3257
 0.5732, 0.2603
 0.5477, 0.1908
 0.5251, 0.1154
 0.5069, 0.0279
 0.5020,-0.0581
 0.5454,-0.2543


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.068,  1.618, -0.182,  0.045,  0.598, 0.0273,-3.9922
Cpi,Cpv
 0.5526,-0.2506
 0.3316,-0.2531
 0.2095,-0.2575
 0.0856,-0.2630
-0.0358,-0.2694
-0.1621,-0.2763
-0.2969,-0.2835
-0.4448,-0.2907
-0.6122,-0.2974
-0.8088,-0.3032
-1.0503,-0.3076
-1.3803,-0.3100
-1.8222,-0.3090
-3.2691,-0.3065
-4.8060,-0.5361
-5.3206,-0.9383
-4.1386,-1.0417
-2.8124,-0.9194
-2.3483,-0.9036
-2.1401,-0.9124
-2.0342,-0.9333
-1.9794,-0.9605
-1.9558,-0.9925
-1.9539,-1.0282
-1.9685,-1.0675
-1.9971,-1.1107
-2.0382,-1.1581
-2.1024,-1.2153
-2.1673,-1.2710
-2.2300,-1.3231
-2.2966,-1.3747
-2.3676,-1.4264
-2.4439,-1.4786
-2.5264,-1.5320
-2.6162,-1.5869
-2.7146,-1.6439
-2.8235,-1.7038
-2.9451,-1.7673
-3.0824,-1.8353
-3.2396,-1.9088
-3.4217,-1.9883
-3.6359,-2.0739
-3.8913,-2.1711
-4.2008,-2.3052
-4.5815,-2.6293
-5.0568,-2.7858
-5.6578,-2.9767
-6.4225,-3.2210
-7.3859,-3.5181
-8.5375,-3.8199
-9.6883,-3.9922
-10.1862,-3.7062
-9.0312,-2.6770
-6.3785,-1.2158
-3.3520, 0.0252
-1.2148, 0.6976
-0.0313, 0.9502
 0.5618, 0.9998
 0.8410, 0.9655
 0.9598, 0.9027
 0.9977, 0.8341
 0.9950, 0.7698
 0.9729, 0.7121
 0.9422, 0.6624
 0.9089, 0.6202
 0.8760, 0.5848
 0.8452, 0.5555
 0.8171, 0.5316
 0.7922, 0.5124
 0.7705, 0.4974
 0.7518, 0.4860
 0.7361, 0.4779
 0.7231, 0.4726
 0.7126, 0.4699
 0.7046, 0.4695
 0.6986, 0.4714
 0.6947, 0.4754
 0.6921, 0.4812
 0.6910, 0.4897
 0.6937, 0.5030
 0.6992, 0.5161
 0.7077, 0.5238
 0.7196, 0.5274
 0.7353, 0.5291
 0.7559, 0.5874
 0.7835, 0.6618
 0.8217, 0.7070
 0.8876, 0.7274
 0.9658, 0.7312
 0.9391, 0.7317
 0.8262, 0.7389
 0.7826, 0.6822
 0.7405, 0.6035
 0.7049, 0.5307
 0.6721, 0.4639
 0.6414, 0.3997
 0.6124, 0.3356
 0.5849, 0.2695
 0.5592, 0.1993
 0.5362, 0.1230
 0.5175, 0.0344
 0.5117,-0.0528
 0.5526,-0.2506


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.070,  1.683, -0.174,  0.031,  0.605, 0.0273,-4.6601
Cpi,Cpv
 0.5600,-0.2474
 0.3405,-0.2496
 0.2185,-0.2535
 0.0943,-0.2585
-0.0277,-0.2641
-0.1547,-0.2701
-0.2906,-0.2762
-0.4399,-0.2822
-0.6090,-0.2878
-0.8078,-0.2924
-1.0520,-0.2958
-1.3856,-0.2975
-1.8326,-0.2959
-3.2918,-0.2889
-4.8414,-0.4786
-5.3639,-0.8246
-4.1774,-0.9471
-2.8449,-0.8711
-2.3820,-0.8769
-2.1762,-0.8972
-2.0735,-0.9263
-2.0221,-0.9602
-2.0024,-0.9980
-2.0046,-1.0391
-2.0237,-1.0835
-2.0573,-1.1318
-2.1038,-1.1844
-2.1742,-1.2468
-2.2457,-1.3080
-2.3154,-1.3659
-2.3895,-1.4237
-2.4686,-1.4819
-2.5537,-1.5411
-2.6459,-1.6019
-2.7464,-1.6649
-2.8567,-1.7307
-2.9788,-1.8003
-3.1154,-1.8748
-3.2699,-1.9554
-3.4468,-2.0435
-3.6519,-2.1411
-3.8934,-2.2495
-4.1817,-2.3698
-4.5315,-2.5055
-4.9626,-2.6753
-5.5022,-3.1306
-6.1870,-3.4239
-7.0632,-3.6487
-8.1762,-3.9749
-9.5253,-4.3736
-10.9156,-4.6601
-11.6268,-4.4659
-10.5022,-3.4029
-7.6317,-1.7876
-4.2242,-0.3211
-1.7517, 0.5232
-0.3451, 0.8840
 0.3843, 0.9924
 0.7455, 0.9903
 0.9144, 0.9440
 0.9832, 0.8843
 1.0000, 0.8229
 0.9901, 0.7667
 0.9670, 0.7159
 0.9383, 0.6723
 0.9081, 0.6347
 0.8786, 0.6030
 0.8509, 0.5766
 0.8258, 0.5549
 0.8033, 0.5373
 0.7837, 0.5235
 0.7668, 0.5129
 0.7526, 0.5054
 0.7408, 0.5005
 0.7313, 0.4981
 0.7240, 0.4980
 0.7187, 0.5001
 0.7147, 0.5040
 0.7122, 0.5108
 0.7135, 0.5229
 0.7176, 0.5367
 0.7246, 0.5452
 0.7349, 0.5490
 0.7490, 0.5503
 0.7680, 0.5847
 0.7937, 0.6609
 0.8297, 0.7086
 0.8925, 0.7302
 0.9672, 0.7344
 0.9417, 0.7350
 0.8335, 0.7438
 0.7913, 0.6905
 0.7504, 0.6132
 0.7156, 0.5405
 0.6833, 0.4736
 0.6530, 0.4093
 0.6242, 0.3449
 0.5967, 0.2783
 0.5709, 0.2075
 0.5475, 0.1304
 0.5282, 0.0408
 0.5216,-0.0475
 0.5600,-0.2474


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.072,  1.740, -0.166,  0.023,  0.614, 0.0273,-5.3312
Cpi,Cpv
 0.5676,-0.2452
 0.3497,-0.2472
 0.2279,-0.2507
 0.1036,-0.2550
-0.0189,-0.2599
-0.1467,-0.2651
-0.2835,-0.2703
-0.4341,-0.2753
-0.6048,-0.2799
-0.8056,-0.2836
-1.0524,-0.2863
-1.3895,-0.2873
-1.8413,-0.2855
-3.3120,-0.2726
-4.8734,-0.4167
-5.4035,-0.6968
-4.2132,-0.8301
-2.8752,-0.8048
-2.4138,-0.8366
-2.2106,-0.8708
-2.1110,-0.9096
-2.0632,-0.9512
-2.0474,-0.9954
-2.0539,-1.0424
-2.0776,-1.0924
-2.1162,-1.1460
-2.1681,-1.2039
-2.2449,-1.2715
-2.3230,-1.3384
-2.3998,-1.4023
-2.4815,-1.4663
-2.5689,-1.5311
-2.6631,-1.5973
-2.7652,-1.6656
-2.8766,-1.7366
-2.9990,-1.8113
-3.1348,-1.8906
-3.2868,-1.9757
-3.4589,-2.0684
-3.6561,-2.1704
-3.8851,-2.2841
-4.1548,-2.4124
-4.4773,-2.5579
-4.8689,-2.7224
-5.3525,-2.9112
-5.9593,-3.1558
-6.7320,-3.9150
-7.7253,-4.1732
-8.9962,-4.4525
-10.5550,-4.9122
-12.2019,-5.3312
-13.1464,-5.2393
-12.0664,-4.1632
-8.9775,-2.3958
-5.1725,-0.7059
-2.3450, 0.3192
-0.6996, 0.7932
 0.1771, 0.9660
 0.6279, 0.9998
 0.8521, 0.9733
 0.9556, 0.9240
 0.9945, 0.8681
 0.9988, 0.8138
 0.9849, 0.7635
 0.9621, 0.7190
 0.9355, 0.6799
 0.9080, 0.6464
 0.8813, 0.6180
 0.8565, 0.5941
 0.8338, 0.5743
 0.8136, 0.5583
 0.7959, 0.5456
 0.7806, 0.5359
 0.7677, 0.5290
 0.7570, 0.5246
 0.7484, 0.5226
 0.7418, 0.5228
 0.7366, 0.5249
 0.7329, 0.5297
 0.7329, 0.5400
 0.7355, 0.5538
 0.7411, 0.5638
 0.7499, 0.5683
 0.7625, 0.5698
 0.7798, 0.5779
 0.8038, 0.6662
 0.8376, 0.7194
 0.8973, 0.7435
 0.9687, 0.7476
 0.9443, 0.7482
 0.8407, 0.7517
 0.7999, 0.6947
 0.7603, 0.6182
 0.7262, 0.5468
 0.6946, 0.4806
 0.6647, 0.4166
 0.6360, 0.3523
 0.6086, 0.2855
 0.5826, 0.2142
 0.5590, 0.1366
 0.5391, 0.0462
 0.5316,-0.0429
 0.5676,-0.2452


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.075,  1.796, -0.159,  0.019,  0.620, 0.0275,-6.0576
Cpi,Cpv
 0.5754,-0.2443
 0.3592,-0.2461
 0.2377,-0.2493
 0.1133,-0.2533
-0.0096,-0.2577
-0.1380,-0.2623
-0.2757,-0.2670
-0.4275,-0.2715
-0.5997,-0.2755
-0.8023,-0.2788
-1.0516,-0.2810
-1.3919,-0.2818
-1.8483,-0.2801
-3.3296,-0.2618
-4.9018,-0.3610
-5.4393,-0.5791
-4.2460,-0.7120
-2.9033,-0.7303
-2.4436,-0.7889
-2.2432,-0.8381
-2.1470,-0.8874
-2.1028,-0.9371
-2.0909,-0.9882
-2.1017,-1.0414
-2.1301,-1.0971
-2.1737,-1.1563
-2.2312,-1.2197
-2.3143,-1.2928
-2.3992,-1.3653
-2.4832,-1.4353
-2.5726,-1.5056
-2.6684,-1.5770
-2.7718,-1.6503
-2.8840,-1.7262
-3.0066,-1.8054
-3.1415,-1.8889
-3.2912,-1.9780
-3.4590,-2.0740
-3.6492,-2.1788
-3.8673,-2.2947
-4.1209,-2.4247
-4.4198,-2.5723
-4.7775,-2.7416
-5.2127,-2.9371
-5.7508,-3.1645
-6.4276,-3.4445
-7.2920,-3.9395
-8.4080,-4.8016
-9.8449,-5.0435
-11.6255,-5.4859
-13.5457,-6.0386
-14.7433,-6.0576
-13.7218,-4.9827
-10.4142,-3.0580
-6.1958,-1.1392
-2.9939, 0.0814
-1.0943, 0.6762
-0.0596, 0.9212
 0.4883, 0.9953
 0.7729, 0.9919
 0.9148, 0.9552
 0.9785, 0.9067
 0.9991, 0.8554
 0.9959, 0.8068
 0.9801, 0.7620
 0.9580, 0.7223
 0.9334, 0.6874
 0.9084, 0.6573
 0.8843, 0.6316
 0.8618, 0.6099
 0.8413, 0.5919
 0.8231, 0.5773
 0.8070, 0.5657
 0.7932, 0.5569
 0.7815, 0.5507
 0.7718, 0.5469
 0.7641, 0.5454
 0.7578, 0.5458
 0.7530, 0.5489
 0.7517, 0.5575
 0.7531, 0.5708
 0.7573, 0.5819
 0.7647, 0.5871
 0.7758, 0.5886
 0.7915, 0.5890
 0.8137, 0.6665
 0.8455, 0.7193
 0.9021, 0.7443
 0.9701, 0.7489
 0.9468, 0.7495
 0.8478, 0.7577
 0.8085, 0.7040
 0.7701, 0.6276
 0.7369, 0.5559
 0.7058, 0.4896
 0.6763, 0.4254
 0.6479, 0.3607
 0.6205, 0.2935
 0.5945, 0.2216
 0.5706, 0.1431
 0.5501, 0.0516
 0.5418,-0.0385
 0.5754,-0.2443


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.080,  1.828, -0.149,  0.015,  0.624, 0.0277,-6.7815
Cpi,Cpv
 0.5834,-0.2490
 0.3690,-0.2506
 0.2479,-0.2535
 0.1235,-0.2570
 0.0003,-0.2610
-0.1286,-0.2651
-0.2672,-0.2693
-0.4200,-0.2733
-0.5935,-0.2768
-0.7980,-0.2797
-1.0495,-0.2817
-1.3929,-0.2824
-1.8535,-0.2810
-3.3446,-0.2645
-4.9267,-0.2962
-5.4713,-0.4298
-4.2756,-0.5412
-2.9291,-0.6030
-2.4715,-0.6966
-2.2740,-0.7675
-2.1811,-0.8323
-2.1407,-0.8936
-2.1328,-0.9541
-2.1480,-1.0152
-2.1810,-1.0779
-2.2298,-1.1435
-2.2929,-1.2130
-2.3824,-1.2918
