xflr5 v6.58

NACA 2412 - 15
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.018, -0.364, -0.198,  0.782,  0.020, 0.0129,-5.9540
Cpi,Cpv
-0.3473,-0.2594
-0.4361,-0.4187
-0.5384,-0.7049
-0.6691,-1.0030
-0.8342,-0.9951
-1.3272,-0.9754
-1.7322,-1.1053
-1.8646,-1.3105
-1.5582,-1.2048
-1.1158,-0.9484
-0.9492,-0.8351
-0.8717,-0.7816
-0.8289,-0.7517
-0.8036,-0.7342
-0.7887,-0.7244
-0.7806,-0.7198
-0.7776,-0.7192
-0.7786,-0.7221
-0.7829,-0.7280
-0.7965,-0.7393
-0.8062,-0.7475
-0.8103,-0.7512
-0.8119,-0.7523
-0.8112,-0.7507
-0.8081,-0.7466
-0.8026,-0.7398
-0.7945,-0.7303
-0.7838,-0.7178
-0.7701,-0.7022
-0.7534,-0.6832
-0.7335,-0.6605
-0.7099,-0.6339
-0.6823,-0.6027
-0.6501,-0.5664
-0.6123,-0.5238
-0.5676,-0.4734
-0.5135,-0.4128
-0.4467,-0.3382
-0.3611,-0.2443
-0.2473,-0.1205
-0.0906, 0.0434
 0.1292, 0.2679
 0.4276, 0.5546
 0.7698, 0.8568
 0.9904, 0.9999
 0.9023, 0.8272
 0.5919, 0.4654
 0.2894, 0.1511
 0.0824,-0.0506
-0.0414,-0.1614
-0.1105,-0.2184
-0.1460,-0.2424
-0.1611,-0.2477
-0.1633,-0.2416
-0.1574,-0.2287
-0.1462,-0.2116
-0.1315,-0.1917
-0.1142,-0.1702
-0.0953,-0.1475
-0.0752,-0.1243
-0.0542,-0.1007
-0.0327,-0.0771
-0.0109,-0.0538
 0.0110,-0.0309
 0.0330,-0.0090
 0.0549, 0.0116
 0.0766, 0.0305
 0.0978, 0.0472
 0.1186, 0.0688
 0.1372, 0.1192
 0.1545, 0.1388
 0.1769, 0.1581
 0.2010, 0.1801
 0.2273, 0.2053
 0.2560, 0.2337
 0.2878, 0.2661
 0.3244, 0.3039
 0.3681, 0.3499
 0.4278, 0.4088
 0.5135, 0.4856
 0.7307, 0.5359
 0.5823, 0.5148
 0.4521, 0.4397
 0.4003, 0.3837
 0.3631, 0.3411
 0.3363, 0.3091
 0.3158, 0.2836
 0.3000, 0.2629
 0.2884, 0.2457
 0.2808, 0.2314
 0.2778, 0.2197
 0.2807, 0.2107
 0.2929, 0.2039
 0.3214, 0.2021
 0.4338, 0.1809


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.011,  0.876, -0.215,  0.782,  0.458, 0.0202,-1.3943
Cpi,Cpv
 0.4364, 0.1902
 0.2251, 0.1694
 0.1267, 0.1296
 0.0369, 0.0776
-0.0435, 0.0172
-0.1207,-0.0486
-0.1974,-0.1175
-0.2761,-0.1889
-0.3594,-0.2663
-0.4511,-0.3738
-0.5567,-0.6234
-0.6914,-1.0555
-0.8615,-1.0490
-1.3659,-1.0319
-1.7791,-1.1922
-1.9152,-1.3943
-1.6046,-1.2746
-1.1563,-1.0038
-0.9899,-0.8857
-0.9139,-0.8316
-0.8734,-0.8025
-0.8506,-0.7867
-0.8385,-0.7792
-0.8336,-0.7774
-0.8339,-0.7798
-0.8386,-0.7861
-0.8469,-0.7957
-0.8652,-0.8110
-0.8797,-0.8237
-0.8886,-0.8321
-0.8954,-0.8381
-0.9000,-0.8418
-0.9027,-0.8432
-0.9033,-0.8424
-0.9018,-0.8393
-0.8980,-0.8336
-0.8920,-0.8254
-0.8835,-0.8145
-0.8725,-0.8006
-0.8589,-0.7836
-0.8423,-0.7631
-0.8224,-0.7387
-0.7986,-0.7095
-0.7697,-0.6743
-0.7339,-0.6310
-0.6881,-0.5761
-0.6264,-0.5039
-0.5391,-0.4043
-0.4091,-0.2617
-0.2086,-0.0506
 0.0971, 0.2536
 0.5095, 0.6370
 0.8888, 0.9469
 0.9935, 0.9673
 0.8144, 0.7297
 0.5567, 0.4497
 0.3461, 0.2377
 0.2008, 0.0990
 0.1065, 0.0134
 0.0470,-0.0376
 0.0107,-0.0661
-0.0100,-0.0801
-0.0200,-0.0842
-0.0225,-0.0817
-0.0197,-0.0745
-0.0128,-0.0639
-0.0030,-0.0508
 0.0091,-0.0359
 0.0229,-0.0196
 0.0380,-0.0025
 0.0540, 0.0154
 0.0708, 0.0336
 0.0881, 0.0520
 0.1057, 0.0703
 0.1235, 0.0882
 0.1412, 0.1053
 0.1587, 0.1214
 0.1745, 0.1358
 0.1892, 0.1486
 0.2088, 0.1597
 0.2305, 0.2127
 0.2543, 0.2413
 0.2807, 0.2656
 0.3103, 0.2935
 0.3446, 0.3275
 0.3861, 0.3703
 0.4432, 0.4273
 0.5260, 0.5079
 0.7375, 0.5671
 0.5927, 0.5412
 0.4651, 0.4554
 0.4137, 0.3981
 0.3765, 0.3553
 0.3493, 0.3231
 0.3283, 0.2975
 0.3119, 0.2763
 0.2994, 0.2586
 0.2909, 0.2438
 0.2868, 0.2316
 0.2886, 0.2220
 0.2995, 0.2147
 0.3266, 0.2128
 0.4364, 0.1902


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -3.000,    0.011,  0.988, -0.214,  0.776,  0.529, 0.0206,-1.4509
Cpi,Cpv
 0.4394, 0.1882
 0.2269, 0.1684
 0.1273, 0.1298
 0.0359, 0.0784
-0.0461, 0.0176
-0.1252,-0.0498
-0.2039,-0.1213
-0.2849,-0.1961
-0.3707,-0.2768
-0.4653,-0.3817
-0.5742,-0.6075
-0.7129,-1.0059
-0.8880,-1.0839
-1.4034,-1.0702
-1.8246,-1.2531
-1.9644,-1.4509
-1.6498,-1.3226
-1.1959,-1.0439
-1.0297,-0.9243
-0.9554,-0.8713
-0.9172,-0.8442
-0.8970,-0.8309
-0.8879,-0.8262
-0.8862,-0.8275
-0.8901,-0.8334
-0.8985,-0.8433
-0.9109,-0.8569
-0.9340,-0.8763
-0.9534,-0.8934
-0.9674,-0.9066
-0.9795,-0.9177
-0.9898,-0.9268
-0.9985,-0.9341
-1.0056,-0.9394
-1.0109,-0.9429
-1.0147,-0.9443
-1.0167,-0.9438
-1.0170,-0.9412
-1.0158,-0.9365
-1.0129,-0.9297
-1.0084,-0.9206
-1.0021,-0.9089
-0.9938,-0.8942
-0.9830,-0.8756
-0.9682,-0.8515
-0.9470,-0.8190
-0.9143,-0.7725
-0.8606,-0.7027
-0.7673,-0.5897
-0.6007,-0.4066
-0.3078,-0.1034
 0.1524, 0.3345
 0.6760, 0.7908
 0.9770, 0.9981
 0.9504, 0.8985
 0.7614, 0.6740
 0.5655, 0.4698
 0.4114, 0.3159
 0.3004, 0.2118
 0.2227, 0.1401
 0.1692, 0.0935
 0.1330, 0.0632
 0.1093, 0.0448
 0.0947, 0.0349
 0.0869, 0.0313
 0.0844, 0.0324
 0.0858, 0.0370
 0.0905, 0.0444
 0.0976, 0.0540
 0.1067, 0.0653
 0.1174, 0.0778
 0.1293, 0.0913
 0.1421, 0.1056
 0.1557, 0.1203
 0.1697, 0.1352
 0.1841, 0.1502
 0.1985, 0.1648
 0.2114, 0.1786
 0.2236, 0.1919
 0.2407, 0.2058
 0.2598, 0.2186
 0.2813, 0.2297
 0.3054, 0.2696
 0.3328, 0.3189
 0.3648, 0.3521
 0.4041, 0.3907
 0.4587, 0.4443
 0.5385, 0.5253
 0.7443, 0.5908
 0.6032, 0.5616
 0.4783, 0.4686
 0.4274, 0.4106
 0.3901, 0.3674
 0.3627, 0.3347
 0.3411, 0.3084
 0.3240, 0.2864
 0.3108, 0.2677
 0.3013, 0.2517
 0.2962, 0.2381
 0.2968, 0.2270
 0.3064, 0.2179
 0.3321, 0.2143
 0.4394, 0.1882


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -2.000,    0.009,  1.119, -0.217,  0.762,  0.572, 0.0214,-1.5905
Cpi,Cpv
 0.4426, 0.2031
 0.2292, 0.1810
 0.1284, 0.1377
 0.0356, 0.0800
-0.0481, 0.0124
-0.1290,-0.0614
-0.2098,-0.1387
-0.2929,-0.2187
-0.3812,-0.3024
-0.4786,-0.3952
-0.5907,-0.5297
-0.7334,-0.8421
-0.9134,-1.1744
-1.4398,-1.1784
-1.8688,-1.4121
-2.0122,-1.5905
-1.6938,-1.4298
-1.2345,-1.1198
-1.0687,-0.9879
-0.9962,-0.9314
-0.9603,-0.9036
-0.9429,-0.8912
-0.9368,-0.8883
-0.9384,-0.8920
-0.9458,-0.9009
-0.9582,-0.9142
-0.9749,-0.9315
-1.0028,-0.9547
-1.0273,-0.9763
-1.0465,-0.9945
-1.0642,-1.0109
-1.0805,-1.0258
-1.0955,-1.0392
-1.1093,-1.0513
-1.1219,-1.0619
-1.1335,-1.0713
-1.1441,-1.0794
-1.1539,-1.0862
-1.1630,-1.0920
-1.1717,-1.0969
-1.1803,-1.1009
-1.1890,-1.1043
-1.1979,-1.1068
-1.2071,-1.1083
-1.2160,-1.1078
-1.2231,-1.1032
-1.2244,-1.0899
-1.2112,-1.0591
-1.1649,-0.9903
-1.0467,-0.8505
-0.7865,-0.5709
-0.3011,-0.0959
 0.3524, 0.5037
 0.8529, 0.9177
 0.9998, 0.9899
 0.9033, 0.8523
 0.7404, 0.6740
 0.5902, 0.5194
 0.4710, 0.4025
 0.3810, 0.3156
 0.3144, 0.2534
 0.2656, 0.2087
 0.2303, 0.1772
 0.2053, 0.1556
 0.1881, 0.1416
 0.1772, 0.1334
 0.1711, 0.1298
 0.1689, 0.1299
 0.1699, 0.1328
 0.1734, 0.1381
 0.1790, 0.1453
 0.1863, 0.1539
 0.1950, 0.1638
 0.2047, 0.1746
 0.2152, 0.1860
 0.2263, 0.1979
 0.2377, 0.2099
 0.2480, 0.2216
 0.2577, 0.2334
 0.2723, 0.2473
 0.2891, 0.2612
 0.3082, 0.2734
 0.3301, 0.2834
 0.3553, 0.2960
 0.3852, 0.3765
 0.4222, 0.4169
 0.4743, 0.4659
 0.5512, 0.5436
 0.7512, 0.6101
 0.6139, 0.5803
 0.4916, 0.4856
 0.4412, 0.4279
 0.4040, 0.3848
 0.3762, 0.3521
 0.3542, 0.3255
 0.3364, 0.3031
 0.3224, 0.2840
 0.3121, 0.2675
 0.3060, 0.2536
 0.3055, 0.2421
 0.3138, 0.2328
 0.3381, 0.2293
 0.4426, 0.2031


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.013,  1.178, -0.184,  0.488,  0.618, 0.0175,-1.6239
Cpi,Cpv
 0.4502, 0.0261
 0.2352, 0.0199
 0.1322, 0.0085
 0.0366,-0.0066
-0.0502,-0.0250
-0.1347,-0.0463
-0.2193,-0.0690
-0.3068,-0.1009
-0.3999,-0.1702
-0.5027,-0.2701
-0.6212,-0.3953
-0.7716,-0.5491
-0.9613,-0.7432
-1.5087,-1.1953
-1.9529,-1.5039
-2.1034,-1.6239
-1.7778,-1.4275
-1.3085,-1.0843
-1.1440,-0.9494
-1.0753,-0.8950
-1.0443,-0.8692
-1.0326,-0.8579
-1.0328,-0.8596
-1.0413,-0.8955
-1.0562,-0.9348
-1.0767,-0.9488
-1.1022,-0.9706
-1.1403,-0.9990
-1.1754,-1.0275
-1.2057,-1.0538
-1.2351,-1.0791
-1.2638,-1.1035
-1.2922,-1.1269
-1.3204,-1.1496
-1.3486,-1.1717
-1.3772,-1.1932
-1.4065,-1.2144
-1.4368,-1.2356
-1.4688,-1.2570
-1.5033,-1.2791
-1.5411,-1.3024
-1.5833,-1.3274
-1.6314,-1.3549
-1.6868,-1.3852
-1.7511,-1.4187
-1.8255,-1.4545
-1.9096,-1.4898
-1.9985,-1.5169
-2.0761,-1.5188
-2.0982,-1.4488
-1.9630,-1.2348
-1.4950,-0.7422
-0.6254, 0.0006
 0.2826, 0.6687
 0.8386, 0.9745
 0.9980, 0.9737
 0.9560, 0.8514
 0.8513, 0.7138
 0.7414, 0.5917
 0.6444, 0.4953
 0.5639, 0.4185
 0.4989, 0.3602
 0.4471, 0.3151
 0.4061, 0.2811
 0.3740, 0.2555
 0.3492, 0.2368
 0.3304, 0.2237
 0.3165, 0.2149
 0.3068, 0.2099
 0.3005, 0.2078
 0.2971, 0.2082
 0.2960, 0.2106
 0.2970, 0.2147
 0.2997, 0.2202
 0.3037, 0.2268
 0.3087, 0.2342
 0.3146, 0.2421
 0.3198, 0.2499
 0.3249, 0.2581
 0.3348, 0.2698
 0.3470, 0.2836
 0.3618, 0.2980
 0.3793, 0.3101
 0.4003, 0.3192
 0.4260, 0.3262
 0.4586, 0.3830
 0.5058, 0.4654
 0.5768, 0.5420
 0.7651, 0.5951
 0.6354, 0.5767
 0.5186, 0.4848
 0.4693, 0.4204
 0.4323, 0.3710
 0.4040, 0.3322
 0.3811, 0.2989
 0.3621, 0.2692
 0.3466, 0.2415
 0.3346, 0.2148
 0.3265, 0.1882
 0.3238, 0.1607
 0.3295, 0.1298
 0.3511, 0.1002
 0.4502, 0.0261


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.017,  1.206, -0.171,  0.395,  0.632, 0.0174,-1.7962
Cpi,Cpv
 0.4544,-0.0347
 0.2389,-0.0405
 0.1349,-0.0513
 0.0380,-0.0655
-0.0504,-0.0829
-0.1364,-0.1032
-0.2230,-0.1263
-0.3125,-0.1519
-0.4080,-0.1787
-0.5135,-0.2012
-0.6350,-0.2761
-0.7893,-0.4194
-0.9836,-0.6261
-1.5413,-1.0750
-1.9927,-1.3653
-2.1467,-1.4887
-1.8177,-1.3252
-1.3439,-1.0230
-1.1802,-0.9088
-1.1134,-0.8683
-1.0851,-0.8544
-1.0763,-0.8541
-1.0798,-0.8616
-1.0918,-0.8737
-1.1106,-0.8888
-1.1353,-0.9088
-1.1654,-0.9497
-1.2087,-1.0343
-1.2494,-1.0557
-1.2854,-1.0818
-1.3210,-1.1095
-1.3563,-1.1376
-1.3917,-1.1657
-1.4276,-1.1937
-1.4641,-1.2215
-1.5018,-1.2492
-1.5411,-1.2773
-1.5825,-1.3058
-1.6270,-1.3354
-1.6755,-1.3666
-1.7294,-1.4001
-1.7903,-1.4367
-1.8603,-1.4774
-1.9418,-1.5233
-2.0378,-1.5750
-2.1511,-1.6328
-2.2838,-1.6950
-2.4342,-1.7549
-2.5886,-1.7962
-2.7023,-1.7713
-2.6594,-1.5984
-2.2340,-1.1136
-1.2785,-0.3081
-0.1630, 0.4847
 0.6283, 0.9171
 0.9507, 0.9972
 0.9964, 0.9140
 0.9334, 0.7910
 0.8409, 0.6728
 0.7491, 0.5740
 0.6680, 0.4932
 0.5993, 0.4297
 0.5425, 0.3794
 0.4961, 0.3401
 0.4584, 0.3097
 0.4282, 0.2864
 0.4043, 0.2690
 0.3855, 0.2563
 0.3712, 0.2475
 0.3607, 0.2421
 0.3533, 0.2393
 0.3485, 0.2389
 0.3461, 0.2403
 0.3455, 0.2432
 0.3465, 0.2474
 0.3488, 0.2526
 0.3521, 0.2585
 0.3550, 0.2643
 0.3579, 0.2706
 0.3656, 0.2807
 0.3756, 0.2934
 0.3883, 0.3081
 0.4038, 0.3216
 0.4227, 0.3315
 0.4463, 0.3382
 0.4769, 0.3452
 0.5217, 0.4619
 0.5897, 0.5438
 0.7721, 0.5976
 0.6462, 0.5789
 0.5322, 0.4837
 0.4835, 0.4168
 0.4467, 0.3649
 0.4182, 0.3235
 0.3949, 0.2876
 0.3754, 0.2548
 0.3592, 0.2237
 0.3463, 0.1929
 0.3373, 0.1615
 0.3335, 0.1284
 0.3380, 0.0906
 0.3581, 0.0538
 0.4544,-0.0347


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.021,  1.251, -0.160,  0.285,  0.645, 0.0171,-2.1584
Cpi,Cpv
 0.4590,-0.0680
 0.2430,-0.0729
 0.1381,-0.0818
 0.0399,-0.0934
-0.0498,-0.1073
-0.1375,-0.1233
-0.2259,-0.1410
-0.3175,-0.1602
-0.4152,-0.1802
-0.5233,-0.1984
-0.6479,-0.2199
-0.8059,-0.3325
-1.0049,-0.5372
-1.5725,-0.9788
-2.0309,-1.2512
-2.1883,-1.3765
-1.8562,-1.2429
-1.3780,-0.9775
-1.2153,-0.8800
-1.1507,-0.8501
-1.1250,-0.8444
-1.1192,-0.8514
-1.1260,-0.8663
-1.1417,-0.8866
-1.1644,-0.9112
-1.1934,-0.9395
-1.2281,-0.9712
-1.2769,-1.0115
-1.3232,-1.0473
-1.3652,-1.0783
-1.4070,-1.1185
-1.4491,-1.2027
-1.4919,-1.2258
-1.5357,-1.2544
-1.5809,-1.2862
-1.6280,-1.3196
-1.6778,-1.3544
-1.7309,-1.3908
-1.7884,-1.4292
-1.8518,-1.4705
-1.9228,-1.5154
-2.0035,-1.5651
-2.0969,-1.6211
-2.2065,-1.6849
-2.3367,-1.7581
-2.4924,-1.8417
-2.6786,-1.9356
-2.8971,-2.0349
-3.1382,-2.1234
-3.3579,-2.1584
-3.4268,-2.0335
-3.0665,-1.5757
-2.0400,-0.6999
-0.7148, 0.2283
 0.3317, 0.8149
 0.8404, 0.9952
 0.9918, 0.9643
 0.9830, 0.8631
 0.9164, 0.7542
 0.8358, 0.6546
 0.7580, 0.5724
 0.6887, 0.5038
 0.6292, 0.4491
 0.5789, 0.4049
 0.5371, 0.3697
 0.5025, 0.3419
 0.4742, 0.3202
 0.4512, 0.3035
 0.4329, 0.2910
 0.4185, 0.2821
 0.4075, 0.2761
 0.3994, 0.2726
 0.3937, 0.2712
 0.3902, 0.2716
 0.3884, 0.2734
 0.3881, 0.2763
 0.3889, 0.2801
 0.3896, 0.2839
 0.3905, 0.2883
 0.3960, 0.2966
 0.4040, 0.3080
 0.4146, 0.3222
 0.4281, 0.3369
 0.4450, 0.3476
 0.4667, 0.3545
 0.4951, 0.3588
 0.5375, 0.4311
 0.6027, 0.5341
 0.7792, 0.5740
 0.6571, 0.5724
 0.5459, 0.4941
 0.4979, 0.4225
 0.4612, 0.3671
 0.4326, 0.3230
 0.4089, 0.2845
 0.3888, 0.2492
 0.3720, 0.2154
 0.3584, 0.1818
 0.3484, 0.1471
 0.3436, 0.1104
 0.3467, 0.0685
 0.3655, 0.0279
 0.4590,-0.0680


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.023,  1.307, -0.151,  0.169,  0.656, 0.0168,-2.5942
Cpi,Cpv
 0.4639,-0.0862
 0.2476,-0.0901
 0.1419,-0.0971
 0.0425,-0.1060
-0.0486,-0.1165
-0.1379,-0.1283
-0.2280,-0.1411
-0.3216,-0.1545
-0.4216,-0.1680
-0.5323,-0.1795
-0.6599,-0.1877
-0.8215,-0.2818
-1.0251,-0.4771
-1.6023,-0.9035
-2.0675,-1.1562
-2.2283,-1.2804
-1.8932,-1.1746
-1.4110,-0.9437
-1.2493,-0.8605
-1.1869,-0.8392
-1.1640,-0.8401
-1.1613,-0.8529
-1.1715,-0.8730
-1.1909,-0.8986
-1.2176,-0.9285
-1.2509,-0.9626
-1.2905,-1.0008
-1.3447,-1.0487
-1.3968,-1.0944
-1.4448,-1.1358
-1.4932,-1.1758
-1.5422,-1.2145
-1.5925,-1.2515
-1.6445,-1.2862
-1.6987,-1.3199
-1.7557,-1.3633
-1.8164,-1.4583
-1.8817,-1.4976
-1.9529,-1.5396
-2.0320,-1.5892
-2.1209,-1.6453
-2.2227,-1.7088
-2.3410,-1.7813
-2.4806,-1.8648
-2.6475,-1.9616
-2.8491,-2.0741
-3.0935,-2.2036
-3.3868,-2.3476
-3.7243,-2.4920
-4.0639,-2.5942
-4.2642,-2.5371
-3.9915,-2.1126
-2.9090,-1.1763
-1.3721,-0.0987
-0.0508, 0.6600
 0.6671, 0.9597
 0.9423, 0.9938
 1.0000, 0.9239
 0.9679, 0.8277
 0.9043, 0.7324
 0.8340, 0.6494
 0.7670, 0.5781
 0.7069, 0.5197
 0.6546, 0.4712
 0.6098, 0.4317
 0.5718, 0.3997
 0.5400, 0.3739
 0.5135, 0.3534
 0.4917, 0.3373
 0.4739, 0.3250
 0.4597, 0.3159
 0.4485, 0.3094
 0.4399, 0.3053
 0.4336, 0.3030
 0.4293, 0.3024
 0.4265, 0.3030
 0.4250, 0.3047
 0.4236, 0.3065
 0.4225, 0.3089
 0.4261, 0.3155
 0.4321, 0.3253
 0.4407, 0.3385
 0.4523, 0.3537
 0.4673, 0.3657
 0.4870, 0.3729
 0.5133, 0.3766
 0.5534, 0.4091
 0.6157, 0.5259
 0.7862, 0.5647
 0.6680, 0.5717
 0.5598, 0.5040
 0.5124, 0.4296
 0.4759, 0.3717
 0.4472, 0.3257
 0.4231, 0.2854
 0.4025, 0.2483
 0.3851, 0.2125
 0.3707, 0.1767
 0.3598, 0.1398
 0.3539, 0.1007
 0.3559, 0.0561
 0.3733, 0.0134
 0.4639,-0.0862


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.026,  1.372, -0.143,  0.091,  0.665, 0.0166,-3.1120
Cpi,Cpv
 0.4691,-0.0973
 0.2526,-0.1005
 0.1461,-0.1062
 0.0456,-0.1133
-0.0468,-0.1216
-0.1376,-0.1308
-0.2295,-0.1405
-0.3250,-0.1506
-0.4272,-0.1605
-0.5403,-0.1684
-0.6709,-0.1694
-0.8361,-0.2480
-1.0441,-0.4308
-1.6307,-0.8388
-2.1024,-1.0734
-2.2665,-1.1965
-1.9286,-1.1149
-1.4427,-0.9158
-1.2823,-0.8462
-1.2222,-0.8329
-1.2020,-0.8399
-1.2024,-0.8579
-1.2161,-0.8829
-1.2392,-0.9131
-1.2700,-0.9476
-1.3078,-0.9863
-1.3522,-1.0294
-1.4120,-1.0821
-1.4701,-1.1333
-1.5243,-1.1807
-1.5793,-1.2275
-1.6355,-1.2740
-1.6936,-1.3206
-1.7540,-1.3675
-1.8175,-1.4150
-1.8847,-1.4631
-1.9567,-1.5118
-2.0347,-1.5605
-2.1203,-1.6095
-2.2157,-1.6669
-2.3236,-1.7774
-2.4475,-1.8904
-2.5922,-1.9708
-2.7636,-2.0714
-2.9698,-2.1913
-3.2206,-2.3332
-3.5278,-2.5004
-3.9027,-2.6936
-4.3461,-2.9021
-4.8196,-3.0806
-5.1706,-3.1120
-5.0079,-2.7284
-3.8845,-1.7452
-2.1343,-0.5038
-0.5186, 0.4441
 0.4312, 0.8857
 0.8477, 0.9985
 0.9845, 0.9692
 0.9952, 0.8911
 0.9544, 0.8047
 0.8958, 0.7224
 0.8341, 0.6511
 0.7757, 0.5893
 0.7230, 0.5378
 0.6765, 0.4946
 0.6362, 0.4588
 0.6017, 0.4293
 0.5723, 0.4052
 0.5476, 0.3857
 0.5269, 0.3702
 0.5098, 0.3579
 0.4959, 0.3486
 0.4847, 0.3417
 0.4758, 0.3368
 0.4691, 0.3338
 0.4640, 0.3321
 0.4604, 0.3317
 0.4570, 0.3315
 0.4541, 0.3320
 0.4557, 0.3366
 0.4598, 0.3447
 0.4666, 0.3564
 0.4762, 0.3715
 0.4894, 0.3849
 0.5072, 0.3928
 0.5315, 0.3963
 0.5693, 0.3979
 0.6287, 0.5202
 0.7933, 0.5636
 0.6790, 0.5769
 0.5736, 0.5147
 0.5269, 0.4381
 0.4907, 0.3785
 0.4619, 0.3312
 0.4375, 0.2896
 0.4164, 0.2511
 0.3984, 0.2137
 0.3832, 0.1763
 0.3715, 0.1376
 0.3646, 0.0966
 0.3653, 0.0500
 0.3813, 0.0057
 0.4691,-0.0973


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.028,  1.441, -0.137,  0.053,  0.673, 0.0167,-3.7347
Cpi,Cpv
 0.4745,-0.1062
 0.2581,-0.1089
 0.1509,-0.1138
 0.0493,-0.1199
-0.0444,-0.1268
-0.1367,-0.1344
-0.2301,-0.1425
-0.3275,-0.1507
-0.4319,-0.1588
-0.5475,-0.1653
-0.6809,-0.1611
-0.8496,-0.2208
-1.0619,-0.3869
-1.6576,-0.7738
-2.1357,-0.9921
-2.3030,-1.1149
-1.9625,-1.0552
-1.4731,-0.8865
-1.3140,-0.8310
-1.2563,-0.8259
-1.2389,-0.8391
-1.2426,-0.8625
-1.2598,-0.8923
-1.2867,-0.9272
-1.3217,-0.9663
-1.3640,-1.0096
-1.4133,-1.0574
-1.4789,-1.1150
-1.5430,-1.1713
-1.6035,-1.2244
-1.6653,-1.2771
-1.7289,-1.3300
-1.7949,-1.3834
-1.8641,-1.4379
-1.9371,-1.4937
-2.0149,-1.5516
-2.0986,-1.6119
-2.1898,-1.6755
-2.2903,-1.7429
-2.4028,-1.8147
-2.5305,-1.8908
-2.6778,-1.9727
-2.8502,-2.0736
-3.0554,-2.2852
-3.3032,-2.4801
-3.6065,-2.6353
-3.9812,-2.8262
-4.4440,-3.0631
-5.0028,-3.3386
-5.6241,-3.6054
-6.1450,-3.7347
-6.1144,-3.4135
-4.9652,-2.3878
-3.0003,-0.9830
-1.0713, 0.1719
 0.1328, 0.7707
 0.7084, 0.9750
 0.9364, 0.9945
 0.9984, 0.9412
 0.9862, 0.8663
 0.9433, 0.7888
 0.8899, 0.7183
 0.8354, 0.6553
 0.7839, 0.6015
 0.7372, 0.5553
 0.6956, 0.5164
 0.6592, 0.4837
 0.6276, 0.4564
 0.6005, 0.4338
 0.5773, 0.4152
 0.5578, 0.4001
 0.5414, 0.3880
 0.5278, 0.3785
 0.5167, 0.3712
 0.5077, 0.3658
 0.5006, 0.3620
 0.4949, 0.3595
 0.4897, 0.3573
 0.4851, 0.3559
 0.4848, 0.3587
 0.4871, 0.3649
 0.4921, 0.3751
 0.5000, 0.3893
 0.5113, 0.4041
 0.5272, 0.4128
 0.5497, 0.4165
 0.5851, 0.4175
 0.6417, 0.4948
 0.8004, 0.5385
 0.6899, 0.5595
 0.5875, 0.5328
 0.5416, 0.4512
 0.5055, 0.3885
 0.4767, 0.3392
 0.4520, 0.2961
 0.4305, 0.2561
 0.4119, 0.2173
 0.3960, 0.1783
 0.3835, 0.1379
 0.3756, 0.0951
 0.3750, 0.0465
 0.3897, 0.0007
 0.4745,-0.1062


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.031,  1.505, -0.130,  0.034,  0.681, 0.0169,-4.3749
Cpi,Cpv
 0.4803,-0.1169
 0.2640,-0.1193
 0.1562,-0.1236
 0.0536,-0.1289
-0.0413,-0.1350
-0.1350,-0.1416
-0.2301,-0.1486
-0.3293,-0.1557
-0.4357,-0.1626
-0.5537,-0.1685
-0.6899,-0.1674
-0.8620,-0.1943
-1.0786,-0.3357
-1.6830,-0.6927
-2.1672,-0.8925
-2.3376,-1.0147
-1.9948,-0.9787
-1.5022,-0.8450
-1.3446,-0.8067
-1.2893,-0.8112
-1.2748,-0.8316
-1.2818,-0.8608
-1.3025,-0.8959
-1.3333,-0.9357
-1.3725,-0.9796
-1.4194,-1.0278
-1.4738,-1.0805
-1.5451,-1.1429
