xflr5 v6.58

NACA 2412 - 21
Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.035, -0.278, -0.201,  0.789,  0.021, 0.0149,-5.4520
Cpi,Cpv
-0.4796,-0.3326
-0.6079,-0.3888
-0.7600,-0.4692
-0.9605,-0.6045
-1.2206,-0.8146
-2.0342,-0.7859
-2.7740,-0.7695
-3.0149,-0.8397
-2.4482,-0.9156
-1.7078,-0.8032
-1.4361,-0.7611
-1.3101,-0.7440
-1.2419,-0.7390
-1.2025,-0.7406
-1.1806,-0.7468
-1.1705,-0.7563
-1.1691,-0.7686
-1.1750,-0.7835
-1.1869,-0.8011
-1.2124,-0.8235
-1.2351,-0.8433
-1.2530,-0.8590
-1.2700,-0.8723
-1.2863,-0.8832
-1.3021,-0.8921
-1.3175,-0.8988
-1.3326,-0.9033
-1.3476,-0.9057
-1.3627,-0.9060
-1.3781,-0.9040
-1.3943,-0.8997
-1.4118,-0.8931
-1.4311,-0.8841
-1.4530,-0.8723
-1.4783,-0.8573
-1.5077,-0.8383
-1.5418,-0.8134
-1.5805,-0.7799
-1.6216,-0.7322
-1.6584,-0.6610
-1.6730,-0.5469
-1.6234,-0.3634
-1.4213,-0.0627
-0.9335, 0.3672
-0.1510, 0.8083
 0.5784, 0.9993
 0.9487, 0.8897
 0.9895, 0.6624
 0.8905, 0.4593
 0.7641, 0.3077
 0.6500, 0.2060
 0.5568, 0.1366
 0.4838, 0.0919
 0.4277, 0.0633
 0.3850, 0.0464
 0.3531, 0.0378
 0.3297, 0.0354
 0.3131, 0.0376
 0.3021, 0.0433
 0.2957, 0.0518
 0.2929, 0.0624
 0.2933, 0.0746
 0.2961, 0.0882
 0.3012, 0.1028
 0.3080, 0.1182
 0.3163, 0.1341
 0.3258, 0.1502
 0.3363, 0.1663
 0.3477, 0.1820
 0.3585, 0.1967
 0.3694, 0.2104
 0.3851, 0.2235
 0.4033, 0.2349
 0.4242, 0.2857
 0.4482, 0.3289
 0.4762, 0.3619
 0.5095, 0.4008
 0.5510, 0.4520
 0.6080, 0.5203
 0.6972, 0.6059
 0.8713, 0.6382
 0.7668, 0.6299
 0.6231, 0.5470
 0.5656, 0.4642
 0.5195, 0.3962
 0.4837, 0.3407
 0.4537, 0.2917
 0.4282, 0.2463
 0.4064, 0.2026
 0.3881, 0.1590
 0.3737, 0.1139
 0.3646, 0.0660
 0.3632, 0.0113
 0.3777,-0.0424
 0.4638,-0.1644


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.035,  1.164, -0.196,  0.556,  0.574, 0.0227,-1.4903
Cpi,Cpv
 0.4731,-0.1585
 0.2514,-0.1638
 0.1400,-0.1738
 0.0332,-0.1872
-0.0665,-0.2039
-0.1658,-0.2243
-0.2679,-0.2490
-0.3761,-0.2788
-0.4942,-0.3147
-0.6283,-0.3578
-0.7874,-0.4081
-0.9968,-0.4627
-1.2682,-0.5145
-2.1095,-0.6575
-2.8725,-1.1311
-3.1245,-1.4903
-2.5463,-1.3283
-1.7903,-0.9935
-1.5184,-0.8860
-1.3956,-0.8429
-1.3321,-0.8325
-1.2984,-0.8654
-1.2828,-0.8755
-1.2797,-0.8845
-1.2860,-0.9000
-1.3001,-0.9199
-1.3211,-0.9434
-1.3572,-0.9721
-1.3909,-0.9999
-1.4201,-1.0248
-1.4492,-1.0482
-1.4785,-1.0702
-1.5082,-1.0909
-1.5386,-1.1105
-1.5701,-1.1291
-1.6028,-1.1469
-1.6375,-1.1639
-1.6746,-1.1804
-1.7150,-1.1967
-1.7598,-1.2131
-1.8103,-1.2300
-1.8683,-1.2478
-1.9358,-1.2670
-2.0155,-1.2878
-2.1104,-1.3099
-2.2237,-1.3324
-2.3577,-1.3517
-2.5109,-1.3595
-2.6703,-1.3389
-2.7912,-1.2448
-2.7564,-1.0109
-2.3348,-0.5221
-1.3694, 0.1739
-0.2295, 0.7617
 0.5918, 0.9931
 0.9379, 0.9491
 0.9988, 0.8086
 0.9453, 0.6667
 0.8591, 0.5459
 0.7719, 0.4536
 0.6943, 0.3816
 0.6286, 0.3283
 0.5744, 0.2881
 0.5303, 0.2587
 0.4950, 0.2374
 0.4670, 0.2228
 0.4452, 0.2134
 0.4286, 0.2082
 0.4165, 0.2065
 0.4081, 0.2077
 0.4029, 0.2112
 0.4004, 0.2167
 0.4002, 0.2238
 0.4020, 0.2323
 0.4055, 0.2419
 0.4105, 0.2523
 0.4166, 0.2635
 0.4227, 0.2748
 0.4292, 0.2868
 0.4404, 0.3012
 0.4542, 0.3150
 0.4709, 0.3259
 0.4908, 0.3345
 0.5146, 0.3564
 0.5438, 0.4422
 0.5809, 0.4915
 0.6329, 0.5519
 0.7156, 0.6345
 0.8790, 0.6686
 0.7808, 0.6602
 0.6448, 0.5733
 0.5894, 0.4909
 0.5445, 0.4238
 0.5090, 0.3686
 0.4789, 0.3194
 0.4529, 0.2734
 0.4302, 0.2286
 0.4107, 0.1835
 0.3949, 0.1366
 0.3839, 0.0864
 0.3804, 0.0287
 0.3923,-0.0280
 0.4731,-0.1585


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.038,  1.210, -0.186,  0.439,  0.592, 0.0226,-1.6453
Cpi,Cpv
 0.4782,-0.1815
 0.2564,-0.1864
 0.1442,-0.1955
 0.0364,-0.2077
-0.0646,-0.2227
-0.1656,-0.2408
-0.2695,-0.2621
-0.3797,-0.2870
-0.5002,-0.3156
-0.6371,-0.3475
-0.7995,-0.3812
-1.0132,-0.4136
-1.2902,-0.4407
-2.1447,-0.5660
-2.9187,-0.9905
-3.1761,-1.3405
-2.5926,-1.2305
-1.8295,-0.9491
-1.5577,-0.8650
-1.4368,-0.8371
-1.3758,-0.8301
-1.3450,-0.8327
-1.3327,-0.8404
-1.3332,-0.8517
-1.3434,-0.8733
-1.3619,-0.9418
-1.3876,-0.9777
-1.4291,-1.0039
-1.4685,-1.0328
-1.5036,-1.0608
-1.5391,-1.0883
-1.5752,-1.1151
-1.6122,-1.1412
-1.6506,-1.1666
-1.6907,-1.1914
-1.7330,-1.2159
-1.7781,-1.2402
-1.8269,-1.2647
-1.8804,-1.2898
-1.9401,-1.3159
-2.0076,-1.3437
-2.0854,-1.3740
-2.1764,-1.4075
-2.2842,-1.4449
-2.4133,-1.4868
-2.5691,-1.5329
-2.7566,-1.5810
-2.9781,-1.6240
-3.2245,-1.6453
-3.4519,-1.5981
-3.5298,-1.4058
-3.1745,-0.9198
-2.1394,-0.1494
-0.7906, 0.5786
 0.2862, 0.9480
 0.8195, 0.9895
 0.9870, 0.8891
 0.9884, 0.7609
 0.9287, 0.6425
 0.8531, 0.5465
 0.7792, 0.4691
 0.7131, 0.4094
 0.6564, 0.3629
 0.6088, 0.3274
 0.5694, 0.3006
 0.5371, 0.2807
 0.5111, 0.2664
 0.4904, 0.2568
 0.4743, 0.2511
 0.4622, 0.2485
 0.4535, 0.2486
 0.4477, 0.2509
 0.4444, 0.2551
 0.4433, 0.2608
 0.4440, 0.2679
 0.4464, 0.2761
 0.4501, 0.2852
 0.4540, 0.2946
 0.4585, 0.3050
 0.4676, 0.3188
 0.4794, 0.3334
 0.4940, 0.3454
 0.5119, 0.3542
 0.5337, 0.3608
 0.5609, 0.4197
 0.5958, 0.4960
 0.6453, 0.5584
 0.7249, 0.6348
 0.8829, 0.6635
 0.7878, 0.6584
 0.6557, 0.5796
 0.6014, 0.4956
 0.5571, 0.4267
 0.5219, 0.3699
 0.4918, 0.3191
 0.4655, 0.2714
 0.4424, 0.2247
 0.4224, 0.1776
 0.4059, 0.1283
 0.3941, 0.0755
 0.3894, 0.0148
 0.4002,-0.0446
 0.4782,-0.1815


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.040,  1.275, -0.178,  0.330,  0.606, 0.0225,-2.0256
Cpi,Cpv
 0.4836,-0.1926
 0.2619,-0.1971
 0.1490,-0.2055
 0.0401,-0.2165
-0.0622,-0.2300
-0.1646,-0.2459
-0.2702,-0.2642
-0.3825,-0.2848
-0.5053,-0.3075
-0.6449,-0.3313
-0.8106,-0.3547
-1.0284,-0.3758
-1.3108,-0.3915
-2.1781,-0.5255
-2.9627,-0.9153
-3.2255,-1.2481
-2.6370,-1.1705
-1.8672,-0.9253
-1.5958,-0.8551
-1.4768,-0.8365
-1.4184,-0.8375
-1.3906,-0.8482
-1.3817,-0.8648
-1.3859,-0.8856
-1.4001,-0.9093
-1.4230,-0.9355
-1.4535,-0.9637
-1.5005,-1.0006
-1.5458,-1.0423
-1.5871,-1.1211
-1.6291,-1.1539
-1.6721,-1.1793
-1.7168,-1.2082
-1.7634,-1.2383
-1.8125,-1.2691
-1.8646,-1.3004
-1.9207,-1.3325
-1.9816,-1.3657
-2.0489,-1.4004
-2.1241,-1.4375
-2.2097,-1.4777
-2.3086,-1.5223
-2.4244,-1.5723
-2.5622,-1.6292
-2.7281,-1.6944
-2.9297,-1.7686
-3.1755,-1.8512
-3.4720,-1.9370
-3.8150,-2.0092
-4.1627,-2.0256
-4.3726,-1.8844
-4.1057,-1.4218
-3.0154,-0.5706
-1.4556, 0.3108
-0.1037, 0.8488
 0.6393, 0.9987
 0.9311, 0.9536
 0.9997, 0.8474
 0.9748, 0.7380
 0.9165, 0.6400
 0.8504, 0.5603
 0.7869, 0.4946
 0.7298, 0.4429
 0.6803, 0.4016
 0.6380, 0.3693
 0.6025, 0.3443
 0.5731, 0.3252
 0.5490, 0.3112
 0.5295, 0.3013
 0.5141, 0.2949
 0.5022, 0.2914
 0.4933, 0.2904
 0.4872, 0.2916
 0.4834, 0.2945
 0.4816, 0.2990
 0.4815, 0.3048
 0.4830, 0.3116
 0.4848, 0.3189
 0.4874, 0.3274
 0.4944, 0.3399
 0.5042, 0.3545
 0.5169, 0.3680
 0.5329, 0.3773
 0.5528, 0.3835
 0.5779, 0.3936
 0.6107, 0.5013
 0.6578, 0.5673
 0.7341, 0.6425
 0.8868, 0.6731
 0.7948, 0.6671
 0.6666, 0.5856
 0.6135, 0.5017
 0.5699, 0.4325
 0.5349, 0.3752
 0.5047, 0.3235
 0.4783, 0.2748
 0.4548, 0.2269
 0.4343, 0.1783
 0.4171, 0.1273
 0.4045, 0.0727
 0.3988, 0.0099
 0.4083,-0.0515
 0.4836,-0.1926


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.042,  1.342, -0.171,  0.203,  0.619, 0.0223,-2.4874
Cpi,Cpv
 0.4893,-0.1986
 0.2677,-0.2026
 0.1543,-0.2099
 0.0444,-0.2194
-0.0590,-0.2308
-0.1629,-0.2439
-0.2702,-0.2584
-0.3844,-0.2740
-0.5095,-0.2902
-0.6517,-0.3062
-0.8206,-0.3211
-1.0425,-0.3339
-1.3301,-0.3397
-2.2097,-0.5090
-3.0046,-0.8653
-3.2726,-1.1715
-2.6794,-1.1200
-1.9034,-0.9077
-1.6326,-0.8485
-1.5156,-0.8372
-1.4598,-0.8440
-1.4351,-0.8600
-1.4297,-0.8820
-1.4377,-0.9083
-1.4560,-0.9384
-1.4834,-0.9720
-1.5189,-1.0093
-1.5715,-1.0560
-1.6228,-1.0999
-1.6703,-1.1388
-1.7190,-1.1753
-1.7693,-1.2089
-1.8217,-1.2403
-1.8768,-1.2765
-1.9352,-1.3509
-1.9975,-1.4040
-2.0649,-1.4356
-2.1386,-1.4744
-2.2202,-1.5177
-2.3119,-1.5654
-2.4164,-1.6183
-2.5374,-1.6777
-2.6796,-1.7453
-2.8493,-1.8230
-3.0544,-1.9132
-3.3052,-2.0178
-3.6139,-2.1379
-3.9919,-2.2705
-4.4409,-2.4012
-4.9228,-2.4874
-5.2836,-2.4150
-5.1270,-1.9849
-3.9963,-1.0658
-2.2237,-0.0249
-0.5775, 0.6944
 0.3977, 0.9688
 0.8313, 0.9906
 0.9792, 0.9160
 0.9975, 0.8191
 0.9622, 0.7249
 0.9079, 0.6439
 0.8498, 0.5749
 0.7946, 0.5189
 0.7447, 0.4729
 0.7009, 0.4360
 0.6632, 0.4064
 0.6311, 0.3830
 0.6042, 0.3648
 0.5818, 0.3511
 0.5635, 0.3411
 0.5489, 0.3343
 0.5373, 0.3302
 0.5286, 0.3284
 0.5223, 0.3286
 0.5181, 0.3306
 0.5158, 0.3340
 0.5151, 0.3387
 0.5150, 0.3440
 0.5157, 0.3506
 0.5209, 0.3614
 0.5287, 0.3755
 0.5396, 0.3899
 0.5536, 0.4001
 0.5716, 0.4064
 0.5948, 0.4104
 0.6256, 0.4840
 0.6703, 0.5714
 0.7434, 0.6397
 0.8907, 0.6612
 0.8018, 0.6611
 0.6776, 0.5983
 0.6256, 0.5131
 0.5827, 0.4422
 0.5480, 0.3834
 0.5179, 0.3306
 0.4912, 0.2807
 0.4675, 0.2315
 0.4465, 0.1816
 0.4286, 0.1292
 0.4152, 0.0730
 0.4084, 0.0084
 0.4167,-0.0544
 0.4893,-0.1986


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.044,  1.494, -0.158,  0.055,  0.636, 0.0217,-3.6696
Cpi,Cpv
 0.5014,-0.1930
 0.2807,-0.1959
 0.1663,-0.2011
 0.0548,-0.2076
-0.0509,-0.2150
-0.1574,-0.2232
-0.2679,-0.2317
-0.3857,-0.2402
-0.5150,-0.2485
-0.6623,-0.2562
-0.8373,-0.2629
-1.0669,-0.2674
-1.3647,-0.2585
-2.2675,-0.5151
-3.0815,-0.8179
-3.3596,-1.0764
-2.7583,-1.0568
-1.9711,-0.8932
-1.7020,-0.8507
-1.5894,-0.8506
-1.5393,-0.8667
-1.5210,-0.8914
-1.5226,-0.9217
-1.5384,-0.9565
-1.5652,-0.9952
-1.6018,-1.0378
-1.6473,-1.0847
-1.7116,-1.1413
-1.7751,-1.1964
-1.8356,-1.2480
-1.8981,-1.2991
-1.9634,-1.3501
-2.0321,-1.4016
-2.1049,-1.4540
-2.1828,-1.5077
-2.2667,-1.5632
-2.3580,-1.6211
-2.4586,-1.6820
-2.5707,-1.7464
-2.6973,-1.8148
-2.8423,-1.8868
-3.0110,-1.9645
-3.2102,-2.0631
-3.4491,-2.3070
-3.7399,-2.4473
-4.0989,-2.6025
-4.5469,-2.7929
-5.1072,-3.0258
-5.7962,-3.2936
-6.5868,-3.5503
-7.3061,-3.6696
-7.4355,-3.3434
-6.2681,-2.3253
-4.0652,-0.9397
-1.7741, 0.1941
-0.2686, 0.7790
 0.5005, 0.9768
 0.8430, 0.9940
 0.9722, 0.9408
 1.0000, 0.8669
 0.9813, 0.7911
 0.9429, 0.7224
 0.8978, 0.6614
 0.8522, 0.6096
 0.8092, 0.5654
 0.7700, 0.5286
 0.7351, 0.4979
 0.7044, 0.4726
 0.6779, 0.4520
 0.6553, 0.4354
 0.6361, 0.4224
 0.6201, 0.4125
 0.6069, 0.4052
 0.5963, 0.4003
 0.5880, 0.3974
 0.5817, 0.3962
 0.5772, 0.3966
 0.5735, 0.3979
 0.5708, 0.4005
 0.5724, 0.4078
 0.5768, 0.4192
 0.5840, 0.4339
 0.5945, 0.4465
 0.6089, 0.4536
 0.6284, 0.4568
 0.6551, 0.4602
 0.6951, 0.5758
 0.7618, 0.6506
 0.8984, 0.6717
 0.8159, 0.6728
 0.6996, 0.6174
 0.6500, 0.5338
 0.6084, 0.4627
 0.5744, 0.4032
 0.5444, 0.3494
 0.5175, 0.2983
 0.4932, 0.2478
 0.4713, 0.1963
 0.4523, 0.1421
 0.4373, 0.0840
 0.4286, 0.0175
 0.4344,-0.0468
 0.5014,-0.1930


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.046,  1.563, -0.152,  0.036,  0.644, 0.0218,-4.3329
Cpi,Cpv
 0.5079,-0.1938
 0.2878,-0.1963
 0.1731,-0.2009
 0.0608,-0.2065
-0.0459,-0.2130
-0.1536,-0.2199
-0.2655,-0.2270
-0.3851,-0.2341
-0.5165,-0.2409
-0.6661,-0.2471
-0.8440,-0.2524
-1.0774,-0.2557
-1.3800,-0.2446
-2.2936,-0.4689
-3.1165,-0.7373
-3.3994,-0.9786
-2.7946,-0.9844
-2.0025,-0.8581
-1.7346,-0.8323
-1.6243,-0.8416
-1.5771,-0.8645
-1.5622,-0.8949
-1.5675,-0.9305
-1.5872,-0.9701
-1.6183,-1.0136
-1.6596,-1.0610
-1.7103,-1.1129
-1.7805,-1.1744
-1.8504,-1.2349
-1.9174,-1.2922
-1.9872,-1.3494
-2.0602,-1.4068
-2.1373,-1.4652
-2.2194,-1.5250
-2.3074,-1.5868
-2.4026,-1.6512
-2.5065,-1.7190
-2.6212,-1.7912
-2.7494,-1.8689
-2.8945,-1.9536
-3.0611,-2.0468
-3.2552,-2.1496
-3.4850,-2.2628
-3.7611,-2.3920
-4.0983,-2.5653
-4.5162,-3.0055
-5.0404,-3.1893
-5.7013,-3.4293
-6.5239,-3.7519
-7.4889,-4.1057
-8.4151,-4.3329
-8.7197,-4.0903
-7.5561,-3.0324
-5.1364,-1.4875
-2.4955,-0.1302
-0.6925, 0.6239
 0.2698, 0.9258
 0.7275, 0.9993
 0.9243, 0.9762
 0.9920, 0.9170
 0.9972, 0.8492
 0.9729, 0.7822
 0.9361, 0.7222
 0.8951, 0.6685
 0.8544, 0.6226
 0.8159, 0.5830
 0.7808, 0.5496
 0.7493, 0.5215
 0.7216, 0.4982
 0.6974, 0.4789
 0.6765, 0.4632
 0.6587, 0.4508
 0.6438, 0.4411
 0.6314, 0.4338
 0.6213, 0.4287
 0.6132, 0.4255
 0.6070, 0.4240
 0.6017, 0.4233
 0.5975, 0.4242
 0.5975, 0.4297
 0.6002, 0.4395
 0.6058, 0.4535
 0.6146, 0.4673
 0.6273, 0.4750
 0.6449, 0.4781
 0.6697, 0.4793
 0.7074, 0.5641
 0.7710, 0.6416
 0.9023, 0.6575
 0.8229, 0.6655
 0.7105, 0.6322
 0.6621, 0.5478
 0.6213, 0.4746
 0.5877, 0.4139
 0.5578, 0.3591
 0.5309, 0.3071
 0.5063, 0.2556
 0.4840, 0.2031
 0.4644, 0.1479
 0.4487, 0.0886
 0.4390, 0.0207
 0.4437,-0.0446
 0.5079,-0.1938


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.049,  1.628, -0.145,  0.026,  0.650, 0.0219,-5.0154
Cpi,Cpv
 0.5146,-0.1954
 0.2953,-0.1977
 0.1803,-0.2017
 0.0674,-0.2067
-0.0402,-0.2123
-0.1491,-0.2183
-0.2624,-0.2245
-0.3836,-0.2306
-0.5169,-0.2363
-0.6689,-0.2415
-0.8496,-0.2459
-1.0865,-0.2484
-1.3938,-0.2356
-2.3178,-0.4148
-3.1492,-0.6445
-3.4367,-0.8644
-2.8287,-0.8949
-2.0323,-0.8102
-1.7657,-0.8045
-1.6579,-0.8246
-1.6137,-0.8553
-1.6021,-0.8921
-1.6111,-0.9333
-1.6348,-0.9782
-1.6703,-1.0266
-1.7164,-1.0791
-1.7724,-1.1359
-1.8486,-1.2026
-1.9249,-1.2685
-1.9987,-1.3316
-2.0757,-1.3949
-2.1566,-1.4588
-2.2424,-1.5241
-2.3339,-1.5913
-2.4324,-1.6611
-2.5391,-1.7343
-2.6560,-1.8118
-2.7853,-1.8948
-2.9301,-1.9848
-3.0944,-2.0836
-3.2834,-2.1934
-3.5040,-2.3167
-3.7656,-2.4561
-4.0807,-2.6133
-4.4665,-2.7953
-4.9463,-3.0369
-5.5511,-3.7080
-6.3186,-3.9116
-7.2838,-4.2220
-8.4361,-4.6634
-9.5875,-5.0154
-10.0886,-4.8678
-8.9436,-3.7877
-6.3061,-2.0849
-3.2978,-0.5006
-1.1762, 0.4339
-0.0041, 0.8477
 0.5806, 0.9840
 0.8530, 0.9954
 0.9662, 0.9549
 0.9991, 0.8966
 0.9919, 0.8343
 0.9655, 0.7757
 0.9308, 0.7219
 0.8935, 0.6747
 0.8569, 0.6333
 0.8223, 0.5978
 0.7907, 0.5674
 0.7622, 0.5416
 0.7369, 0.5200
 0.7147, 0.5020
 0.6955, 0.4872
 0.6790, 0.4753
 0.6650, 0.4659
 0.6533, 0.4588
 0.6437, 0.4536
 0.6359, 0.4502
 0.6292, 0.4478
 0.6236, 0.4470
 0.6220, 0.4508
 0.6232, 0.4589
 0.6272, 0.4719
 0.6344, 0.4865
 0.6454, 0.4949
 0.6613, 0.4982
 0.6842, 0.4991
 0.7196, 0.5572
 0.7802, 0.6331
 0.9061, 0.6508
 0.8298, 0.6586
 0.7215, 0.6439
 0.6743, 0.5600
 0.6343, 0.4854
 0.6010, 0.4237
 0.5713, 0.3681
 0.5443, 0.3153
 0.5195, 0.2630
 0.4969, 0.2095
 0.4768, 0.1532
 0.4604, 0.0927
 0.4497, 0.0233
 0.4533,-0.0433
 0.5146,-0.1954


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.052,  1.683, -0.137,  0.022,  0.657, 0.0221,-5.6951
Cpi,Cpv
 0.5216,-0.2004
 0.3032,-0.2025
 0.1880,-0.2062
 0.0745,-0.2108
-0.0340,-0.2159
-0.1440,-0.2214
-0.2586,-0.2269
-0.3813,-0.2324
-0.5165,-0.2376
-0.6707,-0.2423
-0.8541,-0.2462
-1.0944,-0.2485
-1.4062,-0.2412
-2.3401,-0.3452
-3.1794,-0.5279
-3.4715,-0.7189
-2.8606,-0.7732
-2.0603,-0.7377
-1.7953,-0.7584
-1.6900,-0.7925
-1.6489,-0.8330
-1.6407,-0.8774
-1.6535,-0.9251
-1.6813,-0.9759
-1.7212,-1.0299
-1.7722,-1.0877
-1.8334,-1.1498
-1.9157,-1.2218
-1.9985,-1.2933
-2.0792,-1.3623
-2.1637,-1.4316
-2.2527,-1.5021
-2.3472,-1.5743
-2.4484,-1.6489
-2.5575,-1.7267
-2.6761,-1.8085
-2.8063,-1.8955
-2.9507,-1.9890
-3.1127,-2.0907
-3.2968,-2.2029
-3.5089,-2.3280
-3.7571,-2.4695
-4.0518,-2.6310
-4.4075,-2.8160
-4.8442,-3.0303
-5.3889,-3.2977
-6.0783,-3.8599
-6.9584,-4.4798
-8.0749,-4.7476
-9.4273,-5.2098
-10.8218,-5.6951
-11.5404,-5.6510
-10.4288,-4.5667
-7.5730,-2.7099
-4.1801,-0.9033
-1.7191, 0.2177
-0.3207, 0.7467
 0.4023, 0.9508
 0.7583, 0.9998
 0.9225, 0.9806
 0.9871, 0.9334
 0.9998, 0.8777
 0.9859, 0.8212
 0.9590, 0.7688
 0.9266, 0.7208
 0.8928, 0.6785
 0.8596, 0.6413
 0.8284, 0.6090
 0.7997, 0.5813
 0.7738, 0.5576
 0.7507, 0.5375
 0.7304, 0.5207
 0.7126, 0.5068
 0.6973, 0.4955
 0.6842, 0.4865
 0.6732, 0.4795
 0.6640, 0.4744
 0.6559, 0.4703
 0.6490, 0.4678
 0.6460, 0.4699
 0.6457, 0.4763
 0.6482, 0.4877
 0.6539, 0.5027
 0.6633, 0.5124
 0.6775, 0.5162
 0.6986, 0.5170
 0.7317, 0.5528
 0.7893, 0.6344
 0.9099, 0.6535
 0.8368, 0.6613
 0.7324, 0.6517
 0.6864, 0.5683
 0.6472, 0.4933
 0.6143, 0.4312
 0.5848, 0.3750
 0.5578, 0.3215
 0.5328, 0.2684
 0.5099, 0.2139
 0.4893, 0.1564
 0.4722, 0.0946
 0.4607, 0.0236
 0.4630,-0.0445
 0.5216,-0.2004


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.056,  1.731, -0.129,  0.016,  0.663, 0.0223,-6.4234
Cpi,Cpv
 0.5289,-0.2052
 0.3115,-0.2070
 0.1961,-0.2103
 0.0821,-0.2143
-0.0271,-0.2188
-0.1381,-0.2235
-0.2540,-0.2283
-0.3782,-0.2330
-0.5151,-0.2375
-0.6715,-0.2415
-0.8574,-0.2448
-1.1011,-0.2468
-1.4171,-0.2428
-2.3604,-0.2923
-3.2072,-0.4241
-3.5037,-0.5733
-2.8903,-0.6389
-2.0866,-0.6501
-1.8233,-0.6991
-1.7207,-0.7486
-1.6827,-0.8001
-1.6780,-0.8530
-1.6946,-0.9078
-1.7265,-0.9649
-1.7709,-1.0247
-1.8268,-1.0880
-1.8934,-1.1556
-1.9819,-1.2327
-2.0712,-1.3098
-2.1589,-1.3847
-2.2509,-1.4603
-2.3481,-1.5373
-2.4516,-1.6164
-2.5627,-1.6984
-2.6827,-1.7841
-2.8135,-1.8745
-2.9573,-1.9710
-3.1171,-2.0749
-3.2968,-2.1883
-3.5013,-2.3136
-3.7375,-2.4541
-4.0140,-2.6135
-4.3431,-2.7969
-4.7411,-3.0096
-5.2307,-3.2569
-5.8433,-3.5497
-6.6215,-3.9484
-7.6201,-5.0774
-8.8964,-5.3329
-10.4614,-5.7224
-12.1166,-6.3415
-13.0734,-6.4234
-12.0098,-5.3483
-8.9356,-3.3525
-5.1413,-1.3269
-2.3206,-0.0199
-0.6797, 0.6277
 0.1931, 0.9020
 0.6404, 0.9911
 0.8611, 0.9950
 0.9611, 0.9611
 0.9965, 0.9128
 0.9973, 0.8602
 0.9800, 0.8094
 0.9536, 0.7617
 0.9235, 0.7189
 0.8926, 0.6806
 0.8625, 0.6469
 0.8342, 0.6176
 0.8081, 0.5922
 0.7844, 0.5703
 0.7632, 0.5517
 0.7445, 0.5361
 0.7280, 0.5230
 0.7138, 0.5123
 0.7015, 0.5037
 0.6911, 0.4969
 0.6818, 0.4913
 0.6738, 0.4872
 0.6694, 0.4877
 0.6677, 0.4924
 0.6688, 0.5021
 0.6730, 0.5167
 0.6809, 0.5279
 0.6935, 0.5324
 0.7128, 0.5333
 0.7438, 0.5489
 0.7983, 0.6421
 0.9137, 0.6627
 0.8437, 0.6709
 0.7432, 0.6570
 0.6985, 0.5739
 0.6601, 0.4994
 0.6277, 0.4372
 0.5984, 0.3808
 0.5714, 0.3268
 0.5462, 0.2729
 0.5230, 0.2175
 0.5019, 0.1589
 0.4842, 0.0958
 0.4718, 0.0234
 0.4731,-0.0460
 0.5289,-0.2052


Reynolds =, 1100000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.059,  1.786, -0.122,  0.015,  0.667, 0.0225,-7.3077
Cpi,Cpv
 0.5363,-0.2088
 0.3201,-0.2105
 0.2047,-0.2135
 0.0903,-0.2173
-0.0196,-0.2214
-0.1316,-0.2259
-0.2486,-0.2303
-0.3742,-0.2347
-0.5129,-0.2388
-0.6712,-0.2425
-0.8596,-0.2456
-1.1065,-0.2476
-1.4266,-0.2457
-2.3787,-0.2617
-3.2325,-0.3567
-3.5332,-0.4734
-2.9178,-0.5391
-2.1111,-0.5775
-1.8498,-0.6479
-1.7499,-0.7108
-1.7151,-0.7722
-1.7139,-0.8331
-1.7343,-0.8948
-1.7704,-0.9580
-1.8194,-1.0235
-1.8802,-1.0924
-1.9522,-1.1654
-2.0469,-1.2480
