xflr5 v6.58

NACA 2412 - 24
Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-15.000,    0.049, -0.227, -0.205,  0.786,  0.023, 0.0170,-5.1770
Cpi,Cpv
-0.5130,-0.3800
-0.6526,-0.4521
-0.8202,-0.5673
-1.0445,-0.7566
-1.3385,-0.7501
-2.2891,-0.7233
-3.2019,-0.7033
-3.4920,-0.7178
-2.7778,-0.8230
-1.8931,-0.7487
-1.5632,-0.7194
-1.4056,-0.7034
-1.3163,-0.6966
-1.2609,-0.6949
-1.2257,-0.6967
-1.2042,-0.7013
-1.1924,-0.7082
-1.1886,-0.7173
-1.1913,-0.7286
-1.2078,-0.7444
-1.2214,-0.7571
-1.2302,-0.7650
-1.2380,-0.7701
-1.2449,-0.7724
-1.2511,-0.7721
-1.2566,-0.7692
-1.2614,-0.7635
-1.2656,-0.7549
-1.2691,-0.7434
-1.2723,-0.7287
-1.2753,-0.7107
-1.2784,-0.6890
-1.2818,-0.6633
-1.2860,-0.6330
-1.2911,-0.5972
-1.2973,-0.5545
-1.3042,-0.5027
-1.3105,-0.4381
-1.3127,-0.3553
-1.3023,-0.2443
-1.2609,-0.0915
-1.1493, 0.1249
-0.8950, 0.4189
-0.4068, 0.7601
 0.2694, 0.9871
 0.8101, 0.9148
 0.9987, 0.6204
 0.9308, 0.3268
 0.7842, 0.1226
 0.6432,-0.0009
 0.5296,-0.0711
 0.4435,-0.1078
 0.3800,-0.1239
 0.3339,-0.1272
 0.3010,-0.1221
 0.2784,-0.1115
 0.2637,-0.0971
 0.2551,-0.0801
 0.2515,-0.0613
 0.2519,-0.0411
 0.2554,-0.0201
 0.2616, 0.0016
 0.2700, 0.0235
 0.2801, 0.0454
 0.2917, 0.0667
 0.3045, 0.0870
 0.3184, 0.1055
 0.3330, 0.1221
 0.3483, 0.1366
 0.3630, 0.1854
 0.3778, 0.2200
 0.3973, 0.2437
 0.4193, 0.2693
 0.4440, 0.2993
 0.4719, 0.3342
 0.5038, 0.3752
 0.5412, 0.4247
 0.5871, 0.4854
 0.6484, 0.5542
 0.7452, 0.6100
 0.9057, 0.6202
 0.8190, 0.6201
 0.6645, 0.5827
 0.6046, 0.5068
 0.5548, 0.4325
 0.5160, 0.3694
 0.4831, 0.3139
 0.4549, 0.2627
 0.4305, 0.2136
 0.4097, 0.1647
 0.3928, 0.1144
 0.3810, 0.0609
 0.3768, 0.0001
 0.3885,-0.0603
 0.4695,-0.1919


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -4.000,    0.061,  0.903, -0.208,  0.786,  0.450, 0.0251,-0.8505
Cpi,Cpv
 0.4739,-0.2010
 0.2501,-0.2063
 0.1369,-0.2164
 0.0278,-0.2300
-0.0746,-0.2475
-0.1772,-0.2695
-0.2833,-0.2972
-0.3964,-0.3329
-0.5210,-0.3806
-0.6637,-0.4479
-0.8351,-0.5542
-1.0641,-0.7475
-1.3645,-0.7464
-2.3314,-0.7199
-3.2589,-0.7003
-3.5561,-0.7050
-2.8341,-0.7976
-1.9393,-0.7466
-1.6085,-0.7282
-1.4521,-0.7189
-1.3649,-0.7173
-1.3120,-0.7201
-1.2799,-0.7262
-1.2616,-0.7348
-1.2535,-0.7458
-1.2537,-0.7590
-1.2608,-0.7745
-1.2823,-0.7945
-1.3012,-0.8117
-1.3154,-0.8245
-1.3290,-0.8345
-1.3421,-0.8421
-1.3548,-0.8473
-1.3673,-0.8501
-1.3798,-0.8505
-1.3922,-0.8485
-1.4048,-0.8439
-1.4180,-0.8367
-1.4320,-0.8269
-1.4475,-0.8142
-1.4650,-0.7984
-1.4853,-0.7791
-1.5092,-0.7557
-1.5375,-0.7271
-1.5709,-0.6913
-1.6093,-0.6452
-1.6506,-0.5832
-1.6883,-0.4953
-1.7046,-0.3653
-1.6575,-0.1657
-1.4582, 0.1350
-0.9709, 0.5365
-0.1829, 0.8991
 0.5580, 0.9917
 0.9416, 0.8099
 0.9922, 0.5547
 0.8993, 0.3481
 0.7768, 0.2059
 0.6650, 0.1144
 0.5737, 0.0569
 0.5020, 0.0224
 0.4470, 0.0031
 0.4054,-0.0056
 0.3744,-0.0069
 0.3520,-0.0029
 0.3364, 0.0051
 0.3263, 0.0159
 0.3208, 0.0291
 0.3189, 0.0439
 0.3202, 0.0601
 0.3240, 0.0773
 0.3300, 0.0952
 0.3378, 0.1136
 0.3471, 0.1321
 0.3577, 0.1503
 0.3694, 0.1676
 0.3819, 0.1834
 0.3941, 0.1974
 0.4066, 0.2099
 0.4238, 0.2439
 0.4435, 0.2930
 0.4660, 0.3230
 0.4918, 0.3539
 0.5216, 0.3910
 0.5569, 0.4369
 0.6005, 0.4955
 0.6593, 0.5664
 0.7528, 0.6322
 0.9084, 0.6463
 0.8243, 0.6450
 0.6740, 0.5948
 0.6153, 0.5124
 0.5663, 0.4373
 0.5277, 0.3746
 0.4949, 0.3191
 0.4665, 0.2676
 0.4418, 0.2178
 0.4205, 0.1680
 0.4029, 0.1164
 0.3903, 0.0615
 0.3851,-0.0012
 0.3955,-0.0632
 0.4739,-0.2010


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 -1.000,    0.044,  1.224, -0.201,  0.524,  0.569, 0.0245,-1.4940
Cpi,Cpv
 0.4890,-0.2033
 0.2651,-0.2080
 0.1496,-0.2166
 0.0373,-0.2282
-0.0691,-0.2425
-0.1764,-0.2597
-0.2880,-0.2803
-0.4075,-0.3048
-0.5395,-0.3337
-0.6911,-0.3673
-0.8731,-0.4047
-1.1161,-0.4423
-1.4348,-0.4740
-2.4476,-0.5317
-3.4165,-0.9971
-3.7340,-1.4655
-2.9912,-1.3371
-2.0690,-1.0061
-1.7368,-0.9066
-1.5848,-0.8668
-1.5045,-0.8505
-1.4601,-0.8528
-1.4375,-0.8957
-1.4298,-0.9191
-1.4332,-0.9321
-1.4460,-0.9518
-1.4669,-0.9758
-1.5044,-1.0051
-1.5401,-1.0339
-1.5716,-1.0601
-1.6037,-1.0850
-1.6365,-1.1086
-1.6705,-1.1311
-1.7060,-1.1528
-1.7434,-1.1736
-1.7831,-1.1937
-1.8257,-1.2135
-1.8721,-1.2330
-1.9234,-1.2528
-1.9810,-1.2731
-2.0467,-1.2946
-2.1229,-1.3177
-2.2124,-1.3432
-2.3190,-1.3715
-2.4473,-1.4027
-2.6026,-1.4362
-2.7904,-1.4692
-3.0129,-1.4940
-3.2612,-1.4938
-3.4917,-1.4224
-3.5735,-1.2092
-3.2206,-0.7212
-2.1824, 0.0123
-0.8242, 0.6719
 0.2655, 0.9742
 0.8095, 0.9748
 0.9844, 0.8559
 0.9906, 0.7219
 0.9342, 0.6033
 0.8610, 0.5100
 0.7891, 0.4360
 0.7247, 0.3803
 0.6694, 0.3377
 0.6231, 0.3059
 0.5849, 0.2826
 0.5539, 0.2661
 0.5290, 0.2550
 0.5095, 0.2484
 0.4945, 0.2454
 0.4834, 0.2455
 0.4758, 0.2481
 0.4711, 0.2529
 0.4689, 0.2595
 0.4689, 0.2677
 0.4709, 0.2771
 0.4744, 0.2877
 0.4795, 0.2992
 0.4848, 0.3111
 0.4909, 0.3240
 0.5015, 0.3385
 0.5149, 0.3508
 0.5312, 0.3600
 0.5509, 0.3670
 0.5746, 0.4091
 0.6037, 0.4883
 0.6408, 0.5414
 0.6921, 0.6039
 0.7757, 0.6711
 0.9168, 0.6881
 0.8404, 0.6867
 0.7028, 0.6289
 0.6478, 0.5435
 0.6011, 0.4692
 0.5636, 0.4071
 0.5311, 0.3512
 0.5024, 0.2985
 0.4768, 0.2469
 0.4541, 0.1946
 0.4348, 0.1399
 0.4198, 0.0811
 0.4116, 0.0136
 0.4185,-0.0529
 0.4890,-0.2033


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  0.000,    0.046,  1.285, -0.193,  0.413,  0.586, 0.0245,-1.8408
Cpi,Cpv
 0.4947,-0.2152
 0.2710,-0.2196
 0.1549,-0.2276
 0.0416,-0.2383
-0.0659,-0.2514
-0.1747,-0.2669
-0.2880,-0.2852
-0.4095,-0.3062
-0.5438,-0.3299
-0.6982,-0.3557
-0.8836,-0.3820
-1.1310,-0.4059
-1.4555,-0.4239
-2.4826,-0.4790
-3.4643,-0.9026
-3.7883,-1.3459
-3.0394,-1.2627
-2.1091,-0.9780
-1.7769,-0.8970
-1.6267,-0.8705
-1.5489,-0.8652
-1.5074,-0.8698
-1.4882,-0.8798
-1.4842,-0.8929
-1.4917,-0.9092
-1.5089,-0.9381
-1.5346,-1.0185
-1.5777,-1.0542
-1.6192,-1.0806
-1.6569,-1.1084
-1.6955,-1.1367
-1.7353,-1.1648
-1.7769,-1.1927
-1.8206,-1.2202
-1.8670,-1.2475
-1.9165,-1.2748
-1.9701,-1.3023
-2.0287,-1.3304
-2.0937,-1.3597
-2.1669,-1.3906
-2.2506,-1.4241
-2.3477,-1.4609
-2.4621,-1.5022
-2.5986,-1.5490
-2.7637,-1.6024
-2.9648,-1.6626
-3.2108,-1.7281
-3.5082,-1.7929
-3.8530,-1.8408
-4.2038,-1.8248
-4.4176,-1.6621
-4.1533,-1.1839
-3.0604,-0.3734
-1.4917, 0.4396
-0.1272, 0.8983
 0.6265, 0.9994
 0.9257, 0.9295
 0.9992, 0.8144
 0.9778, 0.7013
 0.9221, 0.6056
 0.8580, 0.5273
 0.7962, 0.4656
 0.7407, 0.4169
 0.6925, 0.3791
 0.6516, 0.3501
 0.6174, 0.3283
 0.5891, 0.3123
 0.5661, 0.3011
 0.5478, 0.2940
 0.5335, 0.2902
 0.5227, 0.2893
 0.5150, 0.2908
 0.5100, 0.2944
 0.5074, 0.2997
 0.5068, 0.3065
 0.5080, 0.3147
 0.5107, 0.3240
 0.5140, 0.3340
 0.5182, 0.3454
 0.5268, 0.3597
 0.5382, 0.3734
 0.5526, 0.3835
 0.5703, 0.3904
 0.5921, 0.3957
 0.6192, 0.4858
 0.6542, 0.5500
 0.7031, 0.6113
 0.7833, 0.6762
 0.9196, 0.6930
 0.8458, 0.6919
 0.7125, 0.6352
 0.6587, 0.5495
 0.6129, 0.4747
 0.5758, 0.4120
 0.5435, 0.3553
 0.5147, 0.3017
 0.4889, 0.2489
 0.4658, 0.1952
 0.4459, 0.1389
 0.4302, 0.0783
 0.4211, 0.0087
 0.4268,-0.0598
 0.4947,-0.2152


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  1.000,    0.048,  1.348, -0.185,  0.289,  0.599, 0.0243,-2.2667
Cpi,Cpv
 0.5005,-0.2217
 0.2772,-0.2257
 0.1607,-0.2330
 0.0465,-0.2426
-0.0622,-0.2542
-0.1723,-0.2677
-0.2872,-0.2831
-0.4106,-0.3001
-0.5472,-0.3184
-0.7043,-0.3369
-0.8930,-0.3543
-1.1446,-0.3690
-1.4747,-0.3786
-2.5156,-0.4425
-3.5096,-0.8292
-3.8400,-1.2400
-3.0854,-1.1937
-2.1475,-0.9512
-1.8156,-0.8850
-1.6672,-0.8682
-1.5921,-0.8706
-1.5537,-0.8827
-1.5379,-0.9008
-1.5377,-0.9233
-1.5493,-0.9492
-1.5710,-0.9783
-1.6017,-1.0103
-1.6504,-1.0506
-1.6980,-1.0863
-1.7419,-1.1186
-1.7872,-1.1691
-1.8343,-1.2451
-1.8837,-1.2667
-1.9359,-1.2957
-1.9915,-1.3275
-2.0513,-1.3610
-2.1162,-1.3959
-2.1875,-1.4325
-2.2668,-1.4715
-2.3564,-1.5135
-2.4590,-1.5596
-2.5782,-1.6110
-2.7189,-1.6693
-2.8873,-1.7362
-3.0915,-1.8135
-3.3419,-1.9027
-3.6506,-2.0039
-4.0295,-2.1132
-4.4802,-2.2148
-4.9650,-2.2667
-5.3296,-2.1600
-5.1756,-1.7143
-4.0424,-0.8270
-2.2613, 0.1375
-0.6029, 0.7711
 0.3827, 0.9870
 0.8237, 0.9779
 0.9765, 0.8892
 0.9983, 0.7874
 0.9656, 0.6922
 0.9134, 0.6127
 0.8572, 0.5461
 0.8035, 0.4930
 0.7550, 0.4500
 0.7126, 0.4161
 0.6762, 0.3895
 0.6453, 0.3690
 0.6196, 0.3537
 0.5984, 0.3426
 0.5813, 0.3352
 0.5677, 0.3309
 0.5574, 0.3293
 0.5498, 0.3299
 0.5447, 0.3326
 0.5417, 0.3369
 0.5407, 0.3428
 0.5413, 0.3500
 0.5427, 0.3582
 0.5450, 0.3679
 0.5517, 0.3816
 0.5612, 0.3961
 0.5737, 0.4069
 0.5896, 0.4139
 0.6095, 0.4183
 0.6347, 0.4608
 0.6676, 0.5530
 0.7140, 0.6173
 0.7910, 0.6731
 0.9224, 0.6862
 0.8511, 0.6871
 0.7222, 0.6438
 0.6697, 0.5596
 0.6247, 0.4837
 0.5881, 0.4198
 0.5559, 0.3621
 0.5271, 0.3074
 0.5011, 0.2535
 0.4777, 0.1985
 0.4572, 0.1408
 0.4409, 0.0786
 0.4308, 0.0071
 0.4354,-0.0630
 0.5005,-0.2217


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  2.000,    0.050,  1.411, -0.177,  0.157,  0.609, 0.0240,-2.7343
Cpi,Cpv
 0.5067,-0.2249
 0.2839,-0.2284
 0.1670,-0.2347
 0.0520,-0.2429
-0.0578,-0.2526
-0.1692,-0.2636
-0.2857,-0.2756
-0.4109,-0.2882
-0.5497,-0.3010
-0.7093,-0.3132
-0.9012,-0.3239
-1.1570,-0.3323
-1.4926,-0.3360
-2.5466,-0.4162
-3.5523,-0.7635
-3.8890,-1.1339
-3.1292,-1.1211
-2.1843,-0.9224
-1.8528,-0.8710
-1.7065,-0.8630
-1.6341,-0.8721
-1.5989,-0.8899
-1.5866,-0.9135
-1.5902,-0.9413
-1.6060,-0.9728
-1.6323,-1.0081
-1.6680,-1.0472
-1.7225,-1.0959
-1.7762,-1.1421
-1.8265,-1.1840
-1.8787,-1.2245
-1.9332,-1.2636
-1.9906,-1.3014
-2.0516,-1.3372
-2.1168,-1.3710
-2.1872,-1.4085
-2.2638,-1.4783
-2.3483,-1.5574
-2.4426,-1.5951
-2.5493,-1.6443
-2.6717,-1.7016
-2.8142,-1.7672
-2.9826,-1.8428
-3.1847,-1.9305
-3.4305,-2.0328
-3.7332,-2.1526
-4.1093,-2.2916
-4.5760,-2.4484
-5.1420,-2.6101
-5.7742,-2.7343
-6.3084,-2.7022
-6.2863,-2.2946
-5.1273,-1.3471
-3.1321,-0.2257
-1.1610, 0.5915
 0.0785, 0.9366
 0.6784, 0.9989
 0.9225, 0.9453
 0.9956, 0.8584
 0.9916, 0.7689
 0.9552, 0.6893
 0.9074, 0.6207
 0.8577, 0.5640
 0.8106, 0.5170
 0.7679, 0.4790
 0.7303, 0.4482
 0.6976, 0.4237
 0.6697, 0.4046
 0.6462, 0.3899
 0.6267, 0.3791
 0.6108, 0.3716
 0.5980, 0.3670
 0.5881, 0.3649
 0.5808, 0.3649
 0.5757, 0.3668
 0.5726, 0.3704
 0.5712, 0.3755
 0.5707, 0.3816
 0.5713, 0.3895
 0.5762, 0.4018
 0.5839, 0.4165
 0.5946, 0.4287
 0.6086, 0.4362
 0.6267, 0.4404
 0.6500, 0.4439
 0.6809, 0.5555
 0.7250, 0.6249
 0.7986, 0.6830
 0.9252, 0.6988
 0.8565, 0.6985
 0.7318, 0.6490
 0.6807, 0.5653
 0.6366, 0.4900
 0.6004, 0.4262
 0.5684, 0.3682
 0.5397, 0.3129
 0.5135, 0.2582
 0.4897, 0.2024
 0.4688, 0.1435
 0.4518, 0.0802
 0.4407, 0.0073
 0.4442,-0.0640
 0.5067,-0.2249


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  3.000,    0.052,  1.479, -0.170,  0.081,  0.619, 0.0239,-3.3028
Cpi,Cpv
 0.5131,-0.2244
 0.2910,-0.2275
 0.1737,-0.2329
 0.0580,-0.2399
-0.0527,-0.2479
-0.1654,-0.2569
-0.2833,-0.2664
-0.4103,-0.2760
-0.5512,-0.2855
-0.7133,-0.2941
-0.9083,-0.3015
-1.1681,-0.3069
-1.5089,-0.3073
-2.5756,-0.3937
-3.5925,-0.7026
-3.9353,-1.0380
-3.1707,-1.0527
-2.2193,-0.8938
-1.8886,-0.8574
-1.7444,-0.8581
-1.6748,-0.8737
-1.6428,-0.8970
-1.6341,-0.9256
-1.6416,-0.9582
-1.6617,-0.9945
-1.6927,-1.0345
-1.7335,-1.0786
-1.7939,-1.1322
-1.8538,-1.1840
-1.9107,-1.2320
-1.9699,-1.2792
-2.0320,-1.3260
-2.0977,-1.3729
-2.1676,-1.4203
-2.2427,-1.4684
-2.3240,-1.5174
-2.4129,-1.5675
-2.5111,-1.6187
-2.6209,-1.6703
-2.7454,-1.7245
-2.8884,-1.7960
-3.0553,-1.9588
-3.2529,-2.0488
-3.4904,-2.1519
-3.7802,-2.2763
-4.1385,-2.4247
-4.5863,-2.6013
-5.1471,-2.8083
-5.8375,-3.0362
-6.6304,-3.2407
-7.3527,-3.3028
-7.4839,-2.9406
-6.3137,-1.9499
-4.1030,-0.6608
-1.8008, 0.3520
-0.2858, 0.8466
 0.4900, 0.9925
 0.8372, 0.9827
 0.9697, 0.9162
 1.0000, 0.8368
 0.9834, 0.7591
 0.9468, 0.6910
 0.9032, 0.6315
 0.8591, 0.5819
 0.8174, 0.5403
 0.7796, 0.5060
 0.7459, 0.4780
 0.7165, 0.4554
 0.6912, 0.4374
 0.6698, 0.4235
 0.6518, 0.4130
 0.6369, 0.4056
 0.6250, 0.4008
 0.6156, 0.3983
 0.6085, 0.3979
 0.6035, 0.3993
 0.6004, 0.4024
 0.5981, 0.4066
 0.5971, 0.4126
 0.6002, 0.4234
 0.6062, 0.4378
 0.6152, 0.4511
 0.6275, 0.4592
 0.6437, 0.4632
 0.6652, 0.4654
 0.6941, 0.5421
 0.7358, 0.6242
 0.8062, 0.6743
 0.9280, 0.6834
 0.8619, 0.6877
 0.7415, 0.6607
 0.6917, 0.5792
 0.6484, 0.5023
 0.6128, 0.4370
 0.5811, 0.3780
 0.5523, 0.3218
 0.5260, 0.2662
 0.5019, 0.2094
 0.4805, 0.1495
 0.4629, 0.0850
 0.4510, 0.0109
 0.4534,-0.0613
 0.5131,-0.2244


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  4.000,    0.054,  1.547, -0.163,  0.047,  0.626, 0.0238,-3.9433
Cpi,Cpv
 0.5198,-0.2225
 0.2985,-0.2251
 0.1809,-0.2299
 0.0646,-0.2358
-0.0470,-0.2427
-0.1609,-0.2502
-0.2802,-0.2580
-0.4089,-0.2657
-0.5518,-0.2731
-0.7163,-0.2798
-0.9142,-0.2853
-1.1779,-0.2891
-1.5238,-0.2876
-2.6025,-0.3675
-3.6301,-0.6379
-3.9787,-0.9413
-3.2098,-0.9800
-2.2526,-0.8600
-1.9228,-0.8403
-1.7808,-0.8502
-1.7142,-0.8726
-1.6855,-0.9017
-1.6804,-0.9355
-1.6920,-0.9730
-1.7164,-1.0141
-1.7521,-1.0589
-1.7981,-1.1079
-1.8645,-1.1665
-1.9307,-1.2236
-1.9943,-1.2773
-2.0607,-1.3305
-2.1305,-1.3838
-2.2047,-1.4377
-2.2839,-1.4927
-2.3692,-1.5492
-2.4617,-1.6077
-2.5632,-1.6691
-2.6755,-1.7340
-2.8014,-1.8033
-2.9444,-1.8779
-3.1090,-1.9582
-3.3013,-2.0444
-3.5293,-2.1436
-3.8040,-2.2894
-4.1401,-2.5990
-4.5572,-2.7549
-5.0810,-2.9454
-5.7422,-3.1888
-6.5659,-3.4829
-7.5327,-3.7789
-8.4614,-3.9433
-8.7671,-3.6497
-7.6003,-2.6192
-5.1728,-1.1666
-2.5216, 0.0583
-0.7097, 0.7154
 0.2587, 0.9571
 0.7208, 0.9991
 0.9207, 0.9595
 0.9908, 0.8928
 0.9979, 0.8211
 0.9754, 0.7543
 0.9401, 0.6942
 0.9005, 0.6427
 0.8611, 0.5985
 0.8240, 0.5613
 0.7901, 0.5303
 0.7599, 0.5046
 0.7334, 0.4837
 0.7104, 0.4669
 0.6907, 0.4537
 0.6741, 0.4436
 0.6603, 0.4363
 0.6492, 0.4315
 0.6403, 0.4289
 0.6336, 0.4282
 0.6287, 0.4293
 0.6249, 0.4317
 0.6223, 0.4359
 0.6238, 0.4452
 0.6281, 0.4588
 0.6354, 0.4730
 0.6461, 0.4816
 0.6606, 0.4855
 0.6803, 0.4872
 0.7072, 0.5350
 0.7466, 0.6191
 0.8138, 0.6689
 0.9307, 0.6781
 0.8672, 0.6827
 0.7511, 0.6699
 0.7026, 0.5917
 0.6604, 0.5141
 0.6252, 0.4479
 0.5938, 0.3881
 0.5651, 0.3312
 0.5386, 0.2748
 0.5143, 0.2171
 0.4924, 0.1564
 0.4742, 0.0909
 0.4614, 0.0157
 0.4627,-0.0576
 0.5198,-0.2225


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  5.000,    0.056,  1.614, -0.156,  0.032,  0.635, 0.0238,-4.6155
Cpi,Cpv
 0.5267,-0.2208
 0.3063,-0.2232
 0.1886,-0.2274
 0.0717,-0.2326
-0.0407,-0.2386
-0.1557,-0.2450
-0.2763,-0.2516
-0.4066,-0.2581
-0.5514,-0.2642
-0.7182,-0.2696
-0.9190,-0.2739
-1.1864,-0.2768
-1.5372,-0.2744
-2.6273,-0.3392
-3.6649,-0.5705
-4.0193,-0.8409
-3.2465,-0.9002
-2.2840,-0.8195
-1.9554,-0.8182
-1.8158,-0.8383
-1.7522,-0.8681
-1.7268,-0.9032
-1.7255,-0.9424
-1.7411,-0.9850
-1.7700,-1.0310
-1.8105,-1.0808
-1.8618,-1.1348
-1.9342,-1.1984
-2.0069,-1.2610
-2.0772,-1.3205
-2.1510,-1.3799
-2.2287,-1.4396
-2.3115,-1.5005
-2.4002,-1.5629
-2.4959,-1.6274
-2.6001,-1.6949
-2.7144,-1.7660
-2.8414,-1.8420
-2.9839,-1.9240
-3.1461,-2.0135
-3.3330,-2.1123
-3.5517,-2.2218
-3.8116,-2.3429
-4.1252,-2.4789
-4.5098,-2.6485
-4.9887,-3.1154
-5.5929,-3.3912
-6.3605,-3.6158
-7.3264,-3.9417
-8.4800,-4.3363
-9.6330,-4.6155
-10.1342,-4.4138
-8.9854,-3.3484
-6.3403,-1.7396
-3.3224,-0.2872
-1.1927, 0.5432
-0.0151, 0.8936
 0.5733, 0.9947
 0.8485, 0.9873
 0.9639, 0.9370
 0.9987, 0.8742
 0.9931, 0.8101
 0.9681, 0.7515
 0.9348, 0.6987
 0.8989, 0.6530
 0.8635, 0.6136
 0.8303, 0.5801
 0.7998, 0.5518
 0.7725, 0.5283
 0.7485, 0.5089
 0.7275, 0.4931
 0.7094, 0.4806
 0.6941, 0.4710
 0.6814, 0.4639
 0.6710, 0.4592
 0.6626, 0.4564
 0.6562, 0.4556
 0.6509, 0.4560
 0.6470, 0.4584
 0.6469, 0.4658
 0.6497, 0.4778
 0.6554, 0.4925
 0.6644, 0.5024
 0.6773, 0.5069
 0.6952, 0.5084
 0.7202, 0.5282
 0.7573, 0.6222
 0.8214, 0.6778
 0.9335, 0.6879
 0.8725, 0.6927
 0.7608, 0.6771
 0.7136, 0.5996
 0.6723, 0.5226
 0.6377, 0.4567
 0.6065, 0.3969
 0.5779, 0.3397
 0.5514, 0.2829
 0.5268, 0.2247
 0.5045, 0.1631
 0.4857, 0.0968
 0.4721, 0.0205
 0.4723,-0.0538
 0.5267,-0.2208


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  6.000,    0.058,  1.676, -0.149,  0.023,  0.642, 0.0239,-5.2964
Cpi,Cpv
 0.5338,-0.2203
 0.3145,-0.2224
 0.1968,-0.2261
 0.0794,-0.2307
-0.0338,-0.2358
-0.1498,-0.2413
-0.2717,-0.2469
-0.4035,-0.2523
-0.5501,-0.2574
-0.7191,-0.2618
-0.9226,-0.2653
-1.1935,-0.2674
-1.5491,-0.2649
-2.6499,-0.3090
-3.6971,-0.4964
-4.0570,-0.7266
-3.2808,-0.8022
-2.3136,-0.7645
-1.9863,-0.7852
-1.8493,-0.8172
-1.7887,-0.8555
-1.7669,-0.8975
-1.7693,-0.9426
-1.7890,-0.9907
-1.8223,-1.0419
-1.8678,-1.0968
-1.9244,-1.1559
-2.0030,-1.2247
-2.0822,-1.2928
-2.1594,-1.3582
-2.2406,-1.4237
-2.3265,-1.4900
-2.4181,-1.5578
-2.5164,-1.6277
-2.6228,-1.7004
-2.7389,-1.7766
-2.8666,-1.8575
-3.0085,-1.9443
-3.1682,-2.0385
-3.3502,-2.1420
-3.5603,-2.2572
-3.8065,-2.3867
-4.0994,-2.5333
-4.4536,-2.6988
-4.8889,-2.8883
-5.4326,-3.1337
-6.1213,-3.8995
-7.0012,-4.1449
-8.1179,-4.4239
-9.4710,-4.8827
-10.8661,-5.2964
-11.5837,-5.1981
-10.4673,-4.1186
-7.6039,-2.3549
-4.2023,-0.6752
-1.7343, 0.3388
-0.3312, 0.8040
 0.3950, 0.9703
 0.7534, 0.9993
 0.9196, 0.9690
 0.9857, 0.9166
 0.9999, 0.8580
 0.9874, 0.8014
 0.9619, 0.7489
 0.9308, 0.7024
 0.8981, 0.6614
 0.8662, 0.6260
 0.8362, 0.5956
 0.8087, 0.5699
 0.7840, 0.5482
 0.7621, 0.5303
 0.7429, 0.5156
 0.7264, 0.5038
 0.7122, 0.4947
 0.7004, 0.4879
 0.6907, 0.4832
 0.6829, 0.4805
 0.6762, 0.4791
 0.6710, 0.4797
 0.6695, 0.4851
 0.6708, 0.4954
 0.6750, 0.5098
 0.6824, 0.5211
 0.6937, 0.5265
 0.7099, 0.5282
 0.7330, 0.5287
 0.7680, 0.6262
 0.8289, 0.6858
 0.9363, 0.6967
 0.8778, 0.7015
 0.7703, 0.6853
 0.7245, 0.6074
 0.6842, 0.5306
 0.6501, 0.4649
 0.6193, 0.4051
 0.5908, 0.3477
 0.5642, 0.2905
 0.5394, 0.2316
 0.5168, 0.1693
 0.4974, 0.1021
 0.4830, 0.0247
 0.4822,-0.0505
 0.5338,-0.2203


Reynolds =, 1000000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.061,  1.738, -0.142,  0.020,  0.647, 0.0240,-6.0353
Cpi,Cpv
 0.5412,-0.2204
 0.3231,-0.2223
 0.2053,-0.2257
 0.0876,-0.2298
-0.0263,-0.2345
-0.1432,-0.2394
-0.2663,-0.2443
-0.3995,-0.2491
-0.5478,-0.2536
-0.7190,-0.2575
-0.9251,-0.2605
-1.1994,-0.2623
-1.5594,-0.2602
-2.6705,-0.2825
-3.7265,-0.4295
-4.0917,-0.6209
-3.3126,-0.7051
-2.3412,-0.7046
-2.0156,-0.7475
-1.8813,-0.7920
-1.8238,-0.8392
-1.8055,-0.8883
-1.8117,-0.9396
-1.8356,-0.9934
-1.8735,-1.0500
-1.9238,-1.1101
-1.9858,-1.1745
-2.0706,-1.2486
